Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-20,Sun,Serie A,Matchweek 1,Home,W 3–0,Inter,Fiorentina,N,CM,26,0,1,0,0,1,0,0,0,30,7,0,2,0,0.1,0.1,0.5,5,1,18,22,81.8,2,23,4,2,4,Match Report
2017-2018,2017-08-26,Sat,Serie A,Matchweek 2,Away,W 3–1,Inter,Roma,N,"AM,CM",45,0,0,0,0,3,2,0,0,32,11,1,0,1,0.2,0.2,0.2,3,2,22,25,88.0,4,28,6,2,2,Match Report
2017-2018,2017-08-31,Thu,WCQ — UEFA (M),First round,Home,W 5–1,pt Portugal,fo Faroe Islands,Y,RW,58,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-03,Sun,WCQ — UEFA (M),First round,Away,W 1–0,pt Portugal,hu Hungary,Y,LM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-10,Sun,Serie A,Matchweek 3,Home,W 2–0,Inter,SPAL,Y,AM,66,0,0,0,0,0,0,0,0,43,19,1,0,0,0.0,0.0,0.2,9,1,32,35,91.4,5,39,7,2,2,Match Report
2017-2018,2017-09-16,Sat,Serie A,Matchweek 4,Away,W 2–0,Inter,Crotone,Y,"AM,RW",90,0,1,0,0,2,0,0,0,58,23,1,0,1,0.2,0.2,0.1,4,2,36,47,76.6,4,43,8,2,2,Match Report
2017-2018,2017-09-19,Tue,Serie A,Matchweek 5,Away,D 1–1,Inter,Bologna,Y,AM,50,0,0,0,0,1,0,0,0,30,16,0,0,1,0.3,0.3,0.0,1,0,16,21,76.2,0,24,3,1,3,Match Report
2017-2018,2017-09-24,Sun,Serie A,Matchweek 6,Home,W 1–0,Inter,Genoa,N,AM,9,0,1,0,0,0,0,0,0,12,0,0,0,0,0.0,0.0,0.2,2,1,10,10,100.0,1,5,1,0,0,Match Report
2017-2018,2017-10-01,Sun,Serie A,Matchweek 7,Away,W 2–1,Inter,Benevento,N,RW,38,0,0,0,0,0,0,0,0,34,14,1,0,1,0.0,0.0,0.0,1,0,27,30,90.0,1,26,6,2,3,Match Report
2017-2018,2017-10-07,Sat,WCQ — UEFA (M),First round,Away,W 2–0,pt Portugal,ad Andorra,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-10,Tue,WCQ — UEFA (M),First round,Home,W 2–0,pt Portugal,ch Switzerland,Y,LM,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-21,Sat,Serie A,Matchweek 9,Away,D 0–0,Inter,Napoli,N,AM,19,0,0,0,0,1,0,0,0,17,10,0,0,1,0.0,0.0,0.0,0,0,9,12,75.0,1,10,4,0,0,Match Report
2017-2018,2017-10-24,Tue,Serie A,Matchweek 10,Home,W 3–2,Inter,Sampdoria,N,"AM,DM",16,0,0,0,0,0,0,0,0,9,6,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,5,2,0,1,Match Report
2017-2018,2017-10-30,Mon,Serie A,Matchweek 11,Away,W 2–1,Inter,Hellas Verona,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-05,Sun,Serie A,Matchweek 12,Home,D 1–1,Inter,Torino,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-10,Fri,Friendlies (M),Friendlies (M),Home,W 3–0,pt Portugal,sa Saudi Arabia,Y,LM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-14,Tue,Friendlies (M),Friendlies (M),Home,D 1–1,pt Portugal,us United States,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-19,Sun,Serie A,Matchweek 13,Home,W 2–0,Inter,Atalanta,N,AM,7,0,0,0,0,0,0,0,0,8,4,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,4,0,0,0,Match Report
2017-2018,2017-11-25,Sat,Serie A,Matchweek 14,Away,W 3–1,Inter,Cagliari,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-03,Sun,Serie A,Matchweek 15,Home,W 5–0,Inter,Chievo,Y,DM,90,0,0,0,0,5,1,0,0,115,12,0,0,2,0.5,0.5,0.2,6,1,90,102,88.2,6,87,15,1,1,Match Report
2017-2018,2017-12-09,Sat,Serie A,Matchweek 16,Away,D 0–0,Inter,Juventus,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-23,Sat,Serie A,Matchweek 18,Away,L 0–1,Inter,Sassuolo,N,DM,10,0,0,0,0,0,0,0,0,11,3,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,6,0,0,0,Match Report
2017-2018,2017-12-27,Wed,Coppa Italia,Quarter-finals,Away,L 0–1,Inter,Milan,Y,,66,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
