Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-13,Sun,Premier League,Matchweek 1,Home,L 0–2,Newcastle Utd,Tottenham,N,LB,84,0,0,0,0,0,0,0,0,30,12,3,0,3,0.0,0.0,0.0,0,0,13,22,59.1,0,14,0,0,0,Match Report
2017-2018,2017-08-20,Sun,Premier League,Matchweek 2,Away,L 0–1,Newcastle Utd,Huddersfield,Y*,CB,90,0,0,0,0,0,0,1,0,59,5,0,0,1,0.0,0.0,0.0,1,0,45,51,88.2,5,30,1,0,0,Match Report
2017-2018,2017-08-23,Wed,EFL Cup,Second round,Home,L 2–3,Newcastle Utd,Nott'ham Forest,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Home,W 3–0,Newcastle Utd,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,23,3,1,0,0,0.0,0.0,0.0,0,0,9,18,50.0,1,7,0,0,0,Match Report
2017-2018,2017-09-10,Sun,Premier League,Matchweek 4,Away,W 1–0,Newcastle Utd,Swansea City,Y*,CB,90,1,0,0,0,1,1,0,0,37,11,3,2,3,0.2,0.2,0.0,0,0,17,18,94.4,1,12,1,0,0,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,W 2–1,Newcastle Utd,Stoke City,Y*,CB,90,1,0,0,0,2,1,0,0,34,3,1,0,0,0.4,0.4,0.0,0,0,19,27,70.4,2,17,0,0,0,Match Report
2017-2018,2017-09-24,Sun,Premier League,Matchweek 6,Away,L 0–1,Newcastle Utd,Brighton,Y*,CB,90,0,0,0,0,1,1,1,0,62,5,1,1,0,0.0,0.0,0.0,0,0,44,53,83.0,5,44,3,0,1,Match Report
2017-2018,2017-10-01,Sun,Premier League,Matchweek 7,Home,D 1–1,Newcastle Utd,Liverpool,Y*,CB,90,0,0,0,0,1,1,0,0,35,1,1,3,3,0.0,0.0,0.0,0,0,16,20,80.0,1,14,1,0,0,Match Report
2017-2018,2017-10-15,Sun,Premier League,Matchweek 8,Away,D 2–2,Newcastle Utd,Southampton,Y*,CB,90,0,0,0,0,1,1,0,0,37,2,0,0,1,0.1,0.1,0.0,1,0,20,25,80.0,2,16,0,0,0,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Home,W 1–0,Newcastle Utd,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,1,0,52,2,1,2,2,0.0,0.0,0.0,0,0,38,43,88.4,1,34,2,0,0,Match Report
2017-2018,2017-10-30,Mon,Premier League,Matchweek 10,Away,L 0–1,Newcastle Utd,Burnley,Y*,CB,90,0,0,0,0,0,0,0,0,66,2,1,0,1,0.0,0.0,0.0,0,0,48,55,87.3,2,39,3,0,1,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Home,L 0–1,Newcastle Utd,Bournemouth,Y*,CB,54,0,0,0,0,1,1,0,0,27,1,1,0,0,0.0,0.0,0.0,0,0,18,22,81.8,1,16,0,0,0,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Home,L 2–3,Newcastle Utd,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Home,L 0–1,Newcastle Utd,Everton,Y*,CB,90,0,0,0,0,0,0,0,0,58,10,0,1,0,0.0,0.0,0.0,0,0,44,55,80.0,5,38,5,0,0,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Away,L 0–1,Newcastle Utd,Arsenal,Y*,CB,90,0,0,0,0,1,1,0,0,35,1,0,0,2,0.0,0.0,0.0,0,0,16,23,69.6,2,15,2,1,1,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Away,W 3–2,Newcastle Utd,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,35,1,0,0,3,0.0,0.0,0.0,0,0,18,22,81.8,0,12,0,0,0,Match Report
2017-2018,2017-12-27,Wed,Premier League,Matchweek 20,Home,L 0–1,Newcastle Utd,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,28,3,0,0,4,0.0,0.0,0.0,1,0,13,17,76.5,1,7,1,0,0,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Home,D 0–0,Newcastle Utd,Brighton,Y*,CB,90,0,0,0,0,1,0,0,0,66,4,3,0,2,0.1,0.1,0.0,0,0,40,56,71.4,6,42,4,3,3,Match Report
2017-2018,2018-01-01,Mon,Premier League,Matchweek 22,Away,W 1–0,Newcastle Utd,Stoke City,Y*,CB,90,0,0,0,0,0,0,0,0,51,1,1,2,2,0.0,0.0,0.0,0,0,25,36,69.4,1,22,1,0,0,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Home,W 3–1,Newcastle Utd,Luton Town,Y*,CB,30,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Home,D 1–1,Newcastle Utd,Swansea City,Y*,CB,90,0,0,0,0,0,0,0,0,59,3,1,2,2,0.0,0.0,0.0,2,0,35,47,74.5,3,41,0,1,1,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Away,L 1–3,Newcastle Utd,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,31,7,1,0,2,0.0,0.0,0.0,0,0,11,24,45.8,1,10,0,0,1,Match Report
2017-2018,2018-01-28,Sun,FA Cup,Fourth round,Away,L 0–3,Newcastle Utd,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Home,D 1–1,Newcastle Utd,Burnley,Y*,CB,90,1,0,0,0,1,1,0,0,32,5,0,0,0,0.2,0.2,0.1,1,0,19,29,65.5,1,12,1,0,0,Match Report
2017-2018,2018-02-04,Sun,Premier League,Matchweek 26,Away,D 1–1,Newcastle Utd,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,0,0,46,12,1,3,2,0.0,0.0,0.0,0,0,29,35,82.9,2,23,0,0,1,Match Report
2017-2018,2018-02-11,Sun,Premier League,Matchweek 27,Home,W 1–0,Newcastle Utd,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,35,8,2,3,2,0.0,0.0,0.0,0,0,15,20,75.0,2,11,1,0,0,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Away,D 2–2,Newcastle Utd,Bournemouth,Y*,CB,90,0,0,0,0,0,0,0,0,55,8,1,1,2,0.0,0.0,0.0,0,0,25,36,69.4,3,16,0,0,0,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Away,L 0–2,Newcastle Utd,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,34,6,2,1,2,0.0,0.0,0.0,1,0,14,22,63.6,1,20,1,2,2,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Home,W 3–0,Newcastle Utd,Southampton,Y*,CB,90,0,0,0,0,0,0,0,0,40,2,1,1,1,0.0,0.0,0.0,0,0,22,34,64.7,0,12,0,1,1,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Home,W 1–0,Newcastle Utd,Huddersfield,Y*,CB,90,0,0,0,0,0,0,1,0,97,4,0,0,0,0.0,0.0,0.0,0,0,77,88,87.5,4,71,10,0,0,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Away,W 2–1,Newcastle Utd,Leicester City,Y*,CB,90,0,0,0,0,0,0,1,0,28,3,0,0,3,0.0,0.0,0.0,0,0,7,17,41.2,1,8,0,0,0,Match Report
2017-2018,2018-04-15,Sun,Premier League,Matchweek 34,Home,W 2–1,Newcastle Utd,Arsenal,Y*,CB,90,0,0,0,0,0,0,0,0,29,4,1,1,2,0.0,0.0,0.0,0,0,12,19,63.2,2,12,1,0,0,Match Report
2017-2018,2018-04-23,Mon,Premier League,Matchweek 35,Away,L 0–1,Newcastle Utd,Everton,Y*,CB,90,0,0,0,0,1,0,0,0,41,5,1,1,0,0.1,0.1,0.0,1,0,14,27,51.9,2,14,1,0,0,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Home,L 0–1,Newcastle Utd,West Brom,Y*,CB,90,0,0,0,0,2,0,0,0,83,3,0,0,2,0.1,0.1,0.0,0,0,60,74,81.1,9,54,3,0,0,Match Report
2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Away,L 1–2,Newcastle Utd,Watford,Y*,CB,90,0,0,0,0,0,0,0,0,83,1,2,0,0,0.0,0.0,0.0,0,0,60,75,80.0,4,53,5,1,1,Match Report
2017-2018,2018-05-09,Wed,Premier League,Matchweek 31,Away,L 0–1,Newcastle Utd,Tottenham,Y*,CB,90,0,0,0,0,1,1,0,0,48,10,4,0,1,0.0,0.0,0.0,0,0,24,31,77.4,1,20,2,0,0,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Home,W 3–0,Newcastle Utd,Chelsea,Y*,CB,90,0,0,0,0,0,0,0,0,32,2,1,2,2,0.0,0.0,0.0,1,0,25,27,92.6,1,25,0,0,0,Match Report
