Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,D 0–0,Southampton,Swansea City,Y,CM,90,0,0,0,0,0,0,1,0,87,4,2,3,1,0.0,0.0,0.1,11,0,68,78,87.2,11,67,7,1,1,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,W 3–2,Southampton,West Ham,Y,DM,90,0,0,0,0,2,0,0,0,114,22,2,4,1,0.0,0.0,0.0,2,1,92,103,89.3,13,79,15,0,0,Match Report
2017-2018,2017-08-23,Wed,EFL Cup,Second round,Home,L 0–2,Southampton,Wolves,Y,DM,90,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,D 0–0,Southampton,Huddersfield,Y,CM,90,0,0,0,0,0,0,1,0,82,31,4,0,2,0.0,0.0,0.0,4,0,53,69,76.8,7,45,4,0,0,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,L 0–2,Southampton,Watford,Y,"DM,CM",90,0,0,0,0,1,0,0,0,68,10,0,1,5,0.0,0.0,0.1,4,0,37,57,64.9,6,33,3,0,0,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,W 1–0,Southampton,Crystal Palace,Y,CM,90,0,0,0,0,2,0,0,0,82,20,2,1,0,0.1,0.1,0.0,1,0,59,70,84.3,9,52,4,0,0,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 0–1,Southampton,Manchester Utd,Y,CM,90,0,0,0,0,3,0,0,0,98,12,5,3,2,0.8,0.8,0.0,1,0,75,81,92.6,9,70,8,1,2,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,L 1–2,Southampton,Stoke City,Y,DM,90,0,0,0,0,0,0,1,0,114,1,3,1,2,0.0,0.0,0.4,2,0,93,106,87.7,8,86,14,1,1,Match Report
2017-2018,2017-10-15,Sun,Premier League,Matchweek 8,Home,D 2–2,Southampton,Newcastle Utd,Y,CM,66,0,0,0,0,1,0,0,0,57,8,1,0,0,0.0,0.0,0.0,1,0,42,53,79.2,5,46,5,0,0,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Home,W 1–0,Southampton,West Brom,Y,DM,68,0,0,0,0,1,0,0,0,71,5,3,0,1,0.3,0.3,0.0,3,0,54,62,87.1,8,53,10,0,0,Match Report
2017-2018,2017-10-29,Sun,Premier League,Matchweek 10,Away,D 1–1,Southampton,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,51,23,4,0,0,0.0,0.0,0.0,1,0,41,46,89.1,3,33,4,0,0,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Home,L 0–1,Southampton,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,93,10,6,0,4,0.0,0.0,0.1,3,0,70,83,84.3,8,61,11,1,1,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Away,L 0–3,Southampton,Liverpool,Y,CM,90,0,0,0,0,0,0,1,0,49,29,5,0,3,0.0,0.0,0.0,1,0,32,40,80.0,4,22,2,0,0,Match Report
2017-2018,2017-11-29,Wed,Premier League,Matchweek 14,Away,L 1–2,Southampton,Manchester City,Y,DM,90,1,0,0,0,1,1,0,0,41,11,3,4,4,0.1,0.1,0.0,0,0,19,24,79.2,3,12,1,0,0,Match Report
2017-2018,2017-12-03,Sun,Premier League,Matchweek 15,Away,D 1–1,Southampton,Bournemouth,Y,CM,90,0,0,0,0,1,0,0,0,77,17,2,2,2,0.0,0.0,0.0,1,1,56,67,83.6,9,49,5,0,0,Match Report
2017-2018,2017-12-10,Sun,Premier League,Matchweek 16,Home,D 1–1,Southampton,Arsenal,Y,DM,90,0,0,0,0,1,0,1,0,66,19,0,2,2,0.0,0.0,0.0,0,0,47,56,83.9,3,51,4,1,1,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Home,L 1–4,Southampton,Leicester City,Y,DM,45,0,0,0,0,1,0,0,0,32,10,2,0,2,0.1,0.1,0.0,0,0,24,26,92.3,2,24,1,0,0,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Away,L 0–1,Southampton,Chelsea,Y,DM,90,0,0,0,0,0,0,0,0,56,30,2,0,3,0.0,0.0,0.0,0,0,40,49,81.6,5,35,7,0,0,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Home,D 1–1,Southampton,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Away,L 2–5,Southampton,Tottenham,Y,DM,90,0,0,0,0,2,1,0,0,50,29,5,3,3,0.1,0.1,0.0,1,0,31,40,77.5,2,31,0,1,1,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Away,D 0–0,Southampton,Manchester Utd,Y,DM,90,0,0,0,0,0,0,0,0,56,10,4,1,2,0.0,0.0,0.0,0,0,36,43,83.7,3,31,6,0,0,Match Report
2017-2018,2018-01-02,Tue,Premier League,Matchweek 22,Home,L 1–2,Southampton,Crystal Palace,Y,DM,90,0,0,0,0,2,0,0,0,82,15,8,6,3,0.1,0.1,0.0,2,0,54,63,85.7,3,51,2,1,1,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Away,W 1–0,Southampton,Fulham,Y,DM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Away,D 2–2,Southampton,Watford,Y,"CM,DM",90,0,0,0,0,0,0,1,0,51,11,2,1,0,0.0,0.0,0.0,0,0,31,45,68.9,1,26,0,1,1,Match Report
2017-2018,2018-01-21,Sun,Premier League,Matchweek 24,Home,D 1–1,Southampton,Tottenham,Y,CM,90,0,0,0,0,0,0,1,0,60,30,5,1,4,0.0,0.0,0.0,4,0,36,45,80.0,6,31,1,0,1,Match Report
2017-2018,2018-01-27,Sat,FA Cup,Fourth round,Home,W 1–0,Southampton,Watford,Y,DM,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Home,D 1–1,Southampton,Brighton,Y,DM,45,0,0,0,0,2,0,0,0,48,4,0,1,2,0.1,0.1,0.0,0,0,32,43,74.4,1,37,4,1,1,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Away,W 3–2,Southampton,West Brom,Y,DM,90,0,0,0,0,0,0,0,0,75,8,4,0,0,0.0,0.0,0.0,0,0,55,70,78.6,6,49,3,0,0,Match Report
2017-2018,2018-02-11,Sun,Premier League,Matchweek 27,Home,L 0–2,Southampton,Liverpool,Y,CM,79,0,0,0,0,0,0,1,0,62,5,1,3,0,0.0,0.0,0.2,2,0,49,58,84.5,3,42,7,0,1,Match Report
2017-2018,2018-02-17,Sat,FA Cup,Fifth round,Away,W 2–1,Southampton,West Brom,N,,13,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Away,D 1–1,Southampton,Burnley,Y,DM,74,0,0,0,0,1,0,0,0,62,6,3,0,2,0.0,0.0,0.0,1,0,37,53,69.8,6,26,3,0,0,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Home,D 0–0,Southampton,Stoke City,Y,CM,90,0,0,0,0,1,0,0,0,64,9,0,0,1,0.1,0.1,0.0,2,0,50,58,86.2,2,42,1,0,0,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Away,L 0–3,Southampton,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-18,Sun,FA Cup,Quarter-finals,Away,W 2–0,Southampton,Wigan Athletic,N,,4,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Away,L 0–3,Southampton,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-08,Sun,Premier League,Matchweek 33,Away,L 2–3,Southampton,Arsenal,Y,"CM,DM",90,0,0,0,0,0,0,0,0,49,31,2,3,3,0.0,0.0,0.0,3,0,29,38,76.3,5,27,2,0,0,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Home,L 2–3,Southampton,Chelsea,Y,DM,90,0,0,0,0,0,0,1,0,50,26,1,3,4,0.0,0.0,0.0,0,0,35,40,87.5,2,28,3,0,0,Match Report
2017-2018,2018-04-19,Thu,Premier League,Matchweek 35,Away,D 0–0,Southampton,Leicester City,Y,DM,90,0,0,0,0,0,0,0,0,60,19,2,3,3,0.0,0.0,0.0,1,0,35,51,68.6,6,31,5,0,0,Match Report
2017-2018,2018-04-22,Sun,FA Cup,Semi-finals,Away,L 0–2,Southampton,Chelsea,Y,CM,90,0,0,0,0,1,1,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Home,W 2–1,Southampton,Bournemouth,Y,DM,90,0,0,0,0,1,0,0,0,61,32,2,4,6,0.1,0.1,0.0,2,0,33,41,80.5,3,32,1,0,0,Match Report
2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Away,D 1–1,Southampton,Everton,Y,DM,90,0,0,0,0,1,1,1,0,46,5,0,1,2,0.0,0.0,0.0,2,0,29,36,80.6,2,28,6,0,0,Match Report
2017-2018,2018-05-08,Tue,Premier League,Matchweek 31,Away,W 1–0,Southampton,Swansea City,Y,DM,90,0,0,0,0,0,0,1,0,64,5,1,0,4,0.0,0.0,0.1,3,0,38,47,80.9,5,32,1,0,0,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Home,L 0–1,Southampton,Manchester City,Y,CM,90,0,0,0,0,1,0,0,0,36,11,3,0,4,0.0,0.0,0.2,2,0,21,28,75.0,3,18,0,1,1,Match Report
