Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2018-01-01,Mon,Premier League,Matchweek 22,Away,W 2–0,Manchester Utd,Everton,N,FW,13,0,0,0,0,1,0,0,0,7,1,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,1,5,2,0,1,Match Report
2017-2018,2018-01-05,Fri,FA Cup,Third round,Home,W 2–0,Manchester Utd,Derby County,Y,FW,79,0,0,0,0,6,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-15,Mon,Premier League,Matchweek 23,Home,W 3–0,Manchester Utd,Stoke City,N,LM,11,0,0,0,0,2,2,0,0,12,1,0,0,1,0.2,0.2,0.0,2,0,5,8,62.5,0,8,1,2,2,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Away,W 1–0,Manchester Utd,Burnley,N,RW,11,0,0,0,0,0,0,0,0,13,4,1,0,1,0.0,0.0,0.0,1,0,3,5,60.0,0,10,2,1,4,Match Report
2017-2018,2018-01-26,Fri,FA Cup,Fourth round,Away,W 4–0,Manchester Utd,Yeovil Town,Y,FW,87,1,0,0,0,4,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Away,L 0–2,Manchester Utd,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Home,W 2–0,Manchester Utd,Huddersfield,N,"LW,RW",20,0,0,0,0,0,0,0,0,14,3,0,0,2,0.0,0.0,0.0,0,0,8,10,80.0,1,12,3,0,0,Match Report
2017-2018,2018-02-21,Wed,Champions Lg,Round of 16,Away,D 0–0,eng Manchester Utd,es Sevilla,N,,15,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-25,Sun,Premier League,Matchweek 28,Home,W 2–1,Manchester Utd,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-05,Mon,Premier League,Matchweek 29,Away,W 3–2,Manchester Utd,Crystal Palace,N,"LM,CM",45,0,0,0,0,2,0,0,0,24,1,0,1,0,0.1,0.1,0.4,2,0,10,17,58.8,1,18,5,1,2,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Home,W 2–1,Manchester Utd,Liverpool,Y,LW,69,2,0,0,0,2,2,1,0,37,9,0,1,1,0.2,0.2,0.0,1,1,16,25,64.0,1,25,3,3,5,Match Report
2017-2018,2018-03-13,Tue,Champions Lg,Round of 16,Home,L 1–2,eng Manchester Utd,es Sevilla,Y,AM,90,0,1,0,0,4,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-17,Sat,FA Cup,Quarter-finals,Home,W 2–0,Manchester Utd,Brighton,N,,16,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-23,Fri,Friendlies (M),Friendlies (M),Away,W 1–0,eng England,nl Netherlands,Y,FW,67,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-27,Tue,Friendlies (M),Friendlies (M),Home,D 1–1,eng England,it Italy,N,,21,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Home,W 2–0,Manchester Utd,Swansea City,N,LW,16,0,0,0,0,0,0,0,0,19,4,1,0,1,0.0,0.0,0.0,0,0,8,10,80.0,0,14,0,1,5,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Away,W 3–2,Manchester Utd,Manchester City,N,LW,9,0,0,0,0,0,0,0,0,3,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,1,0,0,Match Report
2017-2018,2018-04-15,Sun,Premier League,Matchweek 34,Home,L 0–1,Manchester Utd,West Brom,N,LB,16,0,0,0,0,0,0,0,0,7,0,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,4,1,0,0,Match Report
2017-2018,2018-04-18,Wed,Premier League,Matchweek 35,Away,W 2–0,Manchester Utd,Bournemouth,Y,FW,90,0,0,0,0,5,2,0,0,62,18,3,0,0,0.4,0.4,0.0,2,0,33,46,71.7,3,49,9,3,3,Match Report
2017-2018,2018-04-21,Sat,FA Cup,Semi-finals,Home,W 2–1,Manchester Utd,Tottenham,N,,8,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-29,Sun,Premier League,Matchweek 36,Home,W 2–1,Manchester Utd,Arsenal,N,FW,41,0,0,0,0,0,0,0,0,10,7,0,0,2,0.0,0.0,0.0,0,0,3,4,75.0,0,6,0,0,1,Match Report
2017-2018,2018-05-04,Fri,Premier League,Matchweek 37,Away,L 0–1,Manchester Utd,Brighton,Y,FW,90,0,0,0,0,3,1,0,0,40,14,0,0,0,0.1,0.1,0.3,4,0,22,27,81.5,2,26,2,1,3,Match Report
2017-2018,2018-05-10,Thu,Premier League,Matchweek 31,Away,D 0–0,Manchester Utd,West Ham,N,FW,17,0,0,0,0,0,0,0,0,11,2,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,8,1,0,0,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Home,W 1–0,Manchester Utd,Watford,Y,FW,90,1,0,0,0,3,1,0,0,53,20,0,0,0,0.6,0.6,0.0,1,0,29,37,78.4,2,45,5,2,2,Match Report
2017-2018,2018-05-19,Sat,FA Cup,Final,Away,L 0–1,Manchester Utd,Chelsea,Y,FW,72,0,0,0,0,4,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-02,Sat,Friendlies (M),Friendlies (M),Home,W 2–1,eng England,ng Nigeria,N,,18,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-07,Thu,Friendlies (M),Friendlies (M),Home,W 2–0,eng England,cr Costa Rica,Y,FW,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-18,Mon,FIFA World Cup,Group stage,Neutral,W 2–1,eng England,tn Tunisia,N,FW,23,0,0,0,0,0,0,0,0,13,5,1,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,11,3,1,3,Match Report
2017-2018,2018-06-24,Sun,FIFA World Cup,Group stage,Neutral,W 6–1,eng England,pa Panama,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-28,Thu,FIFA World Cup,Group stage,Neutral,L 0–1,eng England,be Belgium,Y,"FW,RM",78,0,0,0,0,4,1,0,0,46,18,0,0,1,0.5,0.5,0.0,1,0,26,36,72.2,1,40,10,5,7,Match Report
