Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Away,D 3–3,Liverpool,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-15,Tue,Champions Lg,Play-off Round,Away,W 2–1,eng Liverpool,de Hoffenheim,N,,6,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,W 1–0,Liverpool,Crystal Palace,N,RM,20,0,0,0,0,2,1,0,0,13,7,0,0,1,0.2,0.2,0.0,2,0,6,8,75.0,1,6,2,0,0,Match Report
2017-2018,2017-08-23,Wed,Champions Lg,Play-off Round,Home,W 4–2,eng Liverpool,de Hoffenheim,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Home,W 4–0,Liverpool,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,L 0–5,Liverpool,Manchester City,N,FW,24,0,0,0,0,0,0,0,0,10,13,1,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,9,1,1,2,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,D 1–1,Liverpool,Burnley,N,LW,13,0,0,0,0,2,0,0,0,12,2,0,0,0,0.6,0.6,0.0,0,0,5,7,71.4,0,11,0,2,3,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Away,L 0–2,Liverpool,Leicester City,Y,FW,90,0,0,0,0,6,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,W 3–2,Liverpool,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-01,Sun,Premier League,Matchweek 7,Away,D 1–1,Liverpool,Newcastle Utd,N,LW,17,0,0,0,0,1,0,0,0,9,1,0,0,0,0.0,0.0,0.0,1,0,7,8,87.5,1,8,1,1,1,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Home,D 0–0,Liverpool,Manchester Utd,N,AM,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,Match Report
2017-2018,2017-10-17,Tue,Champions Lg,Group stage,Away,W 7–0,eng Liverpool,si NK Maribor,N,,14,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-22,Sun,Premier League,Matchweek 9,Away,L 1–4,Liverpool,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Home,W 3–0,Liverpool,Huddersfield,N,FW,10,0,0,0,0,1,1,0,0,15,1,0,0,0,0.0,0.0,0.0,2,0,10,11,90.9,0,9,2,0,0,Match Report
2017-2018,2017-10-29,Sun,PL2 — Div. 1,Regular Season,Home,L 1–2,Liverpool,Leicester City,Y,FW,62,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-01,Wed,Champions Lg,Group stage,Home,W 3–0,eng Liverpool,si NK Maribor,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
