Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-13,Sun,Premier League,Matchweek 1,Away,W 2–0,Tottenham,Newcastle Utd,Y,AM,81,1,0,0,0,2,1,0,0,51,12,2,1,2,0.4,0.4,0.0,1,0,23,30,76.7,1,38,0,1,4,Match Report
2017-2018,2017-08-20,Sun,Premier League,Matchweek 2,Home,L 1–2,Tottenham,Chelsea,Y,AM,90,0,0,0,0,1,0,0,0,62,10,0,0,1,0.0,0.0,0.1,7,1,40,46,87.0,7,54,7,4,5,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Home,D 1–1,Tottenham,Burnley,Y,"AM,FW",90,1,0,0,0,6,2,0,0,52,10,0,0,0,0.5,0.5,0.0,6,1,24,31,77.4,2,40,6,2,9,Match Report
2017-2018,2017-09-01,Fri,WCQ — UEFA (M),First round,Away,W 4–0,eng England,mt Malta,Y,CM,69,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-04,Mon,WCQ — UEFA (M),First round,Home,W 2–1,eng England,sk Slovakia,Y,AM,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,W 3–0,Tottenham,Everton,Y,FW,90,0,0,0,0,2,0,0,0,51,23,0,1,1,0.0,0.0,0.0,2,0,24,31,77.4,4,43,5,3,9,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,D 0–0,Tottenham,Swansea City,Y,AM,90,0,0,0,0,4,1,0,0,70,8,0,1,0,0.4,0.4,0.2,5,0,43,50,86.0,2,56,5,1,3,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,W 1–0,Tottenham,Barnsley,Y,AM,89,1,0,0,0,7,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,W 3–2,Tottenham,West Ham,Y,AM,90,0,1,0,0,2,1,0,0,45,31,1,1,0,0.3,0.3,0.6,7,2,16,25,64.0,7,39,6,0,1,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,W 4–0,Tottenham,Huddersfield,Y,"LW,RW",90,0,0,0,0,3,0,1,0,52,31,2,2,2,0.6,0.6,0.2,4,0,23,29,79.3,3,45,3,4,7,Match Report
2017-2018,2017-10-08,Sun,WCQ — UEFA (M),First round,Away,W 1–0,eng England,lt Lithuania,Y,AM,80,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Home,W 1–0,Tottenham,Bournemouth,Y,AM,89,0,0,0,0,3,0,0,0,37,11,1,1,2,0.8,0.8,0.2,3,0,20,31,64.5,3,26,5,0,0,Match Report
2017-2018,2017-10-22,Sun,Premier League,Matchweek 9,Home,W 4–1,Tottenham,Liverpool,Y,"CM,FW",90,1,0,0,0,1,1,0,0,54,31,7,4,1,0.1,0.1,0.5,2,0,26,32,81.3,2,32,1,1,4,Match Report
2017-2018,2017-10-25,Wed,EFL Cup,Fourth round,Home,L 2–3,Tottenham,West Ham,Y,CM,90,1,0,0,0,4,3,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Away,L 0–1,Tottenham,Manchester Utd,Y,FW,90,0,0,0,0,3,1,0,0,55,3,0,3,0,0.6,0.6,0.1,2,0,30,41,73.2,0,35,3,1,1,Match Report
2017-2018,2017-11-01,Wed,Champions Lg,Group stage,Home,W 3–1,eng Tottenham,es Real Madrid,Y,FW,90,2,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Away,L 0–2,Tottenham,Arsenal,Y,FW,74,0,0,0,0,2,0,0,0,37,18,0,0,1,0.1,0.1,0.0,0,0,21,28,75.0,2,22,5,0,2,Match Report
2017-2018,2017-11-21,Tue,Champions Lg,Group stage,Away,W 2–1,eng Tottenham,de Dortmund,Y,AM,81,0,2,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Home,D 1–1,Tottenham,West Brom,Y,CM,90,0,1,0,0,4,0,0,0,60,19,1,0,0,0.4,0.4,0.5,7,1,42,46,91.3,3,53,12,3,4,Match Report
2017-2018,2017-11-28,Tue,Premier League,Matchweek 14,Away,L 1–2,Tottenham,Leicester City,Y,"AM,CM",90,0,0,0,0,3,1,0,0,63,24,2,0,3,0.4,0.4,0.1,6,0,35,43,81.4,8,52,10,1,2,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Away,D 1–1,Tottenham,Watford,Y,"AM,RW",85,0,0,0,0,0,0,0,0,45,27,1,2,2,0.0,0.0,0.1,5,0,29,31,93.5,3,29,2,3,4,Match Report
2017-2018,2017-12-06,Wed,Champions Lg,Group stage,Home,W 3–0,eng Tottenham,cy APOEL FC,Y,AM,88,0,1,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Home,W 5–1,Tottenham,Stoke City,Y,AM,66,0,1,0,0,0,0,0,0,43,21,0,0,1,0.0,0.0,0.5,4,1,21,31,67.7,3,31,3,0,0,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Home,W 2–0,Tottenham,Brighton,N,"LW,RW,CM",17,0,0,0,0,1,0,0,0,8,9,0,0,0,0.1,0.1,0.1,1,0,3,5,60.0,1,6,2,0,1,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Away,L 1–4,Tottenham,Manchester City,Y,AM,83,0,0,0,0,0,0,1,0,33,10,0,0,1,0.0,0.0,0.0,1,0,17,27,63.0,0,23,2,1,1,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Away,W 3–0,Tottenham,Burnley,Y,"AM,LW",86,0,1,0,0,2,0,1,0,40,20,1,0,0,0.2,0.2,0.6,6,2,19,26,73.1,7,34,5,2,6,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Home,W 5–2,Tottenham,Southampton,Y,AM,83,1,2,0,0,2,1,0,0,44,27,0,1,0,0.1,0.1,0.9,6,4,28,33,84.8,8,37,8,1,3,Match Report
2017-2018,2018-01-02,Tue,Premier League,Matchweek 22,Away,W 2–0,Tottenham,Swansea City,Y,AM,90,1,0,0,0,5,2,0,0,77,12,1,1,5,0.8,0.8,0.1,6,1,42,53,79.2,2,61,7,3,5,Match Report
2017-2018,2018-01-04,Thu,Premier League,Matchweek 21,Home,D 1–1,Tottenham,West Ham,Y,AM,90,0,0,0,0,4,0,0,0,68,18,1,2,0,0.4,0.4,0.1,7,1,37,49,75.5,1,55,9,0,3,Match Report
2017-2018,2018-01-07,Sun,FA Cup,Third round,Home,W 3–0,Tottenham,AFC Wimbledon,N,,26,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Home,W 4–0,Tottenham,Everton,Y,AM,90,0,1,0,0,2,1,0,0,64,15,1,0,4,0.3,0.3,0.5,6,1,33,42,78.6,6,37,5,2,2,Match Report
2017-2018,2018-01-21,Sun,Premier League,Matchweek 24,Away,D 1–1,Tottenham,Southampton,Y,AM,90,0,0,0,0,3,0,0,0,45,24,1,0,1,0.2,0.2,0.3,1,0,18,26,69.2,5,33,4,0,2,Match Report
2017-2018,2018-01-27,Sat,FA Cup,Fourth round,Away,D 1–1,Tottenham,Newport County,N,,25,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Home,W 2–0,Tottenham,Manchester Utd,Y,AM,87,0,0,0,0,5,0,1,0,77,29,5,2,1,0.2,0.2,0.0,5,1,40,51,78.4,5,56,15,3,7,Match Report
2017-2018,2018-02-04,Sun,Premier League,Matchweek 26,Away,D 2–2,Tottenham,Liverpool,Y,CM,90,0,0,0,0,2,0,1,0,69,21,1,1,1,0.1,0.1,0.1,2,0,43,57,75.4,7,51,5,1,2,Match Report
2017-2018,2018-02-07,Wed,FA Cup,Fourth round,Home,W 2–0,Tottenham,Newport County,N,,13,0,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-10,Sat,Premier League,Matchweek 27,Home,W 1–0,Tottenham,Arsenal,Y,AM,84,0,0,0,0,1,0,0,0,42,7,2,1,1,0.3,0.3,0.4,4,0,18,29,62.1,4,30,5,3,4,Match Report
2017-2018,2018-02-13,Tue,Champions Lg,Round of 16,Away,D 2–2,eng Tottenham,it Juventus,Y,AM,83,0,1,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-18,Sun,FA Cup,Fifth round,Away,D 2–2,Tottenham,Rochdale,N,,20,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-25,Sun,Premier League,Matchweek 28,Away,W 1–0,Tottenham,Crystal Palace,Y,AM,90,0,0,0,0,1,0,0,0,61,11,3,0,1,0.0,0.0,0.0,4,0,33,41,80.5,7,41,7,1,3,Match Report
2017-2018,2018-02-28,Wed,FA Cup,Fifth round,Home,W 6–1,Tottenham,Rochdale,N,,24,0,1,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
