Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-06,Sun,Community Shield,FA Community Shield,Neutral,L 1 (1)–1 (4),Chelsea,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,L 2–3,Chelsea,Burnley,N,AM,72,0,0,0,0,0,0,0,0,54,7,1,0,2,0.0,0.0,0.0,1,0,46,49,93.9,3,33,5,0,0,Match Report
2017-2018,2017-08-20,Sun,Premier League,Matchweek 2,Away,W 2–1,Chelsea,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,34,10,2,0,5,0.0,0.0,0.0,0,0,19,20,95.0,0,10,2,0,0,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Home,W 2–0,Chelsea,Everton,N,WB,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,6,0,0,0,Match Report
2017-2018,2017-09-01,Fri,WCQ — UEFA (M),First round,Home,W 4–0,dk Denmark,pl Poland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-04,Mon,WCQ — UEFA (M),First round,Away,W 4–1,dk Denmark,am Armenia,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,W 2–1,Chelsea,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-12,Tue,Champions Lg,Group stage,Home,W 6–0,eng Chelsea,az Qarabağ FK,Y,CB,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-17,Sun,Premier League,Matchweek 5,Home,D 0–0,Chelsea,Arsenal,N,CB,2,0,0,0,0,0,0,0,0,4,2,1,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Match Report
2017-2018,2017-09-20,Wed,EFL Cup,Third round,Home,W 5–1,Chelsea,Nott'ham Forest,Y,CB,70,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,W 4–0,Chelsea,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,87,4,0,0,5,0.0,0.0,0.0,0,0,72,78,92.3,0,69,1,0,0,Match Report
2017-2018,2017-09-27,Wed,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,es Atlético Madrid,N,,4,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,L 0–1,Chelsea,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,43,9,1,0,5,0.2,0.2,0.0,0,0,23,28,82.1,1,26,2,1,1,Match Report
2017-2018,2017-10-05,Thu,WCQ — UEFA (M),First round,Away,W 1–0,dk Denmark,me Montenegro,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
