Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Away,W 3–0,Huddersfield,Crystal Palace,Y,CM,90,0,0,0,0,2,1,0,0,60,9,2,0,2,0.0,0.0,0.0,0,0,39,51,76.5,3,33,0,0,0,Match Report
2017-2018,2017-08-20,Sun,Premier League,Matchweek 2,Home,W 1–0,Huddersfield,Newcastle Utd,Y,DM,90,0,0,0,0,0,0,1,0,73,20,4,1,3,0.0,0.0,0.0,0,0,49,57,86.0,3,41,2,1,2,Match Report
2017-2018,2017-08-23,Wed,EFL Cup,Second round,Home,W 2–1,Huddersfield,Rotherham Utd,N,,45,1,0,1,1,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Home,D 0–0,Huddersfield,Southampton,Y,CM,60,0,0,0,0,0,0,0,0,28,18,2,1,0,0.0,0.0,0.3,2,0,16,24,66.7,0,17,1,0,1,Match Report
2017-2018,2017-09-11,Mon,Premier League,Matchweek 4,Away,L 0–2,Huddersfield,West Ham,Y,DM,82,0,0,0,0,1,1,1,0,53,8,1,2,6,0.0,0.0,0.0,1,0,33,44,75.0,5,35,4,0,0,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,D 1–1,Huddersfield,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Away,L 0–1,Huddersfield,Crystal Palace,Y,DM,90,0,0,0,0,3,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,D 0–0,Huddersfield,Burnley,N,DM,11,0,0,0,0,0,0,0,0,12,1,0,1,1,0.0,0.0,0.0,0,0,10,10,100.0,0,7,0,0,0,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,L 0–4,Huddersfield,Tottenham,N,DM,30,0,0,0,0,0,0,0,0,27,5,1,0,0,0.0,0.0,0.0,0,0,21,24,87.5,1,21,2,1,1,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,L 0–2,Huddersfield,Swansea City,Y,DM,59,0,0,0,0,0,0,0,0,37,15,2,0,1,0.0,0.0,0.1,1,0,19,29,65.5,4,28,4,2,2,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Away,W 2–1,Huddersfield,Bolton,N,,15,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-27,Sat,FA Cup,Fourth round,Home,D 1–1,Huddersfield,Birmingham City,N,,55,0,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-30,Tue,Premier League,Matchweek 25,Home,L 0–3,Huddersfield,Liverpool,Y,"DM,CM",90,0,0,0,0,0,0,0,0,42,30,4,0,2,0.0,0.0,0.0,1,0,26,32,81.3,2,20,0,0,0,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Away,L 0–2,Huddersfield,Manchester Utd,Y,CM,32,0,0,0,0,0,0,1,0,16,15,0,3,4,0.0,0.0,0.0,0,0,4,7,57.1,0,5,1,0,1,Match Report
2017-2018,2018-02-06,Tue,FA Cup,Fourth round,Away,W 4–1,Huddersfield,Birmingham City,Y,CM,120,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-11,Sun,Premier League,Matchweek 27,Home,W 4–1,Huddersfield,Bournemouth,N,DM,15,0,0,0,0,1,0,0,0,12,8,0,2,0,0.0,0.0,0.0,1,0,7,8,87.5,0,7,1,0,0,Match Report
2017-2018,2018-02-17,Sat,FA Cup,Fifth round,Home,L 0–2,Huddersfield,Manchester Utd,Y,DM,90,0,0,0,0,6,2,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Away,L 0–2,Huddersfield,Tottenham,N,AM,46,0,0,0,0,0,0,0,0,30,21,3,1,3,0.0,0.0,0.0,0,0,10,20,50.0,1,14,1,0,0,Match Report
2017-2018,2018-03-17,Sat,Premier League,Matchweek 31,Home,L 0–2,Huddersfield,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Away,L 0–1,Huddersfield,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Away,D 1–1,Huddersfield,Brighton,N,DM,11,0,0,0,0,1,0,0,0,19,1,4,0,0,0.0,0.0,0.0,1,0,10,12,83.3,1,7,2,1,1,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Home,W 1–0,Huddersfield,Watford,N,CM,14,0,0,0,0,0,0,0,0,20,2,0,1,1,0.0,0.0,0.0,0,0,6,15,40.0,2,9,0,0,0,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Home,L 0–2,Huddersfield,Everton,N,"CM,DM,RW",32,0,0,0,0,1,0,0,0,33,1,3,1,1,0.0,0.0,0.0,0,0,15,25,60.0,3,16,1,0,0,Match Report
2017-2018,2018-05-06,Sun,Premier League,Matchweek 37,Away,D 0–0,Huddersfield,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-09,Wed,Premier League,Matchweek 35,Away,D 1–1,Huddersfield,Chelsea,Y,"LM,CM",90,0,0,0,0,1,0,0,0,39,12,4,4,8,0.0,0.0,0.0,0,0,15,23,65.2,1,15,2,0,0,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Home,L 0–1,Huddersfield,Arsenal,N,FW,12,0,0,0,0,1,0,0,0,9,2,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,0,Match Report
