Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-13,Sun,Premier League,Matchweek 1,Away,L 0–4,West Ham,Manchester Utd,Y,LW,90,0,0,0,0,2,0,0,0,41,9,1,1,0,0.0,0.0,0.3,3,0,19,29,65.5,2,26,0,1,2,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,L 2–3,West Ham,Southampton,Y,LW,32,0,0,0,0,2,1,0,1,18,4,0,1,0,0.3,0.3,0.0,2,0,8,13,61.5,0,12,1,0,0,Match Report
2017-2018,2017-09-02,Sat,WCQ — UEFA (M),First round,Away,L 0–1,at Austria,wal Wales,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-05,Tue,WCQ — UEFA (M),First round,Home,D 1–1,at Austria,ge Georgia,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,D 0–0,West Ham,West Brom,N,"FW,CB",33,0,0,0,0,0,0,0,0,19,4,0,0,0,0.0,0.0,0.0,0,0,8,14,57.1,1,13,7,0,1,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,W 3–0,West Ham,Bolton,Y,LM,90,0,2,0,0,4,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 2–3,West Ham,Tottenham,Y,LW,65,0,0,0,0,0,0,0,0,27,8,0,0,1,0.0,0.0,0.0,0,0,7,18,38.9,0,21,3,1,3,Match Report
2017-2018,2017-10-06,Fri,WCQ — UEFA (M),First round,Home,W 3–2,at Austria,rs Serbia,Y,AM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-09,Mon,WCQ — UEFA (M),First round,Away,W 1–0,at Austria,md Moldova,Y,FW,80,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,D 1–1,West Ham,Burnley,Y,LW,45,0,0,0,0,0,0,0,0,12,5,0,1,1,0.0,0.0,0.0,1,0,6,10,60.0,1,8,1,0,0,Match Report
