Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Away,W 2–1,Bournemouth,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-24,Tue,EFL Cup,Fourth round,Home,W 3–1,Bournemouth,Middlesbrough,Y,FW,90,1,1,1,1,4,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Home,L 0–1,Bournemouth,Chelsea,N,FW,17,0,0,0,0,1,0,0,0,7,10,0,0,0,0.2,0.2,0.0,1,0,4,5,80.0,1,4,2,0,0,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Away,W 1–0,Bournemouth,Newcastle Utd,Y,FW,74,0,0,0,0,2,1,0,0,23,11,1,1,1,0.4,0.4,0.0,2,0,8,12,66.7,1,16,2,0,1,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Home,W 4–0,Bournemouth,Huddersfield,Y,FW,90,3,0,0,0,4,3,0,0,44,14,0,0,1,0.7,0.7,0.0,1,1,16,27,59.3,1,28,1,0,0,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Away,D 0–0,Bournemouth,Swansea City,Y,FW,78,0,0,0,0,2,0,0,0,15,13,0,0,0,0.1,0.1,0.0,0,0,5,8,62.5,0,7,1,0,1,Match Report
2017-2018,2017-11-29,Wed,Premier League,Matchweek 14,Home,L 1–2,Bournemouth,Burnley,Y,FW,90,0,0,0,0,2,1,0,0,34,19,1,0,0,0.1,0.1,0.0,3,1,16,24,66.7,0,31,3,1,2,Match Report
2017-2018,2017-12-03,Sun,Premier League,Matchweek 15,Home,D 1–1,Bournemouth,Southampton,N,FW,22,0,0,0,0,1,0,0,0,10,3,0,0,0,0.1,0.1,0.0,1,0,7,7,100.0,0,5,0,0,0,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Away,D 2–2,Bournemouth,Crystal Palace,N,FW,11,0,0,0,0,1,0,0,0,7,3,2,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,6,0,2,2,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Away,L 0–1,Bournemouth,Manchester Utd,Y,FW,70,0,0,0,0,0,0,0,0,15,26,0,1,0,0.0,0.0,0.1,1,0,9,11,81.8,1,14,3,2,3,Match Report
2017-2018,2017-12-20,Wed,EFL Cup,Quarter-finals,Away,L 1–2,Bournemouth,Chelsea,N,,20,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Away,L 0–4,Bournemouth,Manchester City,Y,FW,71,0,0,0,0,0,0,0,0,17,39,0,2,0,0.0,0.0,0.0,0,0,7,11,63.6,0,8,0,0,1,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Home,D 3–3,Bournemouth,West Ham,Y,FW,90,1,0,0,0,3,1,0,0,32,15,0,0,2,0.9,0.9,0.7,2,0,15,21,71.4,1,20,6,1,2,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Home,W 2–1,Bournemouth,Everton,Y,FW,84,0,0,0,0,5,3,0,0,26,6,0,1,0,0.4,0.4,0.0,4,1,16,18,88.9,3,22,3,3,3,Match Report
2017-2018,2018-01-01,Mon,Premier League,Matchweek 22,Away,D 2–2,Bournemouth,Brighton,Y,FW,90,1,0,0,0,4,3,0,0,28,11,0,0,0,0.8,0.8,0.1,4,0,8,13,61.5,2,22,5,1,4,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Home,D 2–2,Bournemouth,Wigan Athletic,N,,20,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-14,Sun,Premier League,Matchweek 23,Home,W 2–1,Bournemouth,Arsenal,Y,FW,89,1,1,0,0,1,1,0,0,29,12,1,0,0,0.1,0.1,0.0,1,1,15,18,83.3,0,20,1,1,1,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Away,D 1–1,Bournemouth,West Ham,Y,FW,90,0,0,0,0,1,0,0,0,43,20,0,0,2,0.0,0.0,0.1,1,0,18,30,60.0,1,23,4,4,4,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Away,W 3–0,Bournemouth,Chelsea,Y,FW,89,1,1,0,0,2,1,0,0,41,32,2,0,1,0.3,0.3,0.4,6,2,22,30,73.3,0,27,3,1,2,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Home,W 2–1,Bournemouth,Stoke City,Y,FW,90,0,0,0,0,3,2,0,0,27,21,0,1,0,0.4,0.4,0.0,2,0,15,17,88.2,1,20,0,0,0,Match Report
2017-2018,2018-02-11,Sun,Premier League,Matchweek 27,Away,L 1–4,Bournemouth,Huddersfield,Y,FW,90,0,0,0,0,0,0,0,0,34,23,3,0,1,0.0,0.0,0.0,2,0,15,23,65.2,1,21,1,0,3,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Home,D 2–2,Bournemouth,Newcastle Utd,Y,FW,72,0,0,0,0,2,1,0,0,23,12,0,1,1,0.1,0.1,0.0,0,0,9,12,75.0,2,18,1,0,0,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Away,D 1–1,Bournemouth,Leicester City,Y,FW,76,0,0,0,0,0,0,0,0,25,6,0,0,1,0.0,0.0,0.0,1,0,10,15,66.7,2,21,3,1,1,Match Report
2017-2018,2018-03-11,Sun,Premier League,Matchweek 30,Home,L 1–4,Bournemouth,Tottenham,Y,FW,90,0,0,0,0,1,0,0,0,30,17,0,0,1,0.1,0.1,0.1,2,0,13,19,68.4,2,18,2,2,2,Match Report
2017-2018,2018-03-17,Sat,Premier League,Matchweek 31,Home,W 2–1,Bournemouth,West Brom,Y,FW,72,0,0,0,0,0,0,0,0,14,2,0,0,1,0.0,0.0,0.0,1,0,6,9,66.7,1,10,0,0,0,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Away,D 2–2,Bournemouth,Watford,Y,FW,80,0,0,0,0,0,0,0,0,24,16,0,0,1,0.0,0.0,0.0,1,0,10,15,66.7,1,14,2,2,2,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Home,D 2–2,Bournemouth,Crystal Palace,Y,FW,61,0,0,0,0,5,0,0,0,21,5,1,0,2,0.5,0.5,0.1,3,0,7,7,100.0,1,9,2,0,0,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Away,L 0–3,Bournemouth,Liverpool,N,FW,21,0,0,0,0,1,0,0,0,13,3,0,0,0,0.1,0.1,0.0,0,0,5,9,55.6,1,11,3,0,0,Match Report
2017-2018,2018-04-18,Wed,Premier League,Matchweek 35,Home,L 0–2,Bournemouth,Manchester Utd,Y,FW,90,0,0,0,0,3,0,0,0,37,31,0,1,0,0.6,0.6,0.1,3,0,12,22,54.5,2,27,4,2,3,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Away,L 1–2,Bournemouth,Southampton,Y,FW,63,0,0,0,0,0,0,0,0,22,16,0,0,1,0.0,0.0,0.0,0,0,8,15,53.3,1,15,2,0,2,Match Report
2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Home,W 1–0,Bournemouth,Swansea City,Y,FW,89,0,0,0,0,5,2,0,0,39,16,0,0,3,1.2,1.2,0.0,1,1,15,22,68.2,1,24,4,2,3,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Away,W 2–1,Bournemouth,Burnley,N,FW,32,1,0,0,0,2,1,0,0,13,15,0,0,0,0.5,0.5,0.0,0,0,5,7,71.4,0,10,1,0,1,Match Report
