Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,D 3–3,Watford,Liverpool,Y,FW,62,1,0,0,0,1,1,0,0,26,6,0,0,1,0.2,0.2,0.0,0,0,11,16,68.8,1,19,1,3,3,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,W 2–0,Watford,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-05,Sun,Premier League,Matchweek 11,Away,L 2–3,Watford,Everton,N,FW,1,0,0,0,0,0,0,0,0,6,1,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,5,0,0,0,Match Report
2017-2018,2017-11-19,Sun,Premier League,Matchweek 12,Home,W 2–0,Watford,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Home,L 1–4,Watford,Huddersfield,N,FW,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0.1,1,0,2,4,50.0,0,3,1,0,1,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Away,L 0–1,Watford,Brighton,N,FW,13,0,0,0,0,2,0,0,0,7,5,1,0,0,0.3,0.3,0.0,3,0,3,3,100.0,1,4,1,2,2,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Home,W 2–1,Watford,Leicester City,N,"FW,LW",47,0,0,0,0,1,0,0,0,28,13,1,0,1,0.0,0.0,0.0,1,1,9,17,52.9,0,16,0,0,0,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Home,L 1–2,Watford,Swansea City,Y,FW,76,0,0,0,0,0,0,0,0,34,14,1,0,0,0.0,0.0,0.1,3,0,18,27,66.7,1,21,4,0,0,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Home,W 3–0,Watford,Bristol City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Home,D 2–2,Watford,Southampton,N,FW,18,0,0,0,0,0,0,0,0,13,2,2,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,10,0,0,0,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Away,L 0–2,Watford,Leicester City,N,RB,10,0,0,0,0,0,0,0,0,9,1,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,1,5,0,0,1,Match Report
2017-2018,2018-01-27,Sat,FA Cup,Fourth round,Away,L 0–1,Watford,Southampton,N,,44,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Home,W 1–0,Watford,Everton,N,"FW,AM",35,0,1,0,0,1,1,0,0,27,4,1,0,0,0.1,0.1,0.1,2,1,13,17,76.5,2,17,3,0,0,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Home,W 1–0,Watford,West Brom,N,FW,37,0,0,0,0,1,0,0,0,20,7,0,0,0,0.1,0.1,0.0,1,0,12,16,75.0,0,17,2,1,2,Match Report
2017-2018,2018-03-11,Sun,Premier League,Matchweek 30,Away,L 0–3,Watford,Arsenal,N,"LW,AM",24,0,0,0,0,0,0,0,0,9,0,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,7,0,0,0,Match Report
2017-2018,2018-03-17,Sat,Premier League,Matchweek 31,Away,L 0–5,Watford,Liverpool,N,"FW,AM",21,0,0,0,0,1,0,0,0,11,0,0,0,0,0.0,0.0,0.0,1,0,7,9,77.8,1,8,0,0,1,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Home,D 2–2,Watford,Bournemouth,N,AM,16,0,0,0,0,1,1,1,0,9,0,1,0,0,0.2,0.2,0.0,0,0,2,6,33.3,0,4,0,0,0,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Home,L 1–2,Watford,Burnley,N,FW,15,0,0,0,0,1,0,1,0,5,1,0,0,0,0.2,0.2,0.0,0,0,0,0,,0,4,0,0,1,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Away,L 0–1,Watford,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-21,Sat,Premier League,Matchweek 35,Home,D 0–0,Watford,Crystal Palace,Y,FW,69,0,0,0,0,1,0,0,0,32,5,2,0,0,0.1,0.1,0.1,4,0,14,22,63.6,1,25,3,2,2,Match Report
