Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Away,L 0–1,Stoke City,Everton,N,"LW,AM",19,0,0,0,0,1,0,0,0,18,2,2,0,0,0.0,0.0,0.0,1,0,6,10,60.0,0,16,3,1,3,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,W 1–0,Stoke City,Arsenal,Y,"RW,FW",90,0,0,0,0,2,1,0,0,34,9,1,0,2,0.2,0.2,0.0,1,0,9,19,47.4,0,22,3,0,2,Match Report
2017-2018,2017-08-23,Wed,EFL Cup,Second round,Home,W 4–0,Stoke City,Rochdale,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Away,D 1–1,Stoke City,West Brom,Y,"FW,AM",90,0,0,0,0,3,0,0,0,48,15,1,0,1,0.1,0.1,0.0,3,0,25,28,89.3,3,41,6,7,9,Match Report
2017-2018,2017-09-01,Fri,WCQ — CAF (M),Third round,Away,L 0–4,cm Cameroon,ng Nigeria,N,,13,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,D 2–2,Stoke City,Manchester Utd,Y,LW,90,2,0,0,0,5,2,0,0,42,12,1,1,1,0.8,0.8,0.0,5,0,17,29,58.6,2,29,7,3,4,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,L 1–2,Stoke City,Newcastle Utd,Y,"RW,AM",90,0,0,0,0,3,0,0,0,40,3,0,0,3,0.2,0.2,0.2,3,1,16,27,59.3,2,19,5,1,4,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Away,L 0–2,Stoke City,Bristol City,Y,AM,90,0,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 0–4,Stoke City,Chelsea,Y,"FW,LW",90,0,0,0,0,2,1,0,0,36,1,0,0,1,0.0,0.0,0.0,2,0,15,25,60.0,1,28,4,1,3,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,W 2–1,Stoke City,Southampton,Y,AM,90,0,1,0,0,5,2,0,0,43,7,0,2,0,0.4,0.4,0.0,3,1,16,21,76.2,3,24,4,0,1,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,L 2–7,Stoke City,Manchester City,Y,"LM,RM",90,0,0,0,0,0,0,0,0,24,5,1,1,1,0.0,0.0,0.0,1,0,17,18,94.4,2,20,0,0,1,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Home,L 1–2,Stoke City,Bournemouth,Y,"RM,RW,LW,LM",90,0,1,0,0,3,0,0,0,49,11,2,0,0,0.2,0.2,0.4,4,1,22,35,62.9,3,33,4,0,0,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Away,W 1–0,Stoke City,Watford,Y,FW,90,0,0,0,0,2,1,1,0,34,4,2,0,1,0.1,0.1,0.0,0,0,14,22,63.6,0,21,2,1,2,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Home,D 2–2,Stoke City,Leicester City,Y,"FW,LW",90,0,1,0,0,4,1,0,0,47,3,0,1,1,0.5,0.5,0.7,3,1,25,34,73.5,3,29,12,2,4,Match Report
2017-2018,2017-11-20,Mon,Premier League,Matchweek 12,Away,D 2–2,Stoke City,Brighton,Y,"FW,AM",90,1,0,0,0,3,1,0,0,42,20,0,1,0,0.3,0.3,0.1,4,1,19,30,63.3,1,32,2,3,4,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Away,L 1–2,Stoke City,Crystal Palace,Y,"FW,RM",90,0,0,0,0,0,0,0,0,47,14,3,2,0,0.0,0.0,0.0,3,0,29,35,82.9,2,40,4,2,2,Match Report
2017-2018,2017-11-29,Wed,Premier League,Matchweek 14,Home,L 0–3,Stoke City,Liverpool,Y,LW,73,0,0,0,0,0,0,0,0,35,14,0,0,3,0.0,0.0,0.0,0,0,14,21,66.7,2,22,1,0,2,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Home,W 2–1,Stoke City,Swansea City,Y,LM,69,0,0,0,0,0,0,0,0,37,10,1,2,2,0.0,0.0,0.0,1,0,22,25,88.0,2,29,1,2,4,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Away,L 1–5,Stoke City,Tottenham,Y,LW,90,0,0,0,0,1,0,0,0,34,27,0,0,3,0.0,0.0,0.0,0,0,16,22,72.7,2,25,0,3,3,Match Report
2017-2018,2017-12-12,Tue,Premier League,Matchweek 17,Away,L 0–1,Stoke City,Burnley,N,RW,7,0,0,0,0,2,2,0,0,6,0,1,0,0,0.1,0.1,0.0,0,0,1,3,33.3,0,3,0,0,0,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Home,L 0–3,Stoke City,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Home,W 3–1,Stoke City,West Brom,Y,"LW,LM",90,1,1,0,0,3,1,0,0,63,39,7,2,1,0.3,0.3,0.9,5,3,33,43,76.7,3,51,5,5,9,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Away,D 1–1,Stoke City,Huddersfield,Y,LW,90,0,0,0,0,3,1,0,0,54,30,6,1,3,0.4,0.4,0.0,4,1,22,29,75.9,1,41,1,6,8,Match Report
