Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2018-01-27,Sat,FA Cup,Fourth round,Home,W 1–0,Southampton,Watford,Y,AM,90,0,0,0,0,1,0,0,0,,,,7,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Home,D 1–1,Southampton,Brighton,Y,DM,90,0,0,0,0,3,1,0,0,106,15,2,0,2,0.0,0.0,0.0,1,0,80,96,83.3,6,90,9,2,3,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Away,W 3–2,Southampton,West Brom,N,RM,6,0,0,0,0,0,0,0,0,9,4,1,0,1,0.0,0.0,0.0,0,0,5,6,83.3,1,5,0,0,0,Match Report
2017-2018,2018-02-11,Sun,Premier League,Matchweek 27,Home,L 0–2,Southampton,Liverpool,Y,AM,90,0,0,0,0,1,1,0,0,71,15,2,5,2,0.2,0.2,0.0,0,0,48,58,82.8,1,48,1,1,1,Match Report
2017-2018,2018-02-17,Sat,FA Cup,Fifth round,Away,W 2–1,Southampton,West Brom,Y,DM,77,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Away,D 1–1,Southampton,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Home,D 0–0,Southampton,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Away,L 0–3,Southampton,Newcastle Utd,Y,DM,90,0,0,0,0,0,0,0,0,78,3,4,2,2,0.0,0.0,0.0,1,0,55,71,77.5,6,48,4,1,1,Match Report
2017-2018,2018-03-18,Sun,FA Cup,Quarter-finals,Away,W 2–0,Southampton,Wigan Athletic,Y,CM,90,1,0,0,0,4,2,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Away,L 0–3,Southampton,West Ham,Y,CM,90,0,0,0,0,1,0,0,0,78,24,1,3,2,0.1,0.1,0.0,1,0,48,69,69.6,4,49,4,3,4,Match Report
2017-2018,2018-04-08,Sun,Premier League,Matchweek 33,Away,L 2–3,Southampton,Arsenal,Y,"CM,DM",90,0,0,0,0,3,1,0,0,66,33,1,8,1,0.1,0.1,0.0,2,0,46,50,92.0,2,40,1,1,1,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Home,L 2–3,Southampton,Chelsea,Y,DM,90,0,0,0,0,1,1,1,0,60,49,1,4,4,0.0,0.0,0.1,3,2,43,50,86.0,4,44,1,0,0,Match Report
2017-2018,2018-04-19,Thu,Premier League,Matchweek 35,Away,D 0–0,Southampton,Leicester City,Y,DM,87,0,0,0,0,0,0,0,0,61,20,1,2,1,0.0,0.0,0.0,0,0,42,51,82.4,3,33,3,0,1,Match Report
2017-2018,2018-04-22,Sun,FA Cup,Semi-finals,Away,L 0–2,Southampton,Chelsea,Y,CM,62,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Home,W 2–1,Southampton,Bournemouth,N,CM,19,0,0,0,0,0,0,1,0,17,11,1,2,1,0.0,0.0,0.0,0,0,13,15,86.7,2,13,3,0,0,Match Report
2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Away,D 1–1,Southampton,Everton,Y,DM,90,0,0,0,0,1,0,0,0,69,11,4,0,1,0.0,0.0,0.1,3,0,46,57,80.7,6,47,5,1,1,Match Report
2017-2018,2018-05-08,Tue,Premier League,Matchweek 31,Away,W 1–0,Southampton,Swansea City,Y,DM,90,0,0,0,0,0,0,0,0,55,14,1,0,0,0.0,0.0,0.1,1,0,33,48,68.8,5,39,7,0,0,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Home,L 0–1,Southampton,Manchester City,Y,CM,90,0,0,0,0,0,0,1,0,47,16,2,3,0,0.0,0.0,0.0,2,0,29,40,72.5,1,33,2,0,2,Match Report
