Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-13,Sun,Premier League,Matchweek 1,Home,L 0–2,Newcastle Utd,Tottenham,Y,DM,90,0,0,0,0,0,0,0,0,42,34,1,3,3,0.0,0.0,0.0,1,0,20,27,74.1,1,23,2,0,0,Match Report
2017-2018,2017-08-20,Sun,Premier League,Matchweek 2,Away,L 0–1,Newcastle Utd,Huddersfield,Y,DM,75,0,0,0,0,1,0,1,0,49,18,7,1,0,0.1,0.1,0.0,1,0,25,33,75.8,4,32,2,1,3,Match Report
2017-2018,2017-08-23,Wed,EFL Cup,Second round,Home,L 2–3,Newcastle Utd,Nott'ham Forest,N,,51,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Home,W 3–0,Newcastle Utd,West Ham,Y,DM,81,0,0,0,0,1,0,0,0,32,21,1,1,0,0.1,0.1,0.3,4,1,20,27,74.1,3,19,1,0,1,Match Report
2017-2018,2017-09-10,Sun,Premier League,Matchweek 4,Away,W 1–0,Newcastle Utd,Swansea City,Y,CM,68,0,0,0,0,2,2,1,0,36,25,1,1,2,0.1,0.1,0.0,2,0,17,24,70.8,1,23,2,0,1,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,W 2–1,Newcastle Utd,Stoke City,Y,DM,68,0,0,0,0,0,0,1,0,40,3,2,1,0,0.0,0.0,0.0,2,1,27,35,77.1,3,31,1,1,1,Match Report
2017-2018,2017-09-24,Sun,Premier League,Matchweek 6,Away,L 0–1,Newcastle Utd,Brighton,Y,DM,67,0,0,0,0,0,0,0,0,41,8,3,1,1,0.0,0.0,0.0,0,0,27,34,79.4,3,29,3,0,0,Match Report
2017-2018,2017-10-01,Sun,Premier League,Matchweek 7,Home,D 1–1,Newcastle Utd,Liverpool,N,DM,17,0,0,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,1,0,0,0,Match Report
2017-2018,2017-10-15,Sun,Premier League,Matchweek 8,Away,D 2–2,Newcastle Utd,Southampton,Y,CM,90,1,0,0,0,1,1,1,0,34,4,1,0,2,0.0,0.0,0.1,2,0,23,27,85.2,2,13,0,0,0,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,DM,55,0,0,0,0,0,0,0,0,35,7,2,1,2,0.0,0.0,0.0,0,0,22,28,78.6,1,18,0,0,0,Match Report
