Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-13,Sun,Premier League,Matchweek 1,Away,W 2–0,Tottenham,Newcastle Utd,Y,DM,90,0,0,0,0,1,0,0,0,102,12,2,1,4,0.0,0.0,0.0,1,0,82,93,88.2,5,66,4,0,0,Match Report
2017-2018,2017-08-20,Sun,Premier League,Matchweek 2,Home,L 1–2,Tottenham,Chelsea,Y,CM,67,0,0,0,0,0,0,1,0,73,9,1,0,2,0.0,0.0,0.0,0,0,54,63,85.7,7,51,2,2,3,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Home,D 1–1,Tottenham,Burnley,Y,"CM,CB",90,0,0,0,0,2,0,0,0,70,9,0,2,0,0.1,0.1,0.0,2,0,55,65,84.6,7,51,3,0,0,Match Report
2017-2018,2017-09-04,Mon,WCQ — UEFA (M),First round,Home,W 2–1,eng England,sk Slovakia,Y,DM,90,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,W 3–0,Tottenham,Everton,Y,DM,90,0,0,0,0,0,0,0,0,47,17,2,1,3,0.0,0.0,0.0,2,0,36,39,92.3,5,29,3,0,1,Match Report
2017-2018,2017-09-13,Wed,Champions Lg,Group stage,Home,W 3–1,eng Tottenham,de Dortmund,Y,CM,90,0,0,0,0,0,0,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,D 0–0,Tottenham,Swansea City,Y,DM,90,0,0,0,0,2,0,0,0,98,7,0,1,0,0.1,0.1,0.0,1,0,84,95,88.4,9,77,12,0,0,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,W 1–0,Tottenham,Barnsley,N,,12,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,W 3–2,Tottenham,West Ham,Y,DM,90,0,0,0,0,1,0,1,0,54,25,0,1,2,0.0,0.0,0.0,1,0,38,48,79.2,9,36,5,0,0,Match Report
2017-2018,2017-09-26,Tue,Champions Lg,Group stage,Away,W 3–0,eng Tottenham,cy APOEL FC,Y,CM,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
