Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Home,W 3–1,Manchester Utd,Aston Villa,N,,21,0,1,0,0,0,0,0,0,0,1,0,4,0,1,0,,,Match Report
2014-2015,2015-04-12,Sun,Premier League,Matchweek 32,Home,W 4–2,Manchester Utd,Manchester City,N,,10,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Away,L 0–1,Manchester Utd,Chelsea,N,,21,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,,,Match Report
2014-2015,2015-04-26,Sun,Premier League,Matchweek 34,Away,L 0–3,Manchester Utd,Everton,N,,28,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Home,L 0–1,Manchester Utd,West Brom,N,,27,0,0,0,0,1,1,0,0,0,1,1,9,1,0,0,,,Match Report
2014-2015,2015-05-17,Sun,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Away,D 0–0,Manchester Utd,Hull City,Y,,22,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,,,Match Report
2014-2015,2015-06-06,Sat,Friendlies (M),Friendlies (M),Home,W 5–0,ar Argentina,bo Bolivia,Y,,90,2,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-13,Sat,Copa América,Group stage,Neutral,D 2–2,ar Argentina,py Paraguay,Y,,90,0,0,0,0,1,1,0,0,0,3,0,19,2,0,0,1,0,Match Report
2014-2015,2015-06-16,Tue,Copa América,Group stage,Neutral,W 1–0,ar Argentina,uy Uruguay,Y,,87,0,0,0,0,4,1,0,0,1,2,0,12,2,0,0,0,0,Match Report
2014-2015,2015-06-20,Sat,Copa América,Group stage,Neutral,W 1–0,ar Argentina,jm Jamaica,Y,,83,0,1,0,0,4,2,0,0,0,0,1,7,0,0,0,0,0,Match Report
2014-2015,2015-06-26,Fri,Copa América,Quarter-finals,Neutral,D 0 (5)–0 (4),ar Argentina,co Colombia,Y,,86,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-30,Tue,Copa América,Semi-finals,Neutral,W 6–1,ar Argentina,py Paraguay,Y,,90,2,1,0,0,,,0,0,,,,,,,0,,,Match Report
