Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-18,Mon,Premier League,Matchweek 1,Home,L 1–3,Burnley,Chelsea,N,,9,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,,,Match Report
2014-2015,2014-08-23,Sat,Premier League,Matchweek 2,Away,L 0–1,Burnley,Swansea City,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2014-08-26,Tue,League Cup,Second round,Home,L 0–1,Burnley,Sheffield Weds,Y,,82,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-30,Sat,Premier League,Matchweek 3,Home,D 0–0,Burnley,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-09-13,Sat,Premier League,Matchweek 4,Away,D 0–0,Burnley,Crystal Palace,N,,49,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,,,Match Report
2014-2015,2014-09-20,Sat,Premier League,Matchweek 5,Home,D 0–0,Burnley,Sunderland,Y,,61,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
2014-2015,2014-09-28,Sun,Premier League,Matchweek 6,Away,L 0–4,Burnley,West Brom,N,,23,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Match Report
2014-2015,2014-10-04,Sat,Premier League,Matchweek 7,Away,D 2–2,Burnley,Leicester City,N,,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
2014-2015,2014-10-18,Sat,Premier League,Matchweek 8,Home,L 1–3,Burnley,West Ham,N,,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,,Match Report
2014-2015,2014-10-26,Sun,Premier League,Matchweek 9,Home,L 1–3,Burnley,Everton,N,,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2014-11-01,Sat,Premier League,Matchweek 10,Away,L 0–3,Burnley,Arsenal,Y,,68,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,,,Match Report
2014-2015,2014-11-08,Sat,Premier League,Matchweek 11,Home,W 1–0,Burnley,Hull City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-11-22,Sat,Premier League,Matchweek 12,Away,W 2–1,Burnley,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-11-29,Sat,Premier League,Matchweek 13,Home,D 1–1,Burnley,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-12-02,Tue,Premier League,Matchweek 14,Home,D 1–1,Burnley,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-12-06,Sat,Premier League,Matchweek 15,Away,L 0–2,Burnley,QPR,N,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2014-12-28,Sun,Premier League,Matchweek 19,Away,D 2–2,Burnley,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Away,D 3–3,Burnley,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-05,Mon,FA Cup,Third round,Home,D 1–1,Burnley,Tottenham,N,,13,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-14,Wed,FA Cup,Third round,Away,L 2–4,Burnley,Tottenham,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-17,Sat,Premier League,Matchweek 22,Home,L 2–3,Burnley,Crystal Palace,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Away,L 0–2,Burnley,Southampton,N,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-04-05,Sun,Premier League,Matchweek 31,Home,D 0–0,Burnley,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Home,L 0–1,Burnley,Leicester City,N,,20,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Away,L 0–1,Burnley,West Ham,N,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
