Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-12-13,Sat,Premier League,Matchweek 16,Away,W 1–0,Manchester City,Leicester City,Y,,90,0,0,0,0,0,0,0,0,2,2,1,3,1,1,0,,,Match Report
2014-2015,2014-12-20,Sat,Premier League,Matchweek 17,Home,W 3–0,Manchester City,Crystal Palace,Y,,67,2,0,0,0,4,2,0,0,2,0,0,1,0,0,0,,,Match Report
2014-2015,2014-12-26,Fri,Premier League,Matchweek 18,Away,W 3–1,Manchester City,West Brom,Y,,62,1,0,0,0,2,1,0,0,1,2,0,0,0,1,0,,,Match Report
2014-2015,2014-12-28,Sun,Premier League,Matchweek 19,Home,D 2–2,Manchester City,Burnley,Y,,90,1,0,0,0,2,1,1,0,4,1,0,1,1,0,0,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Home,W 3–2,Manchester City,Sunderland,Y,,89,0,0,0,0,3,2,0,0,2,1,0,3,0,1,0,,,Match Report
2014-2015,2015-01-04,Sun,FA Cup,Third round,Home,W 2–1,Manchester City,Sheffield Weds,N,,29,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-10,Sat,Premier League,Matchweek 21,Away,D 1–1,Manchester City,Everton,Y,,90,0,0,0,0,4,0,0,0,0,3,0,3,1,0,0,,,Match Report
2014-2015,2015-01-18,Sun,Premier League,Matchweek 22,Home,L 0–2,Manchester City,Arsenal,Y,,90,0,0,0,0,1,0,0,0,1,0,0,4,0,1,0,,,Match Report
2014-2015,2015-01-24,Sat,FA Cup,Fourth round,Home,L 0–2,Manchester City,Middlesbrough,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-31,Sat,Premier League,Matchweek 23,Away,D 1–1,Manchester City,Chelsea,Y,,89,1,0,0,0,1,1,1,0,5,2,0,1,0,0,0,,,Match Report
2014-2015,2015-02-07,Sat,Premier League,Matchweek 24,Home,D 1–1,Manchester City,Hull City,Y,,73,0,0,0,0,3,0,0,0,1,2,0,2,0,0,0,,,Match Report
2014-2015,2015-02-11,Wed,Premier League,Matchweek 25,Away,W 4–1,Manchester City,Stoke City,Y,,79,0,0,0,0,0,0,0,0,1,2,1,2,2,0,0,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Home,W 5–0,Manchester City,Newcastle Utd,Y,,58,2,1,0,0,2,2,0,0,0,1,0,2,1,0,0,,,Match Report
2014-2015,2015-02-24,Tue,Champions Lg,Round of 16,Home,L 1–2,eng Manchester City,es Barcelona,Y,,78,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-01,Sun,Premier League,Matchweek 27,Away,L 1–2,Manchester City,Liverpool,Y,,90,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Home,W 2–0,Manchester City,Leicester City,Y,,78,1,0,0,0,4,2,0,0,1,0,0,3,2,0,0,,,Match Report
2014-2015,2015-03-14,Sat,Premier League,Matchweek 29,Away,L 0–1,Manchester City,Burnley,Y,,73,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,,,Match Report
2014-2015,2015-03-18,Wed,Champions Lg,Round of 16,Away,L 0–1,eng Manchester City,es Barcelona,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Home,W 3–0,Manchester City,West Brom,Y,,80,1,0,0,0,10,4,0,0,0,3,0,0,0,1,0,,,Match Report
2014-2015,2015-03-27,Fri,Euro Qualifying,Group stage,Home,W 1–0,es Spain,ua Ukraine,Y,RW,90,0,0,0,0,4,1,0,0,3,4,0,1,1,1,0,0,0,Match Report
2014-2015,2015-03-31,Tue,Friendlies (M),Friendlies (M),Away,L 0–2,es Spain,nl Netherlands,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-06,Mon,Premier League,Matchweek 31,Away,L 1–2,Manchester City,Crystal Palace,Y,,90,0,0,0,0,4,2,0,0,0,1,0,1,2,1,0,,,Match Report
2014-2015,2015-04-12,Sun,Premier League,Matchweek 32,Away,L 2–4,Manchester City,Manchester Utd,Y,,90,0,1,0,0,0,0,1,0,2,1,0,0,0,1,0,,,Match Report
2014-2015,2015-04-19,Sun,Premier League,Matchweek 33,Home,W 2–0,Manchester City,West Ham,Y,,74,0,0,0,0,4,0,1,0,1,1,0,1,0,0,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Home,W 3–2,Manchester City,Aston Villa,Y,,90,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,,,Match Report
2014-2015,2015-05-03,Sun,Premier League,Matchweek 35,Away,W 1–0,Manchester City,Tottenham,Y,,90,0,1,0,0,0,0,1,0,3,1,0,0,4,2,0,,,Match Report
2014-2015,2015-05-10,Sun,Premier League,Matchweek 36,Home,W 6–0,Manchester City,QPR,Y,,90,1,0,0,0,3,2,0,0,0,1,0,1,2,2,0,,,Match Report
2014-2015,2015-05-17,Sun,Premier League,Matchweek 37,Away,W 4–2,Manchester City,Swansea City,Y,,90,0,1,0,0,4,2,0,0,0,2,0,1,5,2,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Home,W 2–0,Manchester City,Southampton,Y,,90,0,0,0,0,1,0,0,0,0,1,0,1,2,1,0,,,Match Report
2014-2015,2015-06-11,Thu,Friendlies (M),Friendlies (M),Home,W 2–1,es Spain,cr Costa Rica,N,,32,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-14,Sun,Euro Qualifying,Group stage,Away,W 1–0,es Spain,by Belarus,Y,RM,84,1,0,0,0,4,2,1,0,3,2,0,1,4,2,0,0,0,Match Report
