Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-12-28,Sun,Premier League,Matchweek 19,Home,D 0–0,QPR,Crystal Palace,Y,,90,0,0,0,0,0,0,0,0,0,2,0,2,8,4,0,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Home,D 1–1,QPR,Swansea City,Y,,90,0,0,0,0,1,1,1,0,3,0,0,4,2,4,0,,,Match Report
2014-2015,2015-01-04,Sun,FA Cup,Third round,Home,L 0–3,QPR,Sheffield Utd,N,,31,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-10,Sat,Premier League,Matchweek 21,Away,L 1–2,QPR,Burnley,Y,,90,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,,,Match Report
2014-2015,2015-01-17,Sat,Premier League,Matchweek 22,Home,L 0–2,QPR,Manchester Utd,Y,,90,0,0,0,0,2,1,1,0,2,0,0,4,1,1,0,,,Match Report
2014-2015,2015-01-31,Sat,Premier League,Matchweek 23,Away,L 1–3,QPR,Stoke City,Y,,90,0,0,0,0,0,0,1,0,1,0,0,5,2,0,0,,,Match Report
2014-2015,2015-02-07,Sat,Premier League,Matchweek 24,Home,L 0–1,QPR,Southampton,N,,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
2014-2015,2015-02-10,Tue,Premier League,Matchweek 25,Away,W 2–0,QPR,Sunderland,Y,,84,0,0,0,0,0,0,0,0,0,0,0,4,3,2,0,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Home,L 1–2,QPR,Arsenal,N,,18,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,,,Match Report
2014-2015,2015-03-07,Sat,Premier League,Matchweek 27,Home,L 1–2,QPR,Tottenham,Y,,70,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,,,Match Report
2014-2015,2015-03-22,Sun,Premier League,Matchweek 30,Home,L 1–2,QPR,Everton,Y,,90,0,0,0,0,0,0,0,0,1,3,0,8,5,5,0,,,Match Report
2014-2015,2015-03-26,Thu,Friendlies (M),Friendlies (M),Away,L 0–2,cl Chile,ir Iran,N,,29,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-29,Sun,Friendlies (M),Friendlies (M),Away,L 0–1,cl Chile,br Brazil,Y,RM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Away,W 4–1,QPR,West Brom,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,Match Report
2014-2015,2015-04-07,Tue,Premier League,Matchweek 33,Away,D 3–3,QPR,Aston Villa,Y,,51,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,,,Match Report
2014-2015,2015-04-12,Sun,Premier League,Matchweek 32,Home,L 0–1,QPR,Chelsea,Y,,89,0,0,0,0,1,0,0,0,2,2,0,2,2,4,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Home,D 0–0,QPR,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-06-05,Fri,Friendlies (M),Friendlies (M),Home,W 1–0,cl Chile,sv El Salvador,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-11,Thu,Copa América,Group stage,Neutral,W 2–0,cl Chile,ec Ecuador,Y,,90,0,0,0,0,1,0,0,0,0,2,1,2,2,2,0,0,0,Match Report
2014-2015,2015-06-15,Mon,Copa América,Group stage,Neutral,D 3–3,cl Chile,mx Mexico,Y,,90,0,0,0,0,0,0,0,0,0,3,1,3,6,0,0,0,0,Match Report
2014-2015,2015-06-19,Fri,Copa América,Group stage,Neutral,W 5–0,cl Chile,bo Bolivia,Y,,90,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,Match Report
2014-2015,2015-06-24,Wed,Copa América,Quarter-finals,Neutral,W 1–0,cl Chile,uy Uruguay,Y,,90,1,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-06-29,Mon,Copa América,Semi-finals,Neutral,W 2–1,cl Chile,pe Peru,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
