Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-01-31,Sat,Premier League,Matchweek 23,Home,W 3–1,Manchester Utd,Leicester City,Y,,90,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,,,Match Report
2014-2015,2015-02-03,Tue,FA Cup,Fourth round,Home,W 3–0,Manchester Utd,Cambridge Utd,Y,,79,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-08,Sun,Premier League,Matchweek 24,Away,D 1–1,Manchester Utd,West Ham,Y,,90,0,0,0,0,1,0,1,0,0,0,0,0,3,4,0,,,Match Report
2014-2015,2015-02-11,Wed,Premier League,Matchweek 25,Home,W 3–1,Manchester Utd,Burnley,Y,,90,0,0,0,0,1,0,0,0,2,0,0,0,2,4,0,,,Match Report
2014-2015,2015-02-16,Mon,FA Cup,Fifth round,Away,W 3–1,Manchester Utd,Preston,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Away,L 1–2,Manchester Utd,Swansea City,Y,,90,0,0,0,0,1,0,1,0,1,0,0,0,1,2,0,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Home,W 2–0,Manchester Utd,Sunderland,Y,,90,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Away,W 1–0,Manchester Utd,Newcastle Utd,Y,,88,0,0,0,0,2,0,1,0,4,0,0,2,3,1,0,,,Match Report
2014-2015,2015-03-09,Mon,FA Cup,Quarter-finals,Home,L 1–2,Manchester Utd,Arsenal,Y,,72,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-03-22,Sun,Premier League,Matchweek 30,Away,W 2–1,Manchester Utd,Liverpool,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-03-28,Sat,Friendlies (M),Friendlies (M),Away,W 2–0,ar Argentina,sv El Salvador,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-31,Tue,Friendlies (M),Friendlies (M),Home,W 2–1,ar Argentina,ec Ecuador,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Home,W 3–1,Manchester Utd,Aston Villa,Y,,90,0,0,0,0,2,2,0,0,1,1,0,0,0,1,0,,,Match Report
2014-2015,2015-04-12,Sun,Premier League,Matchweek 32,Home,W 4–2,Manchester Utd,Manchester City,N,,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
2014-2015,2015-05-17,Sun,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,Arsenal,Y,,72,0,0,0,0,1,1,0,0,2,0,0,0,3,4,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Away,D 0–0,Manchester Utd,Hull City,Y,,90,0,0,0,0,1,0,0,0,1,1,0,0,3,2,0,,,Match Report
2014-2015,2015-06-06,Sat,Friendlies (M),Friendlies (M),Home,W 5–0,ar Argentina,bo Bolivia,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-13,Sat,Copa América,Group stage,Neutral,D 2–2,ar Argentina,py Paraguay,Y,,90,0,0,0,0,2,0,0,0,2,0,1,2,4,0,0,0,0,Match Report
2014-2015,2015-06-16,Tue,Copa América,Group stage,Neutral,W 1–0,ar Argentina,uy Uruguay,Y,,90,0,0,0,0,0,0,1,0,3,0,0,3,2,4,0,0,0,Match Report
2014-2015,2015-06-20,Sat,Copa América,Group stage,Neutral,W 1–0,ar Argentina,jm Jamaica,Y,,90,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,Match Report
2014-2015,2015-06-26,Fri,Copa América,Quarter-finals,Neutral,D 0 (5)–0 (4),ar Argentina,co Colombia,Y,,120,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-30,Tue,Copa América,Semi-finals,Neutral,W 6–1,ar Argentina,py Paraguay,Y,,90,1,0,0,0,,,1,0,,,,,,,0,,,Match Report
