Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-16,Sat,Premier League,Matchweek 1,Away,L 1–2,Crystal Palace,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-08-23,Sat,Premier League,Matchweek 2,Home,L 1–3,Crystal Palace,West Ham,N,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2014-08-26,Tue,League Cup,Second round,Away,W 3–0,Crystal Palace,Walsall,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-30,Sat,Premier League,Matchweek 3,Away,D 3–3,Crystal Palace,Newcastle Utd,N,,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2014-09-13,Sat,Championship,Matchweek 6,Home,W 3–0,Reading,Fulham,Y,,67,2,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-16,Tue,Championship,Matchweek 7,Home,W 3–2,Reading,Millwall,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-20,Sat,Championship,Matchweek 8,Away,L 0–1,Reading,Sheffield Weds,Y,,66,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-28,Sun,Championship,Matchweek 9,Home,D 3–3,Reading,Wolves,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-01,Wed,Championship,Matchweek 10,Away,D 0–0,Reading,Leeds United,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-04,Sat,Championship,Matchweek 11,Away,L 1–3,Reading,Brentford,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-18,Sat,Championship,Matchweek 12,Home,L 0–3,Reading,Derby County,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-21,Tue,Championship,Matchweek 13,Away,L 0–3,Reading,Bournemouth,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-25,Sat,Championship,Matchweek 14,Home,W 3–0,Reading,Blackpool,Y,,79,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-01,Sat,Championship,Matchweek 15,Away,L 1–3,Reading,Blackburn,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
