Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-09-23,Tue,League Cup,Third round,Home,L 1–2,Arsenal,Southampton,N,,6,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-09,Tue,Champions Lg,Group stage,Away,W 4–1,eng Arsenal,tr Galatasaray,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-12-28,Sun,Premier League,Matchweek 19,Away,W 2–1,Arsenal,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Away,L 0–2,Arsenal,Southampton,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-01-04,Sun,FA Cup,Third round,Home,W 2–0,Arsenal,Hull City,N,,8,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-25,Sun,FA Cup,Fourth round,Away,W 3–2,Arsenal,Brighton,N,,22,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-01,Sun,Premier League,Matchweek 23,Home,W 5–0,Arsenal,Aston Villa,N,,21,0,0,0,0,2,2,0,0,1,1,0,1,0,0,0,,,Match Report
2014-2015,2015-02-07,Sat,Premier League,Matchweek 24,Away,L 1–2,Arsenal,Tottenham,N,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2015-02-15,Sun,FA Cup,Fifth round,Home,W 2–0,Arsenal,Middlesbrough,N,,8,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-09,Mon,FA Cup,Quarter-finals,Away,W 2–1,Arsenal,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-03-14,Sat,Premier League,Matchweek 29,Home,W 3–0,Arsenal,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-03,Fri,Championship,Matchweek 40,Home,L 1–2,Nott'ham Forest,Wolves,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-06,Mon,Championship,Matchweek 41,Away,D 2–2,Nott'ham Forest,Brentford,Y,,41,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-11,Sat,Championship,Matchweek 42,Home,L 0–1,Nott'ham Forest,Huddersfield,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-15,Wed,Championship,Matchweek 43,Home,L 1–3,Nott'ham Forest,Watford,Y,,57,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-18,Sat,Championship,Matchweek 44,Away,D 3–3,Nott'ham Forest,Blackburn,N,,1,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-25,Sat,Championship,Matchweek 45,Away,L 1–2,Nott'ham Forest,Ipswich Town,Y,,80,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-02,Sat,Championship,Matchweek 46,Home,L 1–2,Nott'ham Forest,Cardiff City,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
