Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Home,W 2–0,Stoke City,Everton,N,,27,1,0,0,0,1,1,0,0,2,0,0,0,1,1,0,,,Match Report
2014-2015,2015-03-14,Sat,Premier League,Matchweek 29,Away,L 0–1,Stoke City,West Brom,N,,23,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Home,L 1–2,Stoke City,Crystal Palace,Y,,90,1,0,0,0,6,2,0,0,3,1,0,0,0,1,0,,,Match Report
2014-2015,2015-03-28,Sat,Friendlies (M),Friendlies (M),Away,W 2–1,sn Senegal,gh Ghana,Y,,88,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Away,L 1–2,Stoke City,Chelsea,Y,,61,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Away,D 1–1,Stoke City,West Ham,N,,47,0,0,0,0,1,0,0,0,2,3,0,1,1,0,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Home,W 2–1,Stoke City,Southampton,Y,,75,1,0,0,0,2,1,0,0,2,3,1,0,1,0,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Home,D 1–1,Stoke City,Sunderland,Y,,70,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Away,L 0–2,Stoke City,Swansea City,Y,,79,0,0,0,0,2,0,0,0,3,0,0,0,1,0,0,,,Match Report
2014-2015,2015-05-09,Sat,Premier League,Matchweek 36,Home,W 3–0,Stoke City,Tottenham,Y,,90,1,0,0,0,0,0,0,0,2,1,2,2,1,1,0,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Away,D 0–0,Stoke City,Burnley,Y,,90,0,0,0,0,3,1,1,0,2,2,1,1,1,0,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Home,W 6–1,Stoke City,Liverpool,Y,,90,2,1,0,0,2,2,0,0,1,1,1,1,1,0,0,,,Match Report
2014-2015,2015-06-13,Sat,Africa Cup of Nations qualification,Group stage,Home,W 3–1,sn Senegal,bi Burundi,Y,,84,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
