Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-17,Sun,Premier League,Matchweek 1,Away,L 1–2,Southampton,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-08-23,Sat,Premier League,Matchweek 2,Home,D 0–0,Southampton,West Brom,N,,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Match Report
2014-2015,2014-08-26,Tue,League Cup,Second round,Away,W 2–0,Southampton,Millwall,N,,45,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-30,Sat,Premier League,Matchweek 3,Away,W 3–1,Southampton,West Ham,N,,20,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,,Match Report
2014-2015,2014-09-13,Sat,Premier League,Matchweek 4,Home,W 4–0,Southampton,Newcastle Utd,Y,,88,1,0,0,0,1,1,0,0,1,3,1,1,1,2,0,,,Match Report
2014-2015,2014-09-20,Sat,Premier League,Matchweek 5,Away,W 1–0,Southampton,Swansea City,Y,,62,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,,,Match Report
2014-2015,2014-09-23,Tue,League Cup,Third round,Away,W 2–1,Southampton,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-09-27,Sat,Premier League,Matchweek 6,Home,W 2–1,Southampton,QPR,N,,22,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,,,Match Report
2014-2015,2014-10-05,Sun,Premier League,Matchweek 7,Away,L 0–1,Southampton,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-18,Sat,Premier League,Matchweek 8,Home,W 8–0,Southampton,Sunderland,Y,,90,1,0,0,0,1,1,0,0,2,0,0,2,0,2,0,,,Match Report
2014-2015,2014-10-25,Sat,Premier League,Matchweek 9,Home,W 1–0,Southampton,Stoke City,Y,,60,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,,,Match Report
2014-2015,2014-10-29,Wed,League Cup,Fourth round,Away,W 3–2,Southampton,Stoke City,N,,1,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-01,Sat,Premier League,Matchweek 10,Away,W 1–0,Southampton,Hull City,N,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Match Report
2014-2015,2014-11-08,Sat,Premier League,Matchweek 11,Home,W 2–0,Southampton,Leicester City,N,,51,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,,,Match Report
2014-2015,2014-11-24,Mon,Premier League,Matchweek 12,Away,D 1–1,Southampton,Aston Villa,N,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2014-12-03,Wed,Premier League,Matchweek 14,Away,L 0–1,Southampton,Arsenal,Y,,28,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,,Match Report
2014-2015,2015-01-14,Wed,FA Cup,Third round,Away,W 1–0,Southampton,Ipswich Town,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-17,Sat,Premier League,Matchweek 22,Away,W 2–1,Southampton,Newcastle Utd,N,,31,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,Match Report
2014-2015,2015-01-24,Sat,FA Cup,Fourth round,Home,L 2–3,Southampton,Crystal Palace,Y,,58,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-07,Sat,Premier League,Matchweek 24,Home,D 1–1,Swansea City,Sunderland,Y,,90,0,0,0,0,0,0,1,0,2,4,0,0,0,5,0,,,Match Report
2014-2015,2015-02-11,Wed,Premier League,Matchweek 25,Away,L 0–2,Swansea City,West Brom,Y,,90,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Home,W 2–1,Swansea City,Manchester Utd,Y,,90,0,0,0,0,0,0,0,0,1,5,0,1,0,2,0,,,Match Report
2014-2015,2015-02-28,Sat,Premier League,Matchweek 27,Away,W 1–0,Swansea City,Burnley,Y,,90,0,0,0,0,2,1,0,0,0,5,0,1,1,4,0,,,Match Report
2014-2015,2015-03-04,Wed,Premier League,Matchweek 28,Away,L 2–3,Swansea City,Tottenham,Y,,90,0,0,0,0,0,0,0,0,1,1,0,0,2,3,0,,,Match Report
2014-2015,2015-03-16,Mon,Premier League,Matchweek 29,Home,L 0–1,Swansea City,Liverpool,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,,,Match Report
2014-2015,2015-03-21,Sat,Premier League,Matchweek 30,Away,W 1–0,Swansea City,Aston Villa,Y,,90,0,0,0,0,0,0,0,0,2,3,0,0,2,2,0,,,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Home,W 3–1,Swansea City,Hull City,Y,,64,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,,,Match Report
2014-2015,2015-04-11,Sat,Premier League,Matchweek 32,Home,D 1–1,Swansea City,Everton,Y,,90,0,0,0,0,0,0,0,0,1,2,0,0,2,2,0,,,Match Report
2014-2015,2015-04-18,Sat,Premier League,Matchweek 33,Away,L 0–2,Swansea City,Leicester City,Y,,90,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Away,W 3–2,Swansea City,Newcastle Utd,Y,,90,1,0,0,0,1,1,0,0,1,0,0,0,2,2,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Home,W 2–0,Swansea City,Stoke City,Y,,90,0,0,0,0,0,0,0,0,0,1,0,0,1,7,0,,,Match Report
2014-2015,2015-05-11,Mon,Premier League,Matchweek 36,Away,W 1–0,Swansea City,Arsenal,Y,,90,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,,,Match Report
2014-2015,2015-05-17,Sun,Premier League,Matchweek 37,Home,L 2–4,Swansea City,Manchester City,Y,,90,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Away,L 0–1,Swansea City,Crystal Palace,Y,,90,0,0,0,0,1,1,0,0,2,3,0,1,2,0,0,,,Match Report
