Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-12-21,Sun,Premier League,Matchweek 17,Away,D 2–2,Arsenal,Liverpool,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2014-12-26,Fri,Premier League,Matchweek 18,Home,W 2–1,Arsenal,QPR,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-12-28,Sun,Premier League,Matchweek 19,Away,W 2–1,Arsenal,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Away,L 0–2,Arsenal,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-04,Sun,FA Cup,Third round,Home,W 2–0,Arsenal,Hull City,Y,,89,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-01-11,Sun,Premier League,Matchweek 21,Home,W 3–0,Arsenal,Stoke City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-01-29,Thu,Copa del Rey,Quarter-finals,Away,W 1–0,Villarreal,Getafe,Y,,61,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-07,Sat,La Liga,Matchweek 22,Home,W 2–0,Villarreal,Granada,Y,,61,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-11,Wed,Copa del Rey,Semi-finals,Away,L 1–3,Villarreal,Barcelona,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-15,Sun,La Liga,Matchweek 23,Away,L 0–2,Villarreal,Rayo Vallecano,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-02-19,Thu,Europa Lg,Round of 32,Home,W 2–1,es Villarreal,at RB Salzburg,N,,23,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-02-22,Sun,La Liga,Matchweek 24,Home,W 1–0,Villarreal,Eibar,Y,,69,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-26,Thu,Europa Lg,Round of 32,Away,W 3–1,es Villarreal,at RB Salzburg,N,,4,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-01,Sun,La Liga,Matchweek 25,Away,D 1–1,Villarreal,Real Madrid,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-04,Wed,Copa del Rey,Semi-finals,Home,L 1–3,Villarreal,Barcelona,N,,21,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-03-08,Sun,La Liga,Matchweek 26,Home,W 4–1,Villarreal,Celta Vigo,Y,,72,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-12,Thu,Europa Lg,Round of 16,Home,L 1–3,es Villarreal,es Sevilla,N,,45,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-03-15,Sun,La Liga,Matchweek 27,Away,D 0–0,Villarreal,Almería,Y,,66,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-19,Thu,Europa Lg,Round of 16,Away,L 1–2,es Villarreal,es Sevilla,Y,,70,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-22,Sun,La Liga,Matchweek 28,Home,L 0–2,Villarreal,Sevilla,Y,,59,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-26,Thu,Friendlies (M),Friendlies (M),Home,D 0–0,cr Costa Rica,py Paraguay,Y,,81,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-31,Tue,Friendlies (M),Friendlies (M),Away,L 1–2,cr Costa Rica,pa Panama,Y,,68,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-05,Sun,La Liga,Matchweek 29,Away,D 0–0,Villarreal,Valencia,Y,,64,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-09,Thu,La Liga,Matchweek 30,Home,L 0–3,Villarreal,Espanyol,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-12,Sun,La Liga,Matchweek 31,Away,D 1–1,Villarreal,Getafe,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-04-19,Sun,La Liga,Matchweek 32,Home,D 0–0,Villarreal,Córdoba,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-25,Sat,La Liga,Matchweek 33,Away,D 0–0,Villarreal,Real Sociedad,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-29,Wed,La Liga,Matchweek 34,Home,L 0–1,Villarreal,Atlético Madrid,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-02,Sat,La Liga,Matchweek 35,Away,D 1–1,Villarreal,La Coruña,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-10,Sun,La Liga,Matchweek 36,Home,W 1–0,Villarreal,Elche,Y,,54,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-17,Sun,La Liga,Matchweek 37,Home,W 2–1,Villarreal,Málaga,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-23,Sat,La Liga,Matchweek 38,Away,L 0–4,Villarreal,Athletic Club,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-06,Sat,Friendlies (M),Friendlies (M),Away,L 0–1,cr Costa Rica,co Colombia,N,,23,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-11,Thu,Friendlies (M),Friendlies (M),Away,L 1–2,cr Costa Rica,es Spain,Y,FW,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-27,Sat,Friendlies (M),Friendlies (M),Away,D 2–2,cr Costa Rica,mx Mexico,Y,,81,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
