Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-09-13,Sat,Premier League,Matchweek 4,Home,L 0–2,West Brom,Everton,N,,21,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,Match Report
2014-2015,2014-09-24,Wed,League Cup,Third round,Home,W 3–2,West Brom,Hull City,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-28,Sun,Premier League,Matchweek 6,Home,W 4–0,West Brom,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-04,Sat,Premier League,Matchweek 7,Away,L 1–2,West Brom,Liverpool,N,,10,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,,,Match Report
2014-2015,2014-10-20,Mon,Premier League,Matchweek 8,Home,D 2–2,West Brom,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-25,Sat,Premier League,Matchweek 9,Home,D 2–2,West Brom,Crystal Palace,N,,8,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,,,Match Report
2014-2015,2014-10-28,Tue,League Cup,Fourth round,Away,L 1–2,West Brom,Bournemouth,Y,,74,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-12-13,Sat,Premier League,Matchweek 16,Home,W 1–0,West Brom,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2015-02-14,Sat,Primera Div,Matchweek 1,Home,W 2–0,San Lorenzo,Colón,Y,,77,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-19,Thu,Libertadores,Second stage,Away,W 2–1,ar San Lorenzo,uy Danubio,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-02-23,Mon,Primera Div,Matchweek 2,Away,W 2–1,San Lorenzo,Defensa y Just,N,,15,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-02-28,Sat,Primera Div,Matchweek 3,Home,L 1–2,San Lorenzo,San Martín SJ,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-04,Wed,Libertadores,Second stage,Home,L 0–1,ar San Lorenzo,br Corinthians,Y,,79,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-09,Mon,Primera Div,Matchweek 4,Away,W 2–0,San Lorenzo,Estudiantes,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-15,Sun,Primera Div,Matchweek 5,Home,W 3–1,San Lorenzo,CA Huracán,Y,,78,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-18,Wed,Libertadores,Second stage,Away,L 0–1,ar San Lorenzo,br São Paulo,Y,,67,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-03-23,Mon,Primera Div,Matchweek 6,Away,W 1–0,San Lorenzo,Nueva Chicago,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-03-28,Sat,Primera Div,Matchweek 7,Home,W 4–0,San Lorenzo,Lanús,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-01,Wed,Libertadores,Second stage,Home,W 1–0,ar San Lorenzo,br São Paulo,Y,,90,0,1,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-05,Sun,Primera Div,Matchweek 8,Away,L 0–1,San Lorenzo,River Plate,Y,,55,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-11,Sat,Primera Div,Matchweek 9,Home,W 1–0,San Lorenzo,Independiente,Y,,70,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-04-16,Thu,Libertadores,Second stage,Away,D 0–0,ar San Lorenzo,br Corinthians,Y,,75,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2015-04-19,Sun,Primera Div,Matchweek 10,Away,L 0–1,San Lorenzo,Aldosivi,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-02,Sat,Primera Div,Matchweek 11,Home,W 1–0,San Lorenzo,Vélez Sarsf,Y,,72,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-09,Sat,Primera Div,Matchweek 12,Away,D 1–1,San Lorenzo,Newell's OB,Y,,86,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-23,Sat,Primera Div,Matchweek 13,Home,W 3–0,San Lorenzo,Sarmiento,Y,,65,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-05-29,Fri,Primera Div,Matchweek 14,Away,W 2–1,San Lorenzo,Quilmes,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2015-06-06,Sat,Primera Div,Matchweek 15,Home,D 0–0,San Lorenzo,Belgrano,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
