Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-16,Sat,Premier League,Matchweek 1,Home,L 0–1,QPR,Hull City,Y,,90,0,0,0,0,2,0,0,0,2,3,0,13,0,2,0,,,Match Report
2014-2015,2014-08-24,Sun,Premier League,Matchweek 2,Away,L 0–4,QPR,Tottenham,Y,,90,0,0,0,0,0,0,0,0,1,0,0,7,3,2,0,,,Match Report
2014-2015,2014-08-30,Sat,Premier League,Matchweek 3,Home,W 1–0,QPR,Sunderland,Y,,90,0,0,0,0,2,0,0,0,1,1,0,5,2,1,0,,,Match Report
2014-2015,2014-09-20,Sat,Premier League,Matchweek 5,Home,D 2–2,QPR,Stoke City,Y,,33,0,0,0,0,1,0,0,0,1,1,0,1,3,0,0,,,Match Report
2014-2015,2014-11-08,Sat,Premier League,Matchweek 11,Home,D 2–2,QPR,Manchester City,N,,45,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,,,Match Report
2014-2015,2014-11-22,Sat,Premier League,Matchweek 12,Away,L 0–1,QPR,Newcastle Utd,Y,,90,0,0,0,0,1,0,0,0,1,2,0,7,3,2,0,,,Match Report
2014-2015,2014-11-29,Sat,Premier League,Matchweek 13,Home,W 3–2,QPR,Leicester City,Y,,90,0,0,0,0,4,0,0,0,1,0,0,3,3,2,0,,,Match Report
2014-2015,2014-12-02,Tue,Premier League,Matchweek 14,Away,L 0–2,QPR,Swansea City,Y,,79,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,,,Match Report
2014-2015,2014-12-06,Sat,Premier League,Matchweek 15,Home,W 2–0,QPR,Burnley,Y,,90,0,0,0,0,1,1,0,0,2,2,0,3,1,1,0,,,Match Report
2014-2015,2014-12-15,Mon,Premier League,Matchweek 16,Away,L 1–3,QPR,Everton,Y,,90,0,0,0,0,2,0,0,0,1,1,0,2,3,2,0,,,Match Report
2014-2015,2014-12-20,Sat,Premier League,Matchweek 17,Home,W 3–2,QPR,West Brom,Y,,90,0,1,0,0,0,0,0,0,0,0,0,6,1,3,0,,,Match Report
2014-2015,2014-12-28,Sun,Premier League,Matchweek 19,Home,D 0–0,QPR,Crystal Palace,Y,,90,0,0,0,0,1,0,1,0,1,1,0,15,1,1,0,,,Match Report
2014-2015,2015-01-01,Thu,Premier League,Matchweek 20,Home,D 1–1,QPR,Swansea City,Y,,90,0,0,0,0,2,2,1,0,4,2,0,5,2,1,0,,,Match Report
2014-2015,2015-01-10,Sat,Premier League,Matchweek 21,Away,L 1–2,QPR,Burnley,Y,,90,0,0,0,0,3,1,1,0,1,1,0,2,1,0,0,,,Match Report
2014-2015,2015-01-17,Sat,Premier League,Matchweek 22,Home,L 0–2,QPR,Manchester Utd,Y,,90,0,0,0,0,0,0,1,0,2,2,0,8,0,2,0,,,Match Report
2014-2015,2015-01-31,Sat,Premier League,Matchweek 23,Away,L 1–3,QPR,Stoke City,Y,,90,0,0,0,0,3,1,1,0,4,3,0,5,1,0,0,,,Match Report
2014-2015,2015-02-07,Sat,Premier League,Matchweek 24,Home,L 0–1,QPR,Southampton,Y,,90,0,0,0,0,3,0,1,0,2,2,0,0,4,0,0,,,Match Report
2014-2015,2015-02-10,Tue,Premier League,Matchweek 25,Away,W 2–0,QPR,Sunderland,Y,,90,0,0,0,0,2,0,1,0,3,3,0,0,2,0,0,,,Match Report
2014-2015,2015-02-21,Sat,Premier League,Matchweek 26,Away,L 1–2,QPR,Hull City,Y,,31,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,,,Match Report
2014-2015,2015-03-22,Sun,Premier League,Matchweek 30,Home,L 1–2,QPR,Everton,Y,,90,0,0,0,0,1,0,0,0,2,3,0,3,1,3,0,,,Match Report
2014-2015,2015-04-04,Sat,Premier League,Matchweek 31,Away,W 4–1,QPR,West Brom,Y,,90,1,0,0,0,1,1,1,0,2,2,0,1,0,3,0,,,Match Report
2014-2015,2015-04-07,Tue,Premier League,Matchweek 33,Away,D 3–3,QPR,Aston Villa,Y,,90,0,0,0,0,0,0,0,0,1,3,0,1,4,3,0,,,Match Report
2014-2015,2015-04-12,Sun,Premier League,Matchweek 32,Home,L 0–1,QPR,Chelsea,Y,,90,0,0,0,0,1,0,0,0,2,0,0,2,1,4,0,,,Match Report
2014-2015,2015-04-25,Sat,Premier League,Matchweek 34,Home,D 0–0,QPR,West Ham,Y,,90,0,0,0,0,1,0,0,0,2,1,0,4,2,0,0,,,Match Report
2014-2015,2015-05-02,Sat,Premier League,Matchweek 35,Away,L 1–2,QPR,Liverpool,Y,,90,0,1,0,0,1,0,0,0,3,1,0,3,1,1,0,,,Match Report
2014-2015,2015-05-10,Sun,Premier League,Matchweek 36,Away,L 0–6,QPR,Manchester City,Y,,90,0,0,0,0,0,0,1,0,2,1,0,8,3,1,0,,,Match Report
2014-2015,2015-05-16,Sat,Premier League,Matchweek 37,Home,W 2–1,QPR,Newcastle Utd,Y,,90,0,0,0,0,2,1,1,0,2,2,0,4,4,7,0,,,Match Report
2014-2015,2015-05-24,Sun,Premier League,Matchweek 38,Away,L 1–5,QPR,Leicester City,Y,,90,0,1,0,0,1,0,0,0,2,0,0,11,4,4,0,,,Match Report
