Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-16,Sat,Premier League,Matchweek 1,Away,W 2–1,Swansea City,Manchester Utd,N,,14,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,,,Match Report
2014-2015,2014-08-23,Sat,Premier League,Matchweek 2,Home,W 1–0,Swansea City,Burnley,N,,27,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,,,Match Report
2014-2015,2014-08-26,Tue,League Cup,Second round,Home,W 1–0,Swansea City,Rotherham Utd,Y,,73,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-30,Sat,Premier League,Matchweek 3,Home,W 3–0,Swansea City,West Brom,N,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2014-2015,2014-09-13,Sat,Premier League,Matchweek 4,Away,L 2–4,Swansea City,Chelsea,Y,,75,0,0,0,0,5,1,0,0,1,1,0,0,0,0,0,,,Match Report
2014-2015,2014-09-20,Sat,Premier League,Matchweek 5,Home,L 0–1,Swansea City,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-09-23,Tue,League Cup,Third round,Home,W 3–0,Swansea City,Everton,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-27,Sat,Premier League,Matchweek 6,Away,D 0–0,Swansea City,Sunderland,Y,,71,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,,,Match Report
2014-2015,2014-10-04,Sat,Premier League,Matchweek 7,Home,D 2–2,Swansea City,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-19,Sun,Premier League,Matchweek 8,Away,L 1–2,Swansea City,Stoke City,N,,27,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,,,Match Report
