Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-07-04,Fri,FIFA World Cup,Quarter-finals,Neutral,L 1–2,co Colombia,br Brazil,Y,,79,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-05,Fri,Friendlies (M),Friendlies (M),Away,L 0–1,co Colombia,br Brazil,Y,RW,48,0,0,0,0,,,2,1,,,,,,,0,,,Match Report
2014-2015,2014-09-14,Sun,Serie A,Matchweek 2,Home,D 0–0,Fiorentina,Genoa,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-18,Thu,Europa Lg,Group stage,Home,W 3–0,it Fiorentina,fr Guingamp,Y,,71,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-21,Sun,Serie A,Matchweek 3,Away,W 1–0,Fiorentina,Atalanta,Y,,79,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-24,Wed,Serie A,Matchweek 4,Home,D 0–0,Fiorentina,Sassuolo,Y,,77,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-05,Sun,Serie A,Matchweek 6,Home,W 3–0,Fiorentina,Inter,Y,,86,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-14,Tue,Friendlies (M),Friendlies (M),Neutral,W 1–0,co Colombia,ca Canada,Y,CM,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-19,Sun,Serie A,Matchweek 7,Home,L 0–2,Fiorentina,Lazio,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-23,Thu,Europa Lg,Group stage,Away,W 1–0,it Fiorentina,gr PAOK,N,,33,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-10-26,Sun,Serie A,Matchweek 8,Away,D 1–1,Fiorentina,Milan,Y,,90,0,1,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-10-29,Wed,Serie A,Matchweek 9,Home,W 3–0,Fiorentina,Udinese,Y,,84,0,2,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-02,Sun,Serie A,Matchweek 10,Away,L 1–3,Fiorentina,Sampdoria,Y,,69,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-11-06,Thu,Europa Lg,Group stage,Home,D 1–1,it Fiorentina,gr PAOK,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-09,Sun,Serie A,Matchweek 11,Home,L 0–1,Fiorentina,Napoli,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2014-2015,2014-11-14,Fri,Friendlies (M),Friendlies (M),Away,W 2–1,co Colombia,us United States,Y,RW,87,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-11-18,Tue,Friendlies (M),Friendlies (M),Away,W 1–0,co Colombia,si Slovenia,Y,RW,79,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
