Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2014-2015,2014-08-17,Sun,Premier League,Matchweek 1,Away,L 1–2,Southampton,Liverpool,Y,,90,0,0,0,0,0,0,0,0,1,0,0,0,4,6,0,,,Match Report
2014-2015,2014-08-23,Sat,Premier League,Matchweek 2,Home,D 0–0,Southampton,West Brom,Y,,90,0,0,0,0,0,0,0,0,1,1,0,0,1,4,0,,,Match Report
2014-2015,2014-08-26,Tue,League Cup,Second round,Away,W 2–0,Southampton,Millwall,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-08-30,Sat,Premier League,Matchweek 3,Away,W 3–1,Southampton,West Ham,Y,,90,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,,,Match Report
2014-2015,2014-09-13,Sat,Premier League,Matchweek 4,Home,W 4–0,Southampton,Newcastle Utd,Y,,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,,,Match Report
2014-2015,2014-09-20,Sat,Premier League,Matchweek 5,Away,W 1–0,Southampton,Swansea City,Y,,90,0,0,0,0,0,0,1,0,2,0,0,1,1,4,0,,,Match Report
2014-2015,2014-09-23,Tue,League Cup,Third round,Away,W 2–1,Southampton,Arsenal,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2014-2015,2014-09-27,Sat,Premier League,Matchweek 6,Home,W 2–1,Southampton,QPR,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,Match Report
2014-2015,2014-10-05,Sun,Premier League,Matchweek 7,Away,L 0–1,Southampton,Tottenham,Y,,90,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,,,Match Report
2014-2015,2014-10-11,Sat,Friendlies (M),Friendlies (M),Away,L 1–2,pt Portugal,fr France,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-14,Tue,Euro Qualifying,Group stage,Away,W 1–0,pt Portugal,dk Denmark,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,Match Report
2014-2015,2014-10-18,Sat,Premier League,Matchweek 8,Home,W 8–0,Southampton,Sunderland,Y,,90,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,,,Match Report
