Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,D 3–3,Watford,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,53,16,0,1,2,0.0,0.0,0.0,0,0,33,47,70.2,3,33,0,0,1,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,W 2–0,Watford,Bournemouth,Y,"CM,LW",90,0,0,0,0,1,0,0,0,67,20,2,1,3,0.2,0.2,0.1,3,0,46,55,83.6,8,32,2,0,0,Match Report
2017-2018,2017-08-22,Tue,EFL Cup,Second round,Home,L 2–3,Watford,Bristol City,N,,12,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Home,D 0–0,Watford,Brighton,Y,"RB,AM,RW",90,0,0,0,0,0,0,0,0,43,11,1,0,3,0.0,0.0,0.1,1,0,25,38,65.8,1,24,0,0,0,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,W 2–0,Watford,Southampton,Y,AM,90,0,1,0,0,1,0,0,0,49,34,0,1,1,0.0,0.0,0.0,4,1,37,42,88.1,3,27,3,0,0,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,L 0–6,Watford,Manchester City,Y,CM,63,0,0,0,0,0,0,0,0,26,17,0,0,0,0.0,0.0,0.0,0,0,19,24,79.2,2,13,0,0,0,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,W 2–1,Watford,Swansea City,Y,AM,90,0,0,0,0,1,0,0,0,56,21,1,0,1,0.0,0.0,0.0,0,0,40,51,78.4,0,40,1,0,0,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,D 2–2,Watford,West Brom,Y,AM,90,0,0,0,0,0,0,0,0,65,27,3,2,0,0.0,0.0,0.1,2,0,45,58,77.6,5,44,7,0,0,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Home,W 2–1,Watford,Arsenal,Y,CM,90,1,0,0,0,1,1,0,0,67,3,3,3,1,0.3,0.3,0.0,1,0,44,57,77.2,5,38,4,0,0,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Away,L 2–4,Watford,Chelsea,Y,DM,90,0,0,0,0,3,1,0,0,60,18,2,0,1,0.1,0.1,0.1,2,0,40,49,81.6,5,28,5,0,0,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Home,L 0–1,Watford,Stoke City,Y,CM,90,0,0,0,0,0,0,0,0,107,12,4,1,2,0.0,0.0,0.1,3,0,67,93,72.0,15,80,23,1,1,Match Report
2017-2018,2017-11-05,Sun,Premier League,Matchweek 11,Away,L 2–3,Watford,Everton,Y,LM,90,0,0,0,1,0,0,0,0,72,7,4,3,1,0.8,0.0,0.0,1,0,47,59,79.7,5,49,7,1,2,Match Report
2017-2018,2017-11-19,Sun,Premier League,Matchweek 12,Home,W 2–0,Watford,West Ham,Y,DM,90,0,0,0,0,1,1,0,0,106,40,0,0,1,0.0,0.0,0.0,4,0,88,98,89.8,7,77,5,0,1,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Away,W 3–0,Watford,Newcastle Utd,Y,CM,90,0,0,0,0,1,0,0,0,76,19,3,1,3,0.1,0.1,0.0,3,1,52,66,78.8,7,46,2,0,0,Match Report
2017-2018,2017-11-28,Tue,Premier League,Matchweek 14,Home,L 2–4,Watford,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,93,12,2,1,1,0.0,0.0,0.1,4,0,77,88,87.5,8,61,8,0,0,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Home,D 1–1,Watford,Tottenham,Y,DM,87,0,1,0,0,0,0,1,0,48,25,1,0,0,0.0,0.0,0.0,3,1,31,44,70.5,3,28,4,0,0,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Away,L 0–1,Watford,Burnley,Y,CM,90,0,0,0,0,1,0,0,0,67,13,2,1,3,0.0,0.0,0.1,3,0,44,61,72.1,8,31,4,0,0,Match Report
2017-2018,2017-12-12,Tue,Premier League,Matchweek 17,Away,L 1–2,Watford,Crystal Palace,Y,CM,86,0,0,0,0,0,0,1,1,51,33,5,0,0,0.0,0.0,0.0,0,0,32,41,78.0,3,24,3,0,0,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Away,L 0–1,Watford,Brighton,Y,DM,90,0,0,0,0,1,0,0,0,67,32,1,0,0,0.0,0.0,0.1,4,0,53,63,84.1,4,59,6,0,0,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Home,W 2–1,Watford,Leicester City,Y,"CM,DM",90,0,0,0,0,1,0,0,0,61,17,3,1,2,0.1,0.1,0.2,7,1,37,53,69.8,3,38,4,0,0,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Home,L 1–2,Watford,Swansea City,Y,AM,90,0,0,0,0,1,0,0,0,55,25,1,0,0,0.1,0.1,0.0,2,0,36,45,80.0,7,35,3,0,0,Match Report
2017-2018,2018-01-02,Tue,Premier League,Matchweek 22,Away,L 1–3,Watford,Manchester City,N,AM,30,0,0,0,0,0,0,0,0,13,10,1,1,0,0.0,0.0,0.0,1,1,9,10,90.0,0,9,0,0,0,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Home,W 3–0,Watford,Bristol City,Y,CM,90,0,1,0,0,2,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
