Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-12-17,Sun,Premier League,Matchweek 18,Away,W 4–0,Liverpool,Bournemouth,Y,LW,86,1,1,0,0,6,1,0,0,52,14,2,0,3,0.3,0.3,0.7,5,2,27,37,73.0,6,43,7,2,4,Match Report
2017-2018,2017-12-22,Fri,Premier League,Matchweek 19,Away,D 3–3,Liverpool,Arsenal,Y,AM,83,1,0,0,0,2,1,0,0,56,13,0,0,0,0.4,0.4,0.2,5,1,32,43,74.4,8,42,7,0,1,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Home,W 5–0,Liverpool,Swansea City,Y*,LW,90,1,1,0,0,4,1,0,0,53,12,1,2,0,0.2,0.2,0.7,11,2,30,44,68.2,7,45,9,4,5,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Home,W 2–1,Liverpool,Leicester City,Y,"CM,LW",88,0,0,0,0,3,2,0,0,63,13,0,0,2,0.1,0.1,0.2,2,0,30,55,54.5,6,56,11,5,6,Match Report
2017-2018,2018-01-25,Thu,Copa del Rey,Quarter-finals,Home,W 2–0,Barcelona,Espanyol,N,,23,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-28,Sun,La Liga,Matchweek 21,Home,W 2–1,Barcelona,Alavés,Y,RM,66,0,0,0,0,1,0,0,0,70,12,0,1,0,0.0,0.0,0.0,2,0,49,58,84.5,4,57,13,5,8,Match Report
2017-2018,2018-02-01,Thu,Copa del Rey,Semi-finals,Home,W 1–0,Barcelona,Valencia,N,,33,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-04,Sun,La Liga,Matchweek 22,Away,D 1–1,Barcelona,Espanyol,Y,LW,90,0,0,0,0,2,0,0,0,78,17,2,1,3,0.1,0.1,0.1,4,0,46,58,79.3,5,52,3,0,4,Match Report
2017-2018,2018-02-08,Thu,Copa del Rey,Semi-finals,Away,W 2–0,Barcelona,Valencia,N,,45,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-11,Sun,La Liga,Matchweek 23,Home,D 0–0,Barcelona,Getafe,Y,LM,62,0,0,0,0,2,2,0,0,49,16,0,1,1,0.0,0.0,0.0,2,0,29,37,78.4,2,35,4,3,4,Match Report
2017-2018,2018-02-17,Sat,La Liga,Matchweek 24,Away,W 2–0,Barcelona,Eibar,N,CM,27,0,0,0,0,0,0,0,0,17,10,2,0,0,0.0,0.0,0.5,3,0,9,14,64.3,4,12,5,1,1,Match Report
2017-2018,2018-02-24,Sat,La Liga,Matchweek 25,Home,W 6–1,Barcelona,Girona,Y,LM,90,1,1,0,0,3,2,0,0,66,19,2,0,1,0.1,0.1,0.8,3,2,44,52,84.6,1,58,10,2,5,Match Report
2017-2018,2018-03-01,Thu,La Liga,Matchweek 26,Away,D 1–1,Barcelona,Las Palmas,N,"CM,RW,RM",33,0,0,0,0,0,0,0,0,31,5,0,0,0,0.0,0.0,0.0,1,0,21,25,84.0,4,32,3,3,5,Match Report
2017-2018,2018-03-04,Sun,La Liga,Matchweek 27,Home,W 1–0,Barcelona,Atlético Madrid,Y,RW,84,0,0,0,0,2,2,0,0,59,25,1,0,2,0.1,0.1,0.4,6,0,35,44,79.5,4,45,10,4,9,Match Report
2017-2018,2018-03-10,Sat,La Liga,Matchweek 28,Away,W 2–0,Barcelona,Málaga,Y,LW,90,1,0,0,0,7,4,0,0,91,22,0,0,1,0.6,0.6,0.2,5,0,64,71,90.1,7,79,13,0,3,Match Report
2017-2018,2018-03-18,Sun,La Liga,Matchweek 29,Home,W 2–0,Barcelona,Athletic Club,Y,"LM,FW",85,0,0,0,0,3,1,0,0,52,21,2,1,1,0.6,0.6,0.4,5,0,35,43,81.4,5,46,8,4,5,Match Report
2017-2018,2018-03-23,Fri,Friendlies (M),Friendlies (M),Away,W 3–0,br Brazil,ru Russia,Y,CM,78,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-27,Tue,Friendlies (M),Friendlies (M),Away,W 1–0,br Brazil,de Germany,Y,FW,72,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,La Liga,Matchweek 30,Away,D 2–2,Barcelona,Sevilla,Y,"LW,RM",90,0,1,0,0,2,1,0,0,68,8,0,1,1,0.0,0.0,0.1,4,1,45,59,76.3,3,61,12,3,3,Match Report
2017-2018,2018-04-07,Sat,La Liga,Matchweek 31,Home,W 3–1,Barcelona,Leganés,Y,LW,81,0,1,0,0,1,1,1,0,64,17,1,0,2,0.1,0.1,0.3,3,1,44,49,89.8,5,55,7,0,1,Match Report
2017-2018,2018-04-14,Sat,La Liga,Matchweek 32,Home,W 2–1,Barcelona,Valencia,Y,AM,79,0,2,0,0,1,0,0,0,68,29,2,0,1,0.0,0.0,0.5,2,2,45,57,78.9,3,50,9,1,2,Match Report
2017-2018,2018-04-17,Tue,La Liga,Matchweek 33,Away,D 2–2,Barcelona,Celta Vigo,Y,LW,60,0,0,0,0,1,0,0,0,34,12,0,0,0,0.0,0.0,0.2,4,1,25,31,80.6,7,31,9,1,1,Match Report
2017-2018,2018-04-21,Sat,Copa del Rey,Final,Neutral,W 5–0,Barcelona,Sevilla,Y,,81,1,1,1,1,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-29,Sun,La Liga,Matchweek 35,Away,W 4–2,Barcelona,La Coruña,Y,CM,74,1,0,0,0,4,2,0,0,78,17,0,0,0,0.2,0.2,0.2,2,0,64,71,90.1,10,70,11,2,2,Match Report
2017-2018,2018-05-06,Sun,La Liga,Matchweek 36,Home,D 2–2,Barcelona,Real Madrid,Y,LW,45,0,0,0,0,0,0,0,0,29,19,1,0,0,0.0,0.0,0.0,0,0,19,24,79.2,2,19,3,0,1,Match Report
2017-2018,2018-05-09,Wed,La Liga,Matchweek 34,Home,W 5–1,Barcelona,Villarreal,Y,LW,90,1,0,0,0,3,1,0,0,88,31,1,1,4,0.7,0.7,0.0,1,0,59,70,84.3,4,78,5,6,10,Match Report
2017-2018,2018-05-13,Sun,La Liga,Matchweek 37,Away,L 4–5,Barcelona,Levante,Y,LW,90,3,0,0,0,4,3,0,0,68,24,1,1,0,0.6,0.6,0.1,4,0,41,52,78.8,7,59,10,2,4,Match Report
2017-2018,2018-05-20,Sun,La Liga,Matchweek 38,Home,W 1–0,Barcelona,Real Sociedad,Y,LW,67,1,0,0,0,1,1,0,0,52,10,1,0,0,0.0,0.0,0.0,2,0,39,43,90.7,3,50,9,2,4,Match Report
2017-2018,2018-06-03,Sun,Friendlies (M),Friendlies (M),Home,W 2–0,br Brazil,hr Croatia,Y,FW,80,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-10,Sun,Friendlies (M),Friendlies (M),Away,W 3–0,br Brazil,at Austria,Y,CM,75,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-17,Sun,FIFA World Cup,Group stage,Neutral,D 1–1,br Brazil,ch Switzerland,Y,CM,90,1,0,0,0,4,1,0,0,86,29,0,0,2,0.2,0.2,0.0,4,0,67,76,88.2,6,70,11,1,1,Match Report
2017-2018,2018-06-22,Fri,FIFA World Cup,Group stage,Neutral,W 2–0,br Brazil,cr Costa Rica,Y,"CM,AM",90,1,0,0,0,6,3,1,0,97,15,0,0,1,0.6,0.6,0.3,7,0,79,86,91.9,6,80,21,0,0,Match Report
2017-2018,2018-06-27,Wed,FIFA World Cup,Group stage,Neutral,W 2–0,br Brazil,rs Serbia,Y,CM,79,0,1,0,0,2,0,0,0,70,6,1,1,2,0.1,0.1,0.4,4,1,51,58,87.9,4,52,7,1,5,Match Report
