Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2018-02-17,Sat,FA Cup,Fifth round,Away,D 0–0,Swansea City,Sheffield Weds,N,,24,0,0,0,0,2,2,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Away,L 1–4,Swansea City,Brighton,Y,FW,90,0,0,0,0,1,0,0,0,43,33,4,2,0,0.0,0.0,0.0,3,0,17,26,65.4,1,30,3,2,3,Match Report
2017-2018,2018-02-27,Tue,FA Cup,Fifth round,Home,W 2–0,Swansea City,Sheffield Weds,N,,45,1,0,0,0,2,2,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Home,W 4–1,Swansea City,West Ham,Y,FW,90,1,0,1,1,1,1,0,0,55,45,3,2,3,0.8,0.0,0.1,1,0,26,31,83.9,2,39,7,3,7,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Away,D 0–0,Swansea City,Huddersfield,Y,FW,10,0,0,0,0,0,0,0,1,5,7,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,1,4,0,0,0,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Home,D 1–1,Swansea City,Everton,Y,FW,90,1,0,0,0,3,1,1,0,57,48,3,3,2,0.3,0.3,0.4,5,0,27,36,75.0,4,39,5,1,1,Match Report
2017-2018,2018-04-22,Sun,Premier League,Matchweek 35,Away,L 0–5,Swansea City,Manchester City,Y,FW,90,0,0,0,0,1,0,0,0,26,4,2,0,0,0.1,0.1,0.0,0,0,9,12,75.0,0,23,1,2,2,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Home,L 0–1,Swansea City,Chelsea,Y,FW,90,0,0,0,0,1,0,0,0,48,32,4,0,2,0.1,0.1,0.1,1,0,21,29,72.4,2,31,6,1,3,Match Report
2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Away,L 0–1,Swansea City,Bournemouth,Y,AM,90,0,0,0,0,4,1,0,0,45,13,2,0,2,0.4,0.4,0.0,2,0,19,27,70.4,2,32,7,1,3,Match Report
2017-2018,2018-05-08,Tue,Premier League,Matchweek 31,Home,L 0–1,Swansea City,Southampton,Y,FW,90,0,0,0,0,4,1,0,0,45,23,0,1,1,0.2,0.2,0.0,2,0,18,26,69.2,2,37,9,6,6,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Home,L 1–2,Swansea City,Stoke City,Y,FW,90,0,0,0,0,6,0,0,0,61,20,5,1,1,0.4,0.4,0.0,6,0,29,34,85.3,4,35,4,5,6,Match Report
