Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-13,Sun,Premier League,Matchweek 1,Away,W 2–0,Tottenham,Newcastle Utd,Y,LB,90,1,0,0,0,1,1,1,0,96,5,1,0,0,0.2,0.2,0.0,1,0,75,89,84.3,9,61,6,1,1,Match Report
2017-2018,2017-08-20,Sun,Premier League,Matchweek 2,Home,L 1–2,Tottenham,Chelsea,Y,LB,79,0,0,0,0,3,1,0,0,73,12,1,0,0,0.1,0.1,0.2,3,0,45,61,73.8,6,43,6,0,1,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Home,D 1–1,Tottenham,Burnley,Y,LB,90,0,0,0,0,1,0,0,0,75,14,6,0,1,0.0,0.0,0.6,6,0,52,63,82.5,7,42,5,0,0,Match Report
2017-2018,2017-09-02,Sat,WCQ — UEFA (M),First round,Home,W 1–0,wal Wales,at Austria,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-05,Tue,WCQ — UEFA (M),First round,Away,W 2–0,wal Wales,md Moldova,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,W 3–0,Tottenham,Everton,Y,LM,90,0,1,0,0,1,1,0,0,81,20,1,0,4,0.1,0.1,0.4,7,2,48,72,66.7,8,49,9,1,2,Match Report
2017-2018,2017-09-13,Wed,Champions Lg,Group stage,Home,W 3–1,eng Tottenham,de Dortmund,Y,LB,90,0,0,0,0,1,1,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,D 0–0,Tottenham,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,W 3–2,Tottenham,West Ham,Y,WB,90,0,0,0,0,2,0,0,0,49,19,1,1,1,0.1,0.1,0.1,6,0,27,34,79.4,5,30,4,3,4,Match Report
2017-2018,2017-09-26,Tue,Champions Lg,Group stage,Away,W 3–0,eng Tottenham,cy APOEL FC,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,W 4–0,Tottenham,Huddersfield,Y,WB,90,1,1,0,0,2,1,0,0,76,7,1,0,1,0.4,0.4,0.4,7,1,49,68,72.1,9,43,4,0,1,Match Report
2017-2018,2017-10-06,Fri,WCQ — UEFA (M),First round,Away,W 1–0,wal Wales,ge Georgia,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-09,Mon,WCQ — UEFA (M),First round,Home,L 0–1,wal Wales,ie Republic of Ireland,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-22,Sun,Premier League,Matchweek 9,Home,W 4–1,Tottenham,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-25,Wed,EFL Cup,Fourth round,Home,L 2–3,Tottenham,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Away,L 0–1,Tottenham,Manchester Utd,Y,WB,90,0,0,0,0,0,0,0,0,57,15,2,2,2,0.0,0.0,0.0,3,0,25,47,53.2,4,25,0,0,0,Match Report
2017-2018,2017-11-01,Wed,Champions Lg,Group stage,Home,W 3–1,eng Tottenham,es Real Madrid,Y,LM,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-05,Sun,Premier League,Matchweek 11,Home,W 1–0,Tottenham,Crystal Palace,N,LM,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,Match Report
2017-2018,2017-11-10,Fri,Friendlies (M),Friendlies (M),Away,L 0–2,wal Wales,fr France,Y,CB,62,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-14,Tue,Friendlies (M),Friendlies (M),Home,D 1–1,wal Wales,pa Panama,Y,CB,46,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Away,L 0–2,Tottenham,Arsenal,Y,WB,90,0,0,0,0,0,0,0,0,72,13,1,2,5,0.0,0.0,0.1,3,0,37,59,62.7,5,36,9,1,1,Match Report
2017-2018,2017-11-21,Tue,Champions Lg,Group stage,Away,W 2–1,eng Tottenham,de Dortmund,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Home,D 1–1,Tottenham,West Brom,Y,LM,90,0,0,0,0,1,0,0,0,99,11,1,0,3,0.0,0.0,0.1,3,0,64,88,72.7,10,73,11,0,1,Match Report
2017-2018,2017-11-28,Tue,Premier League,Matchweek 14,Away,L 1–2,Tottenham,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Away,D 1–1,Tottenham,Watford,Y,LB,90,0,0,0,0,1,0,0,0,59,20,2,0,2,0.0,0.0,0.0,0,0,36,49,73.5,3,34,4,0,0,Match Report
