Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Away,L 0–1,Bournemouth,West Brom,Y,CB,90,0,0,0,0,1,1,0,0,69,10,4,0,0,0.1,0.1,0.0,0,0,54,60,90.0,4,45,3,0,0,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,L 0–2,Bournemouth,Watford,Y,CB,90,0,0,0,0,0,0,0,0,69,4,3,0,3,0.0,0.0,0.0,0,0,45,54,83.3,4,38,2,0,0,Match Report
2017-2018,2017-08-22,Tue,EFL Cup,Second round,Away,W 2–1,Bournemouth,Birmingham City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Home,L 1–2,Bournemouth,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,31,9,0,0,0,0.0,0.0,0.0,0,0,17,21,81.0,0,7,0,0,0,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,L 0–3,Bournemouth,Arsenal,Y,"CB,DM",90,0,0,0,0,1,0,0,0,59,17,1,3,2,0.0,0.0,0.0,0,0,32,49,65.3,2,37,2,0,0,Match Report
2017-2018,2017-09-15,Fri,Premier League,Matchweek 5,Home,W 2–1,Bournemouth,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,85,5,3,1,0,0.0,0.0,0.0,0,0,70,76,92.1,2,62,8,0,0,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,L 1–2,Bournemouth,Everton,Y,"CB,DM",82,0,0,0,0,0,0,0,0,40,6,0,0,0,0.0,0.0,0.0,1,0,27,34,79.4,1,18,0,0,0,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,D 0–0,Bournemouth,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,62,5,1,0,1,0.0,0.0,0.0,2,0,43,56,76.8,4,39,2,0,0,Match Report
2017-2018,2017-10-07,Sat,WCQ — UEFA (M),First round,Away,W 3–1,nl Netherlands,by Belarus,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-10,Tue,WCQ — UEFA (M),First round,Home,W 2–0,nl Netherlands,se Sweden,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,L 0–1,Bournemouth,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,38,5,1,2,0,0.0,0.0,0.0,0,0,16,24,66.7,1,15,0,0,0,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Away,W 2–1,Bournemouth,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,56,7,2,1,1,0.0,0.0,0.0,0,0,36,48,75.0,1,33,0,1,1,Match Report
2017-2018,2017-10-24,Tue,EFL Cup,Fourth round,Home,W 3–1,Bournemouth,Middlesbrough,N,,7,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Home,L 0–1,Bournemouth,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,46,16,0,1,1,0.0,0.0,0.0,0,0,29,43,67.4,2,21,3,0,0,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Away,W 1–0,Bournemouth,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,43,5,0,3,1,0.0,0.0,0.0,0,0,24,30,80.0,1,20,2,1,1,Match Report
2017-2018,2017-11-09,Thu,Friendlies (M),Friendlies (M),Away,W 1–0,nl Netherlands,sco Scotland,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-14,Tue,Friendlies (M),Friendlies (M),Away,W 3–0,nl Netherlands,ro Romania,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Home,W 4–0,Bournemouth,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,31,1,1,0,2,0.0,0.0,0.0,0,0,9,15,60.0,0,7,0,0,0,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Away,D 0–0,Bournemouth,Swansea City,Y,CB,90,0,0,0,0,1,1,0,0,57,5,2,1,3,0.0,0.0,0.0,0,0,37,42,88.1,3,28,2,0,0,Match Report
2017-2018,2017-11-29,Wed,Premier League,Matchweek 14,Home,L 1–2,Bournemouth,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,78,5,1,2,3,0.0,0.0,0.0,1,0,61,71,85.9,0,52,5,0,1,Match Report
2017-2018,2017-12-03,Sun,Premier League,Matchweek 15,Home,D 1–1,Bournemouth,Southampton,Y,CB,90,0,0,0,0,2,1,0,0,51,11,1,1,0,0.4,0.4,0.0,0,0,36,40,90.0,3,33,5,0,0,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Away,D 2–2,Bournemouth,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,47,12,1,2,3,0.0,0.0,0.0,0,0,36,41,87.8,5,28,2,0,0,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Away,L 0–1,Bournemouth,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,45,6,4,2,1,0.2,0.2,0.1,1,0,24,30,80.0,1,19,3,0,0,Match Report
2017-2018,2017-12-17,Sun,Premier League,Matchweek 18,Home,L 0–4,Bournemouth,Liverpool,Y,"CB,LB",90,0,0,0,0,0,0,1,0,71,10,1,2,4,0.0,0.0,0.0,0,0,43,53,81.1,1,37,2,0,0,Match Report
2017-2018,2017-12-20,Wed,EFL Cup,Quarter-finals,Away,L 1–2,Bournemouth,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Away,L 0–4,Bournemouth,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,28,4,0,0,1,0.0,0.0,0.0,0,0,13,19,68.4,1,12,0,0,0,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Home,D 3–3,Bournemouth,West Ham,Y,CB,90,1,1,0,0,3,1,1,0,46,10,0,1,1,0.3,0.3,0.8,2,1,35,39,89.7,1,20,2,0,0,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Home,W 2–1,Bournemouth,Everton,Y,CB,90,0,0,0,0,0,0,0,0,54,7,0,3,2,0.0,0.0,0.0,0,0,29,38,76.3,5,20,1,0,0,Match Report
2017-2018,2018-01-01,Mon,Premier League,Matchweek 22,Away,D 2–2,Bournemouth,Brighton,N,CB,31,0,0,0,0,0,0,0,0,14,0,0,1,0,0.0,0.0,0.0,0,0,14,14,100.0,1,10,1,0,0,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Home,D 2–2,Bournemouth,Wigan Athletic,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-14,Sun,Premier League,Matchweek 23,Home,W 2–1,Bournemouth,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,45,3,5,2,3,0.0,0.0,0.0,0,0,22,30,73.3,1,17,1,1,1,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Away,D 1–1,Bournemouth,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,57,18,2,0,4,0.0,0.0,0.0,1,0,32,40,80.0,0,20,1,0,0,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Away,W 3–0,Bournemouth,Chelsea,Y,CB,90,1,0,0,0,1,1,0,0,56,16,6,0,2,0.7,0.7,0.0,0,0,35,42,83.3,2,23,0,0,0,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Home,W 2–1,Bournemouth,Stoke City,Y,CB,90,0,0,0,0,1,1,0,0,69,12,0,1,2,0.0,0.0,0.0,3,0,50,62,80.6,2,38,1,0,0,Match Report
2017-2018,2018-02-11,Sun,Premier League,Matchweek 27,Away,L 1–4,Bournemouth,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,59,11,1,2,2,0.0,0.0,0.0,0,0,40,51,78.4,3,28,3,0,0,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Home,D 2–2,Bournemouth,Newcastle Utd,Y,CB,90,0,1,0,0,1,0,1,0,77,20,3,0,2,0.0,0.0,0.5,2,1,56,66,84.8,6,50,10,0,0,Match Report
