Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,D 0–0,Southampton,Swansea City,Y,CB,90,0,0,0,0,4,0,0,0,57,3,1,3,0,0.4,0.4,0.0,0,0,36,48,75.0,1,37,2,0,0,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,W 3–2,Southampton,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,70,7,3,1,1,0.0,0.0,0.0,1,1,51,64,79.7,4,44,3,0,0,Match Report
2017-2018,2017-08-23,Wed,EFL Cup,Second round,Home,L 0–2,Southampton,Wolves,Y*,CB,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,D 0–0,Southampton,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,80,5,1,0,5,0.0,0.0,0.0,0,0,52,66,78.8,2,46,1,1,1,Match Report
2017-2018,2017-08-31,Thu,WCQ — AFC (M),Third round,Home,W 2–0,jp Japan,au Australia,Y,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-05,Tue,WCQ — AFC (M),Third round,Away,L 0–1,jp Japan,sa Saudi Arabia,Y,,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,L 0–2,Southampton,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,W 1–0,Southampton,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,53,18,1,0,0,0.0,0.0,0.0,0,0,41,46,89.1,4,31,0,0,0,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 0–1,Southampton,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,65,5,2,0,3,0.1,0.1,0.0,1,0,48,57,84.2,5,48,4,0,0,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,L 1–2,Southampton,Stoke City,Y,CB,90,1,0,0,0,2,1,0,0,82,2,1,1,2,0.3,0.3,0.0,1,0,65,75,86.7,2,66,3,0,0,Match Report
