Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-20,Sun,Premier League,Matchweek 2,Away,L 0–1,Newcastle Utd,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-23,Wed,EFL Cup,Second round,Home,L 2–3,Newcastle Utd,Nott'ham Forest,Y,DM,120,0,0,0,0,4,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Home,W 3–0,Newcastle Utd,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-25,Mon,PL2 — Div. 2,Regular Season,Home,L 0–1,Newcastle Utd,Wolves,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-30,Mon,Premier League,Matchweek 10,Away,L 0–1,Newcastle Utd,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-20,Mon,PL2 — Div. 2,Regular Season,Home,W 4–1,Newcastle Utd,Reading,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-08,Fri,PL2 — Div. 2,Regular Season,Home,W 2–0,Newcastle Utd,West Brom,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Away,W 3–2,Newcastle Utd,West Ham,Y,CM,83,1,0,0,0,1,1,0,0,42,12,6,2,1,0.0,0.0,0.0,1,0,14,27,51.9,1,10,3,0,0,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Home,W 3–1,Newcastle Utd,Luton Town,N,,11,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-28,Sun,FA Cup,Fourth round,Away,L 0–3,Newcastle Utd,Chelsea,Y,CM,90,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-04,Sun,Süper Lig,Matchweek 20,Home,W 2–1,Sivasspor,Galatasaray,N,,14,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-11,Sun,Süper Lig,Matchweek 21,Away,D 1–1,Sivasspor,Kayserispor,N,,8,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-17,Sat,Süper Lig,Matchweek 22,Home,W 3–2,Sivasspor,Osmanlıspor,N,,25,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-25,Sun,Süper Lig,Matchweek 23,Away,L 0–1,Sivasspor,Göztepe,Y,AM,45,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-04,Sun,Süper Lig,Matchweek 24,Away,W 4–1,Sivasspor,Antalyaspor,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-10,Sat,Süper Lig,Matchweek 25,Home,D 2–2,Sivasspor,Kasımpaşa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-17,Sat,Süper Lig,Matchweek 26,Away,L 0–1,Sivasspor,Bursaspor,Y,AM,90,0,0,0,0,2,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-23,Fri,Friendlies (M),Friendlies (M),Home,D 1–1,sn Senegal,uz Uzbekistan,N,,24,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-27,Tue,Friendlies (M),Friendlies (M),Home,D 0–0,sn Senegal,ba Bosnia and Herzegovina,Y,DM,71,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-30,Fri,Süper Lig,Matchweek 27,Home,W 1–0,Sivasspor,Karabükspor,N,,9,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-08,Sun,Süper Lig,Matchweek 28,Away,L 0–5,Sivasspor,Konyaspor,N,,45,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-14,Sat,Süper Lig,Matchweek 29,Home,L 1–2,Sivasspor,Fenerbahçe,Y,AM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-21,Sat,Süper Lig,Matchweek 30,Away,W 2–0,Sivasspor,Trabzonspor,Y,DM,90,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-28,Sat,Süper Lig,Matchweek 31,Home,W 1–0,Sivasspor,Gençlerbirliği,Y,AM,80,0,1,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-04,Fri,Süper Lig,Matchweek 32,Away,D 1–1,Sivasspor,Başakşehir,Y,DM,90,0,0,0,0,1,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-13,Sun,Süper Lig,Matchweek 33,Home,D 2–2,Sivasspor,Alanyaspor,Y,DM,90,0,0,0,0,1,0,1,0,,,,3,,,,,,,,,,,,,,,Match Report
