Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,D 1–1,Huddersfield,Leicester City,N,AM,9,0,0,0,0,0,0,0,0,5,1,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Away,L 0–1,Huddersfield,Crystal Palace,Y*,DM,69,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,D 0–0,Huddersfield,Burnley,Y,DM,79,0,0,0,0,0,0,0,0,61,14,4,3,1,0.0,0.0,0.0,1,0,48,54,88.9,2,34,1,0,0,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,L 0–4,Huddersfield,Tottenham,Y,DM,81,0,0,0,0,0,0,0,0,48,33,0,2,0,0.0,0.0,0.0,0,0,32,42,76.2,0,25,1,0,0,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,L 0–2,Huddersfield,Swansea City,Y,DM,45,0,0,0,0,0,0,1,0,54,13,1,1,0,0.0,0.0,0.0,0,0,46,50,92.0,2,42,2,0,0,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Home,W 2–1,Huddersfield,Manchester Utd,Y,DM,90,0,0,0,0,0,0,0,0,34,21,6,2,1,0.0,0.0,0.0,0,0,15,22,68.2,0,14,0,1,1,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Away,L 0–3,Huddersfield,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,45,17,3,3,4,0.0,0.0,0.0,0,0,25,33,75.8,0,24,1,0,0,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Home,W 1–0,Huddersfield,West Brom,Y*,DM,90,0,0,0,0,0,0,0,0,60,7,1,2,2,0.0,0.0,0.0,2,0,48,53,90.6,6,38,1,0,0,Match Report
2017-2018,2017-11-26,Sun,Premier League,Matchweek 13,Home,L 1–2,Huddersfield,Manchester City,Y,DM,85,0,0,0,0,0,0,1,0,25,11,1,4,1,0.0,0.0,0.0,0,0,11,15,73.3,1,13,0,1,2,Match Report
2017-2018,2017-11-29,Wed,Premier League,Matchweek 14,Away,L 0–5,Huddersfield,Arsenal,Y*,DM,77,0,0,0,0,0,0,0,0,48,25,2,3,1,0.0,0.0,0.2,1,0,36,39,92.3,2,30,2,0,0,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Away,L 0–2,Huddersfield,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Home,W 2–0,Huddersfield,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,78,15,5,1,3,0.0,0.0,0.1,3,0,60,67,89.6,4,50,4,0,0,Match Report
2017-2018,2017-12-12,Tue,Premier League,Matchweek 17,Home,L 1–3,Huddersfield,Chelsea,Y,DM,45,0,0,0,0,0,0,0,0,33,15,0,0,3,0.0,0.0,0.0,0,0,26,29,89.7,1,25,1,0,0,Match Report
