Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-11,Fri,Premier League,Matchweek 1,Away,L 3–4,Leicester City,Arsenal,Y,RW,90,0,1,0,0,2,1,0,0,52,11,1,0,5,0.1,0.1,0.2,2,2,23,32,71.9,1,35,1,1,4,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,W 2–0,Leicester City,Brighton,Y,RM,90,0,1,0,0,4,1,0,0,65,9,1,0,1,0.3,0.3,0.1,5,2,38,48,79.2,5,49,7,7,10,Match Report
2017-2018,2017-08-22,Tue,EFL Cup,Second round,Away,W 4–1,Leicester City,Sheffield Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,L 0–2,Leicester City,Manchester Utd,Y,RM,90,0,0,0,0,5,1,0,0,48,21,1,0,2,0.2,0.2,0.0,4,0,27,36,75.0,0,42,7,5,7,Match Report
2017-2018,2017-09-05,Tue,WCQ — CAF (M),Third round,Home,L 0–1,dz Algeria,zm Zambia,Y,,90,0,0,0,1,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,L 1–2,Leicester City,Chelsea,Y,"RW,RM",90,0,0,0,0,0,0,0,0,54,12,2,0,2,0.0,0.0,0.5,5,0,27,33,81.8,5,40,7,2,9,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,D 1–1,Leicester City,Huddersfield,Y,RM,90,0,0,0,0,4,0,0,0,58,22,1,1,1,0.2,0.2,0.3,4,0,30,38,78.9,2,44,4,3,7,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,W 2–0,Leicester City,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 2–3,Leicester City,Liverpool,Y,RM,60,0,0,0,0,1,0,0,0,37,7,1,0,1,0.4,0.4,0.1,1,0,19,29,65.5,1,18,3,0,0,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,D 0–0,Leicester City,Bournemouth,N,RM,16,0,0,0,0,1,0,0,0,13,6,1,0,0,0.1,0.1,0.0,0,0,4,9,44.4,0,9,2,0,0,Match Report
2017-2018,2017-10-16,Mon,Premier League,Matchweek 8,Home,D 1–1,Leicester City,West Brom,Y,RM,90,1,0,0,0,2,1,0,0,58,19,3,0,1,0.3,0.3,0.0,0,0,32,46,69.6,3,42,6,2,3,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Away,W 2–1,Leicester City,Swansea City,Y,RW,86,0,1,0,0,1,1,0,0,43,4,1,0,1,0.0,0.0,0.9,2,1,26,33,78.8,4,35,8,1,2,Match Report
2017-2018,2017-10-24,Tue,EFL Cup,Fourth round,Home,W 3–1,Leicester City,Leeds United,N,,26,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-29,Sun,Premier League,Matchweek 10,Home,W 2–0,Leicester City,Everton,Y,FW,74,0,1,0,0,1,1,0,0,29,16,3,2,1,0.1,0.1,0.8,3,1,12,19,63.2,1,15,2,0,0,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Away,D 2–2,Leicester City,Stoke City,Y,RM,90,1,0,0,0,6,2,0,0,70,10,1,1,0,0.4,0.4,0.0,5,1,38,52,73.1,4,49,6,1,2,Match Report
2017-2018,2017-11-10,Fri,WCQ — CAF (M),Third round,Home,W 3–0,dz Algeria,ng Nigeria,Y,,63,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-14,Tue,Friendlies (M),Friendlies (M),Home,W 3–0,dz Algeria,cf Central African Republic,Y*,FW,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Home,L 0–2,Leicester City,Manchester City,Y,"RW,AM",82,0,0,0,0,0,0,0,0,35,15,1,1,0,0.0,0.0,0.0,2,0,18,25,72.0,2,24,4,3,5,Match Report
2017-2018,2017-11-24,Fri,Premier League,Matchweek 13,Away,D 1–1,Leicester City,West Ham,Y,AM,69,0,0,0,0,1,1,0,0,34,13,0,0,1,0.0,0.0,0.0,2,0,20,27,74.1,2,28,8,1,1,Match Report
2017-2018,2017-11-28,Tue,Premier League,Matchweek 14,Home,W 2–1,Leicester City,Tottenham,Y,RM,76,1,0,0,0,1,1,0,0,37,10,0,0,0,0.0,0.0,0.1,1,0,25,29,86.2,2,23,3,0,3,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Home,W 1–0,Leicester City,Burnley,Y,RM,90,0,0,0,0,4,2,0,0,67,7,0,0,1,0.3,0.3,0.2,7,0,40,54,74.1,11,45,9,1,5,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Away,W 3–2,Leicester City,Newcastle Utd,Y,RM,88,1,0,0,0,1,1,0,0,58,9,0,2,0,0.0,0.0,0.1,5,1,37,49,75.5,6,37,1,0,1,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Away,W 4–1,Leicester City,Southampton,Y,RW,71,1,0,0,0,3,2,0,0,50,11,1,4,2,0.2,0.2,0.2,7,3,26,37,70.3,2,36,8,3,4,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Home,L 0–3,Leicester City,Crystal Palace,Y,RW,90,0,0,0,0,1,1,0,0,54,12,0,0,3,0.1,0.1,0.0,4,0,26,35,74.3,4,40,9,2,4,Match Report
2017-2018,2017-12-19,Tue,EFL Cup,Quarter-finals,Home,L 1 (3)–1 (4),Leicester City,Manchester City,N,,64,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Home,D 2–2,Leicester City,Manchester Utd,Y,RW,90,0,1,0,0,3,1,1,0,70,6,1,0,1,0.1,0.1,0.5,5,1,48,56,85.7,9,53,11,4,5,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Away,L 1–2,Leicester City,Watford,Y,"RW,AM,WB",90,1,0,0,0,3,2,0,0,60,10,1,0,2,0.1,0.1,0.1,3,0,30,47,63.8,4,32,4,1,3,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Away,L 1–2,Leicester City,Liverpool,Y,RW,72,0,1,0,0,0,0,0,0,29,14,0,0,1,0.0,0.0,0.7,2,1,18,26,69.2,2,23,1,1,1,Match Report
