Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Away,W 3–2,Burnley,Chelsea,Y,"LM,RM",90,0,0,0,0,4,0,1,0,38,10,1,1,1,0.3,0.3,0.2,6,2,17,29,58.6,1,16,1,0,0,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,L 0–1,Burnley,West Brom,Y,LW,77,0,0,0,0,2,0,0,0,55,11,2,0,0,0.2,0.2,0.4,3,0,31,46,67.4,1,39,3,2,2,Match Report
2017-2018,2017-08-23,Wed,EFL Cup,Second round,Away,W 2–0,Burnley,Blackburn,Y,RM,77,1,1,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Tottenham,Y,"LM,RM",90,0,1,0,0,2,1,0,0,54,21,2,0,1,0.1,0.1,0.3,8,1,22,41,53.7,5,27,7,1,1,Match Report
2017-2018,2017-09-02,Sat,WCQ — UEFA (M),First round,Away,D 1–1,ie Republic of Ireland,ge Georgia,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-05,Tue,WCQ — UEFA (M),First round,Home,L 0–1,ie Republic of Ireland,rs Serbia,Y,AM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-10,Sun,Premier League,Matchweek 4,Home,W 1–0,Burnley,Crystal Palace,Y,LW,90,0,0,0,0,0,0,1,0,38,32,3,0,2,0.0,0.0,0.0,0,0,10,27,37.0,2,16,2,0,3,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,D 1–1,Burnley,Liverpool,Y,"LM,RM",90,0,0,0,0,1,1,0,0,56,31,3,0,4,0.0,0.0,0.1,4,1,25,38,65.8,2,23,3,1,1,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,D 2 (3)–2 (5),Burnley,Leeds United,N,,49,1,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,D 0–0,Burnley,Huddersfield,Y,AM,90,0,0,0,0,1,1,0,0,57,21,4,3,2,0.0,0.0,0.0,1,0,25,43,58.1,9,38,6,4,6,Match Report
2017-2018,2017-10-01,Sun,Premier League,Matchweek 7,Away,W 1–0,Burnley,Everton,Y,RW,90,0,0,0,0,1,0,0,0,43,15,1,0,2,0.0,0.0,0.0,0,0,21,37,56.8,3,20,5,0,0,Match Report
2017-2018,2017-10-09,Mon,WCQ — UEFA (M),First round,Away,W 1–0,ie Republic of Ireland,wal Wales,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Home,D 1–1,Burnley,West Ham,Y,"RW,LW",90,0,0,0,0,3,1,0,0,66,12,3,0,1,0.1,0.1,0.2,10,0,39,56,69.6,6,40,9,3,5,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Away,L 0–3,Burnley,Manchester City,Y,LM,90,0,0,0,0,0,0,0,0,26,26,0,1,0,0.0,0.0,0.0,1,0,13,23,56.5,2,13,2,0,2,Match Report
2017-2018,2017-10-30,Mon,Premier League,Matchweek 10,Home,W 1–0,Burnley,Newcastle Utd,Y,LW,90,0,0,0,0,0,0,0,0,59,8,0,2,1,0.0,0.0,0.1,3,0,31,52,59.6,3,38,7,1,1,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Away,W 1–0,Burnley,Southampton,Y,LM,90,0,0,0,0,1,0,0,0,37,10,1,0,1,0.0,0.0,0.0,0,0,25,33,75.8,2,27,5,1,1,Match Report
2017-2018,2017-11-11,Sat,WCQ — UEFA (M),Second round,Away,D 0–0,ie Republic of Ireland,dk Denmark,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-14,Tue,WCQ — UEFA (M),Second round,Home,L 1–5,ie Republic of Ireland,dk Denmark,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Home,W 2–0,Burnley,Swansea City,Y,LM,90,0,1,0,0,0,0,0,0,56,17,3,0,3,0.0,0.0,0.4,3,0,22,41,53.7,4,30,4,1,2,Match Report
2017-2018,2017-11-26,Sun,Premier League,Matchweek 13,Home,L 0–1,Burnley,Arsenal,Y,LM,90,0,0,0,0,3,1,1,0,69,8,1,1,1,0.1,0.1,0.1,2,0,35,58,60.3,4,41,8,4,5,Match Report
2017-2018,2017-11-29,Wed,Premier League,Matchweek 14,Away,W 2–1,Burnley,Bournemouth,Y,LM,90,1,0,0,0,5,1,0,0,62,21,3,2,1,0.4,0.4,0.0,6,1,28,48,58.3,4,40,5,0,2,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Away,L 0–1,Burnley,Leicester City,Y,LM,30,0,0,0,0,1,0,0,0,20,7,1,1,0,0.0,0.0,0.1,5,0,10,16,62.5,1,10,3,0,1,Match Report
