Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,L 0–3,Crystal Palace,Huddersfield,Y,GK,90,0,0,0,0,0,0,0,0,29,0,0,0,0,0.0,0.0,0.0,0,0,17,26,65.4,0,21,0,0,0,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,L 0–1,Crystal Palace,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,45,0,0,0,0,0.0,0.0,0.0,0,0,15,33,45.5,0,18,0,0,0,Match Report
2017-2018,2017-08-22,Tue,EFL Cup,Second round,Home,W 2–1,Crystal Palace,Ipswich Town,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Home,L 0–2,Crystal Palace,Swansea City,Y,GK,90,0,0,0,0,0,0,0,0,29,1,0,0,0,0.0,0.0,0.0,0,0,18,27,66.7,0,14,0,0,0,Match Report
2017-2018,2017-09-02,Sat,WCQ — UEFA (M),First round,Home,W 1–0,wal Wales,at Austria,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-05,Tue,WCQ — UEFA (M),First round,Away,W 2–0,wal Wales,md Moldova,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-10,Sun,Premier League,Matchweek 4,Away,L 0–1,Crystal Palace,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,27,0,0,0,0,0.0,0.0,0.0,0,0,10,25,40.0,0,18,0,0,0,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,L 0–1,Crystal Palace,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,31,0,0,0,0,0.0,0.0,0.0,0,0,21,28,75.0,0,11,0,0,0,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,W 1–0,Crystal Palace,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,L 0–5,Crystal Palace,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,27,0,0,0,0,0.0,0.0,0.0,0,0,12,20,60.0,0,10,0,0,0,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,L 0–4,Crystal Palace,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,29,0,0,0,0,0.0,0.0,0.0,0,0,13,25,52.0,0,14,0,0,0,Match Report
2017-2018,2017-10-06,Fri,WCQ — UEFA (M),First round,Away,W 1–0,wal Wales,ge Georgia,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
