Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-13,Sun,Premier League,Matchweek 1,Away,L 0–4,West Ham,Manchester Utd,Y*,DM,60,0,0,0,0,1,0,0,0,43,7,3,0,3,0.0,0.0,0.2,3,0,27,32,84.4,3,27,0,0,0,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,L 2–3,West Ham,Southampton,Y*,CM,90,0,0,0,0,1,0,0,0,51,12,2,1,0,0.0,0.0,0.0,3,0,34,42,81.0,2,26,1,1,1,Match Report
2017-2018,2017-08-23,Wed,EFL Cup,Second round,Away,W 2–0,West Ham,Cheltenham,Y*,CM,72,0,1,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,L 0–3,West Ham,Newcastle Utd,Y*,DM,70,0,0,0,0,0,0,0,0,57,15,2,2,1,0.0,0.0,0.0,1,0,37,48,77.1,3,31,3,1,1,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,W 3–0,West Ham,Bolton,Y*,CM,76,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 2–3,West Ham,Tottenham,Y*,CM,90,0,0,0,0,1,0,0,0,70,16,3,0,2,0.0,0.0,0.0,3,0,50,59,84.7,6,45,5,1,2,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,W 1–0,West Ham,Swansea City,Y*,DM,61,0,0,0,0,0,0,0,0,48,30,1,3,2,0.0,0.0,0.0,1,0,37,40,92.5,7,32,2,1,2,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,D 1–1,West Ham,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-20,Fri,Premier League,Matchweek 9,Home,L 0–3,West Ham,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-25,Wed,EFL Cup,Fourth round,Away,W 3–2,West Ham,Tottenham,Y*,DM,90,0,0,0,0,1,1,0,0,,,,3,,,,,,,,,,,,,,,Match Report
