Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-11,Fri,Premier League,Matchweek 1,Away,L 3–4,Leicester City,Arsenal,Y,LW,87,0,1,0,0,0,0,0,0,35,11,0,0,2,0.0,0.0,0.5,2,2,15,26,57.7,3,22,3,0,1,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,W 2–0,Leicester City,Brighton,Y,LM,90,0,0,0,0,3,0,0,0,44,15,2,0,0,0.1,0.1,0.3,2,0,20,37,54.1,0,23,5,0,0,Match Report
2017-2018,2017-08-22,Tue,EFL Cup,Second round,Away,W 4–1,Leicester City,Sheffield Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,L 0–2,Leicester City,Manchester Utd,Y,LM,59,0,0,0,0,0,0,0,0,21,16,2,1,1,0.0,0.0,0.0,0,0,6,13,46.2,0,11,1,0,1,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,L 1–2,Leicester City,Chelsea,Y,LM,45,0,0,0,0,1,0,0,0,18,3,0,0,0,0.0,0.0,0.0,0,0,8,16,50.0,2,14,3,2,2,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,D 1–1,Leicester City,Huddersfield,Y,LM,64,0,0,0,0,0,0,0,0,31,20,1,0,2,0.0,0.0,0.0,3,0,15,26,57.7,3,22,1,1,3,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,W 2–0,Leicester City,Liverpool,Y,RM,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 2–3,Leicester City,Liverpool,Y,LM,79,0,0,0,0,0,0,1,0,46,21,1,2,2,0.0,0.0,0.1,4,0,15,36,41.7,1,23,4,1,1,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,D 0–0,Leicester City,Bournemouth,Y,RM,74,0,0,0,0,0,0,0,0,34,24,1,0,2,0.0,0.0,0.0,0,0,12,25,48.0,1,24,1,1,2,Match Report
2017-2018,2017-10-16,Mon,Premier League,Matchweek 8,Home,D 1–1,Leicester City,West Brom,Y,LM,90,0,0,0,0,1,0,1,0,54,15,1,2,1,0.1,0.1,0.3,2,0,21,44,47.7,3,47,4,5,8,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Away,W 2–1,Leicester City,Swansea City,Y,LW,90,0,0,0,0,2,1,0,0,51,13,2,1,2,0.2,0.2,0.1,4,2,28,41,68.3,3,39,4,1,2,Match Report
2017-2018,2017-10-24,Tue,EFL Cup,Fourth round,Home,W 3–1,Leicester City,Leeds United,Y,RM,64,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-29,Sun,Premier League,Matchweek 10,Home,W 2–0,Leicester City,Everton,N,CB,8,0,0,0,0,0,0,0,0,4,1,0,1,0,0.0,0.0,0.0,0,0,2,3,66.7,1,5,0,2,2,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Away,D 2–2,Leicester City,Stoke City,N,LM,11,0,0,0,0,0,0,0,0,1,6,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Home,L 0–2,Leicester City,Manchester City,Y,AM,66,0,0,0,0,0,0,0,0,32,22,3,0,3,0.0,0.0,0.0,1,0,14,21,66.7,1,20,2,1,2,Match Report
2017-2018,2017-11-24,Fri,Premier League,Matchweek 13,Away,D 1–1,Leicester City,West Ham,Y,RM,90,1,0,0,0,1,1,0,0,50,23,0,1,0,0.2,0.2,0.1,1,0,27,43,62.8,3,42,1,1,2,Match Report
2017-2018,2017-11-28,Tue,Premier League,Matchweek 14,Home,W 2–1,Leicester City,Tottenham,Y,LM,90,0,1,0,0,0,0,0,0,43,18,2,2,1,0.0,0.0,0.4,3,1,16,31,51.6,3,28,3,2,3,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Home,W 1–0,Leicester City,Burnley,Y,LM,90,0,0,0,0,1,0,0,0,63,11,2,0,2,0.0,0.0,0.2,3,0,29,51,56.9,2,42,5,1,3,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Away,W 3–2,Leicester City,Newcastle Utd,Y,LM,90,0,1,0,0,1,1,0,0,74,10,0,0,0,0.0,0.0,0.0,4,2,53,68,77.9,5,63,4,5,6,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Away,W 4–1,Leicester City,Southampton,N,RW,19,0,0,0,0,0,0,0,0,10,10,2,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,8,0,0,1,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Home,L 0–3,Leicester City,Crystal Palace,Y,LW,76,0,0,0,0,0,0,0,0,58,9,3,1,1,0.0,0.0,0.1,2,0,25,48,52.1,4,44,0,3,4,Match Report
2017-2018,2017-12-19,Tue,EFL Cup,Quarter-finals,Home,L 1 (3)–1 (4),Leicester City,Manchester City,Y,DM,56,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Home,D 2–2,Leicester City,Manchester Utd,Y,"LW,DM",90,0,1,0,0,1,0,1,0,55,9,1,1,1,0.0,0.0,0.3,4,2,35,50,70.0,4,38,3,0,0,Match Report
