Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,D 3–3,Watford,Liverpool,Y,DM,90,1,0,0,0,1,1,0,0,79,12,1,1,2,0.6,0.6,0.1,3,0,59,70,84.3,4,54,4,2,2,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,W 2–0,Watford,Bournemouth,Y,"CM,DM",90,0,0,0,0,1,0,0,0,61,13,2,0,0,0.0,0.0,0.0,1,0,45,54,83.3,7,36,2,1,1,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Home,D 0–0,Watford,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,63,11,1,0,2,0.0,0.0,0.0,2,0,45,55,81.8,0,48,2,1,1,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,W 2–0,Watford,Southampton,Y,DM,90,1,0,0,0,2,1,0,0,68,15,1,2,1,0.1,0.1,0.2,0,0,52,58,89.7,6,52,8,0,2,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,L 0–6,Watford,Manchester City,Y,DM,90,0,0,0,0,1,0,1,0,46,18,0,0,2,0.0,0.0,0.0,0,0,34,40,85.0,0,25,1,0,0,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,W 2–1,Watford,Swansea City,Y,DM,90,0,0,0,0,0,0,1,0,73,16,0,0,2,0.0,0.0,0.1,1,0,57,65,87.7,4,51,2,1,1,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,D 2–2,Watford,West Brom,Y,CM,90,1,0,0,0,1,1,0,0,101,13,3,1,0,0.1,0.1,0.1,4,0,81,90,90.0,4,80,17,0,1,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Home,W 2–1,Watford,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,66,11,4,1,2,0.0,0.0,0.2,3,0,49,57,86.0,4,51,5,0,1,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Away,L 2–4,Watford,Chelsea,Y,DM,90,1,0,0,0,1,1,0,0,75,19,0,0,2,0.0,0.0,0.0,2,0,63,66,95.5,5,52,5,2,3,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Home,L 0–1,Watford,Stoke City,Y,CM,90,0,0,0,0,2,0,1,0,98,11,2,1,0,0.1,0.1,0.0,4,0,74,92,80.4,12,81,20,3,3,Match Report
2017-2018,2017-11-05,Sun,Premier League,Matchweek 11,Away,L 2–3,Watford,Everton,Y,DM,90,0,0,0,0,1,1,0,0,83,24,5,3,1,0.0,0.0,0.0,2,0,55,71,77.5,4,54,4,1,2,Match Report
2017-2018,2017-11-19,Sun,Premier League,Matchweek 12,Home,W 2–0,Watford,West Ham,Y,DM,90,0,0,0,0,2,1,0,0,102,29,0,0,1,0.1,0.1,0.0,2,0,84,90,93.3,9,84,7,1,2,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Away,W 3–0,Watford,Newcastle Utd,Y,CM,90,0,0,0,0,1,0,0,0,70,22,3,0,1,0.1,0.1,0.1,2,0,51,61,83.6,4,48,7,0,0,Match Report
