Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-07-27,Thu,Europa Lg,Third qualifying round,Away,L 0–2,cz Sparta Prague,rs Red Star,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-07-30,Sun,First League,Matchweek 1,Home,D 1–1,Sparta Prague,Bohemians 1905,Y,,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-03,Thu,Europa Lg,Third qualifying round,Home,L 0–1,cz Sparta Prague,rs Red Star,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-07,Mon,First League,Matchweek 2,Away,W 1–0,Sparta Prague,Mladá Boleslav,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-13,Sun,First League,Matchweek 3,Away,D 1–1,Sparta Prague,Slovan Liberec,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-18,Fri,First League,Matchweek 4,Home,W 1–0,Sparta Prague,Slovácko,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,First League,Matchweek 5,Away,L 0–2,Sparta Prague,Zbrojovka Brno,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-01,Fri,WCQ — UEFA (M),First round,Home,W 1–0,sk Slovakia,si Slovenia,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-04,Mon,WCQ — UEFA (M),First round,Away,L 1–2,sk Slovakia,eng England,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-10,Sun,First League,Matchweek 6,Home,W 2–0,Sparta Prague,Karviná,Y,,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-17,Sun,First League,Matchweek 7,Away,L 0–2,Sparta Prague,Slavia Prague,Y,,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-30,Sat,First League,Matchweek 9,Away,D 0–0,Sparta Prague,Dukla Prague,Y,,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-05,Thu,WCQ — UEFA (M),First round,Away,L 0–1,sk Slovakia,sco Scotland,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-08,Sun,WCQ — UEFA (M),First round,Home,W 3–0,sk Slovakia,mt Malta,Y,GK,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-15,Sun,First League,Matchweek 10,Home,L 0–1,Sparta Prague,Viktoria Plzeň,Y,,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-21,Sat,First League,Matchweek 11,Away,W 3–0,Sparta Prague,Jablonec,Y,,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-05,Sun,First League,Matchweek 13,Away,D 2–2,Sparta Prague,Fastav Zlín,Y,,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-10,Fri,Friendlies (M),Friendlies (M),Away,L 1–2,sk Slovakia,ua Ukraine,Y,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
