Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,D 0–0,Southampton,Swansea City,Y*,CM,90,0,0,0,0,2,0,0,0,76,13,3,0,0,0.0,0.0,0.1,3,0,63,68,92.6,5,56,10,1,1,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,W 3–2,Southampton,West Ham,Y*,"AM,DM",79,0,0,0,0,1,0,0,0,70,19,2,0,1,0.1,0.1,0.0,7,1,56,63,88.9,5,51,10,2,2,Match Report
2017-2018,2017-08-23,Wed,EFL Cup,Second round,Home,L 0–2,Southampton,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,D 0–0,Southampton,Huddersfield,Y*,AM,90,0,0,0,0,0,0,0,0,87,20,1,1,4,0.0,0.0,0.2,1,0,55,73,75.3,6,52,6,0,1,Match Report
2017-2018,2017-09-01,Fri,WCQ — UEFA (M),First round,Away,W 3–0,nir Northern Ireland,sm San Marino,Y*,CM,90,1,1,1,1,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-04,Mon,WCQ — UEFA (M),First round,Home,W 2–0,nir Northern Ireland,cz Czech Republic,Y*,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,L 0–2,Southampton,Watford,Y*,"DM,CM",90,0,0,0,0,1,0,0,0,66,4,2,1,0,0.0,0.0,0.1,2,0,47,58,81.0,8,33,6,1,1,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,W 1–0,Southampton,Crystal Palace,Y*,"AM,RM",90,1,0,0,0,2,2,0,0,66,34,2,1,2,0.2,0.2,0.2,5,1,49,60,81.7,3,42,3,0,0,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 0–1,Southampton,Manchester Utd,Y*,AM,72,0,0,0,0,1,0,0,0,53,11,1,0,2,0.0,0.0,0.0,1,0,34,48,70.8,5,38,2,0,0,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,L 1–2,Southampton,Stoke City,Y*,AM,60,0,0,0,0,1,0,0,0,34,2,0,0,0,0.0,0.0,0.0,1,0,25,30,83.3,3,22,2,0,0,Match Report
2017-2018,2017-10-05,Thu,WCQ — UEFA (M),First round,Home,L 1–3,nir Northern Ireland,de Germany,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-08,Sun,WCQ — UEFA (M),First round,Away,L 0–1,nir Northern Ireland,no Norway,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-15,Sun,Premier League,Matchweek 8,Home,D 2–2,Southampton,Newcastle Utd,N,CM,24,0,0,0,0,0,0,0,0,25,2,0,0,2,0.0,0.0,0.0,0,0,16,19,84.2,0,18,5,0,0,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Home,W 1–0,Southampton,West Brom,Y*,CM,90,0,0,0,0,0,0,0,0,96,9,2,1,3,0.0,0.0,0.2,6,0,68,82,82.9,8,67,11,0,0,Match Report
