Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-07-27,Thu,Europa Lg,Third qualifying round,Away,D 1–1,es Athletic Club,ro Dinamo,Y,CB,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-03,Thu,Europa Lg,Third qualifying round,Home,W 3–0,es Athletic Club,ro Dinamo,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-17,Thu,Europa Lg,Play-off Round,Away,W 3–2,es Athletic Club,gr Panathinaikos,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-20,Sun,La Liga,Matchweek 1,Home,D 0–0,Athletic Club,Getafe,Y,CB,90,0,0,0,0,2,0,0,0,80,2,0,0,1,0.1,0.1,0.0,1,0,67,74,90.5,5,54,6,0,0,Match Report
2017-2018,2017-08-24,Thu,Europa Lg,Play-off Round,Home,W 1–0,es Athletic Club,gr Panathinaikos,Y,CB,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-27,Sun,La Liga,Matchweek 2,Away,W 1–0,Athletic Club,Eibar,Y,CB,90,0,0,0,0,0,0,0,0,46,7,2,0,2,0.0,0.0,0.0,0,0,19,37,51.4,0,23,1,0,1,Match Report
2017-2018,2017-09-10,Sun,La Liga,Matchweek 3,Home,W 2–0,Athletic Club,Girona,Y,CB,90,0,0,0,0,1,0,1,0,46,4,2,0,1,0.0,0.0,0.0,0,0,28,37,75.7,1,29,0,1,1,Match Report
2017-2018,2017-09-14,Thu,Europa Lg,Group stage,Away,D 0–0,es Athletic Club,de Hertha BSC,Y,CB,90,0,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-17,Sun,La Liga,Matchweek 4,Away,L 0–1,Athletic Club,Las Palmas,Y,CB,90,0,0,0,0,1,0,1,0,40,3,2,1,1,0.0,0.0,0.0,1,0,27,32,84.4,3,27,1,1,1,Match Report
2017-2018,2017-09-20,Wed,La Liga,Matchweek 5,Home,L 1–2,Athletic Club,Atlético Madrid,Y,CB,90,0,0,0,0,0,0,0,0,79,7,3,0,0,0.0,0.0,0.0,0,0,63,76,82.9,4,55,3,0,0,Match Report
2017-2018,2017-09-23,Sat,La Liga,Matchweek 6,Away,D 3–3,Athletic Club,Málaga,Y,CB,90,0,0,0,0,0,0,1,0,69,7,1,0,0,0.0,0.0,0.0,0,0,53,63,84.1,3,52,1,0,0,Match Report
2017-2018,2017-09-28,Thu,Europa Lg,Group stage,Home,L 0–1,es Athletic Club,ua Zorya Luhansk,Y,CB,90,0,0,0,0,0,0,0,0,,,,5,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-01,Sun,La Liga,Matchweek 7,Away,L 2–3,Athletic Club,Valencia,Y,CB,90,0,0,0,0,1,0,0,0,75,8,0,1,2,0.1,0.1,0.3,2,0,57,63,90.5,7,51,5,0,0,Match Report
2017-2018,2017-10-14,Sat,La Liga,Matchweek 8,Home,W 1–0,Athletic Club,Sevilla,Y,CB,90,0,0,0,0,0,0,1,0,47,7,2,0,2,0.0,0.0,0.0,0,0,29,40,72.5,4,26,2,0,0,Match Report
2017-2018,2017-10-19,Thu,Europa Lg,Group stage,Away,D 2–2,es Athletic Club,se Östersund,Y,CB,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-22,Sun,La Liga,Matchweek 9,Away,L 0–1,Athletic Club,Leganés,Y,CB,90,0,0,0,0,0,0,0,0,80,9,3,2,1,0.0,0.0,0.0,1,0,57,69,82.6,5,53,6,0,0,Match Report
2017-2018,2017-10-28,Sat,La Liga,Matchweek 10,Home,L 0–2,Athletic Club,Barcelona,Y,CB,90,0,0,0,0,0,0,0,0,46,15,1,2,4,0.0,0.0,0.0,2,0,29,34,85.3,4,27,1,1,2,Match Report
2017-2018,2017-11-02,Thu,Europa Lg,Group stage,Home,W 1–0,es Athletic Club,se Östersund,Y,CB,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-05,Sun,La Liga,Matchweek 11,Away,L 1–3,Athletic Club,Celta Vigo,Y,CB,90,0,0,0,0,1,1,0,0,73,6,2,1,0,0.2,0.2,0.0,1,0,55,66,83.3,5,46,5,0,0,Match Report
2017-2018,2017-11-19,Sun,La Liga,Matchweek 12,Home,D 1–1,Athletic Club,Villarreal,Y,CB,90,0,0,0,0,0,0,0,0,54,8,1,1,1,0.0,0.0,0.0,0,0,36,43,83.7,1,31,2,0,0,Match Report
