Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Home,L 1–2,Stoke City,Bournemouth,Y,"DM,CM",90,0,0,0,0,1,0,0,0,59,26,2,0,0,0.2,0.2,0.1,3,0,41,48,85.4,1,44,4,3,3,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Away,W 1–0,Stoke City,Watford,Y,CM,90,0,0,0,0,1,0,1,0,51,19,4,1,3,0.1,0.1,0.0,0,0,24,35,68.6,4,28,0,2,2,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Home,D 2–2,Stoke City,Leicester City,Y,"CM,DM",90,0,0,0,0,1,0,0,0,57,14,3,1,1,0.4,0.4,0.0,2,0,38,47,80.9,5,33,3,0,0,Match Report
2017-2018,2017-11-10,Fri,Friendlies (M),Friendlies (M),Away,L 0–2,wal Wales,fr France,Y,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-14,Tue,Friendlies (M),Friendlies (M),Home,D 1–1,wal Wales,pa Panama,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-20,Mon,Premier League,Matchweek 12,Away,D 2–2,Stoke City,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,57,36,2,2,0,0.0,0.0,0.1,3,0,40,49,81.6,6,38,6,0,0,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Away,L 1–2,Stoke City,Crystal Palace,Y,DM,90,0,0,0,0,0,0,0,0,60,25,3,1,1,0.0,0.0,0.0,2,1,42,47,89.4,6,45,8,1,2,Match Report
2017-2018,2017-11-29,Wed,Premier League,Matchweek 14,Home,L 0–3,Stoke City,Liverpool,Y,DM,90,0,0,0,0,3,0,0,0,48,29,1,2,2,0.5,0.5,0.1,1,0,26,38,68.4,2,26,3,2,2,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Home,W 2–1,Stoke City,Swansea City,Y,CM,90,0,1,0,0,1,0,0,0,50,17,3,2,4,0.0,0.0,0.4,4,1,31,37,83.8,2,33,4,1,1,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Away,L 1–5,Stoke City,Tottenham,Y,DM,79,0,0,0,0,0,0,0,0,41,22,1,2,2,0.0,0.0,0.0,0,0,25,35,71.4,4,27,2,2,2,Match Report
2017-2018,2017-12-12,Tue,Premier League,Matchweek 17,Away,L 0–1,Stoke City,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,63,11,3,2,3,0.0,0.0,0.0,2,0,40,46,87.0,6,33,4,3,5,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Home,L 0–3,Stoke City,West Ham,Y,DM,90,0,0,0,0,2,0,0,0,73,18,5,2,1,0.0,0.0,0.1,4,0,56,62,90.3,6,56,9,2,2,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Home,W 3–1,Stoke City,West Brom,Y,"AM,DM",90,1,1,0,0,1,1,0,0,39,52,1,0,1,0.4,0.4,0.2,1,1,24,30,80.0,3,31,1,2,2,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Away,D 1–1,Stoke City,Huddersfield,Y,"DM,AM",90,0,1,0,0,1,1,0,0,72,28,8,0,1,0.3,0.3,0.5,4,1,40,50,80.0,3,50,6,3,4,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Away,L 0–5,Stoke City,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-01,Mon,Premier League,Matchweek 22,Home,L 0–1,Stoke City,Newcastle Utd,Y*,"CM,DM",90,0,0,0,0,0,0,1,0,49,8,0,0,0,0.0,0.0,0.0,2,0,33,40,82.5,1,36,3,1,1,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Away,L 1–2,Stoke City,Coventry City,Y*,CM,90,0,0,0,0,0,0,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-15,Mon,Premier League,Matchweek 23,Away,L 0–3,Stoke City,Manchester Utd,Y,DM,90,0,0,0,0,1,0,0,0,54,10,1,0,1,0.0,0.0,0.0,2,0,42,47,89.4,0,43,4,0,0,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Home,W 2–0,Stoke City,Huddersfield,Y,AM,90,1,0,0,0,1,1,0,0,46,30,5,1,3,0.1,0.1,0.1,2,0,21,33,63.6,3,22,3,0,0,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Home,D 0–0,Stoke City,Watford,Y,"AM,DM",90,0,0,0,0,1,0,0,0,40,30,4,1,3,0.1,0.1,0.0,1,0,21,26,80.8,4,23,2,1,1,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Away,L 1–2,Stoke City,Bournemouth,Y,CM,90,0,0,0,0,1,0,0,0,46,19,5,1,4,0.0,0.0,0.0,1,0,26,35,74.3,2,27,4,0,0,Match Report
2017-2018,2018-02-10,Sat,Premier League,Matchweek 27,Home,D 1–1,Stoke City,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,70,25,2,1,1,0.0,0.0,0.1,3,0,44,58,75.9,6,48,5,0,1,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Away,D 1–1,Stoke City,Leicester City,Y,CM,90,0,1,0,0,0,0,1,0,42,23,5,3,2,0.0,0.0,0.0,3,2,19,25,76.0,1,21,3,1,1,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Away,D 0–0,Stoke City,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,50,18,1,1,3,0.0,0.0,0.0,3,0,31,38,81.6,3,29,4,2,2,Match Report
2017-2018,2018-03-12,Mon,Premier League,Matchweek 30,Home,L 0–2,Stoke City,Manchester City,Y,CM,90,0,0,0,0,0,0,1,0,34,31,2,2,2,0.0,0.0,0.0,1,0,18,24,75.0,0,19,1,1,1,Match Report
2017-2018,2018-03-17,Sat,Premier League,Matchweek 31,Home,L 1–2,Stoke City,Everton,Y,CM,90,0,1,0,0,1,0,0,0,65,19,2,2,2,0.1,0.1,0.4,3,2,41,55,74.5,4,51,3,3,3,Match Report
2017-2018,2018-04-01,Sun,Premier League,Matchweek 32,Away,L 0–3,Stoke City,Arsenal,Y,CM,90,0,0,0,0,0,0,1,0,50,12,2,1,5,0.0,0.0,0.1,2,0,32,37,86.5,6,24,2,2,2,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Home,L 1–2,Stoke City,Tottenham,Y,DM,90,0,0,0,0,1,1,0,0,52,15,2,2,1,0.1,0.1,0.1,3,1,28,41,68.3,4,31,0,2,2,Match Report
2017-2018,2018-04-16,Mon,Premier League,Matchweek 34,Away,D 1–1,Stoke City,West Ham,Y,"DM,CM",90,0,0,0,0,0,0,0,0,42,18,0,4,2,0.0,0.0,0.0,1,0,20,34,58.8,2,27,2,0,2,Match Report
2017-2018,2018-04-22,Sun,Premier League,Matchweek 35,Home,D 1–1,Stoke City,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,56,20,4,2,1,0.0,0.0,0.0,1,0,32,43,74.4,4,32,2,2,2,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Away,D 0–0,Stoke City,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,44,13,4,3,2,0.0,0.0,0.0,0,0,24,33,72.7,2,25,1,1,2,Match Report
2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Home,L 1–2,Stoke City,Crystal Palace,Y,CM,90,0,0,0,0,1,0,0,0,42,40,3,2,2,0.1,0.1,0.0,2,1,22,27,81.5,2,23,5,0,0,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Away,W 2–1,Stoke City,Swansea City,Y,RM,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,Match Report
