Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,L 0–3,Crystal Palace,Huddersfield,Y,CM,45,0,0,0,0,0,0,0,0,30,6,0,1,0,0.0,0.0,0.0,0,0,20,28,71.4,3,22,1,1,1,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,L 0–1,Crystal Palace,Liverpool,Y,DM,76,0,0,0,0,1,0,0,0,37,33,2,1,2,0.0,0.0,0.0,0,0,27,30,90.0,1,27,1,2,2,Match Report
2017-2018,2017-08-22,Tue,EFL Cup,Second round,Home,W 2–1,Crystal Palace,Ipswich Town,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Home,L 0–2,Crystal Palace,Swansea City,Y,DM,57,0,0,0,0,0,0,0,0,41,13,1,1,0,0.0,0.0,0.1,2,0,34,36,94.4,3,26,1,0,0,Match Report
2017-2018,2017-09-05,Tue,WCQ — UEFA (M),First round,Away,W 1–0,rs Serbia,ie Republic of Ireland,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-10,Sun,Premier League,Matchweek 4,Away,L 0–1,Crystal Palace,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,L 0–1,Crystal Palace,Southampton,N,CM,22,0,0,0,0,0,0,0,0,26,10,1,1,0,0.0,0.0,0.0,1,0,22,25,88.0,2,23,6,2,2,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,W 1–0,Crystal Palace,Huddersfield,Y,CM,90,0,0,0,0,0,0,0,0,,,,5,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,L 0–5,Crystal Palace,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,41,11,1,2,6,0.0,0.0,0.0,0,0,25,31,80.6,1,20,2,2,2,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,L 0–4,Crystal Palace,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,62,10,3,0,4,0.0,0.0,0.0,1,0,44,50,88.0,3,33,1,0,2,Match Report
2017-2018,2017-10-06,Fri,WCQ — UEFA (M),First round,Away,L 2–3,rs Serbia,at Austria,Y,DM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-09,Mon,WCQ — UEFA (M),First round,Home,W 1–0,rs Serbia,ge Georgia,N,,14,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Home,W 2–1,Crystal Palace,Chelsea,Y,CM,90,0,0,0,0,1,1,1,0,70,1,4,0,8,0.0,0.0,0.0,4,0,37,47,78.7,3,52,7,3,6,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,DM,90,0,0,0,0,2,0,0,0,35,7,2,1,2,0.1,0.1,0.0,0,0,23,28,82.1,3,21,2,1,1,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Home,D 2–2,Crystal Palace,West Ham,Y,"CM,LM",90,1,0,1,1,1,0,0,0,71,6,1,1,1,0.8,0.0,0.0,1,0,47,61,77.0,7,37,3,0,0,Match Report
2017-2018,2017-11-05,Sun,Premier League,Matchweek 11,Away,L 0–1,Crystal Palace,Tottenham,Y,CM,90,0,0,0,0,1,1,0,0,39,22,2,2,1,0.1,0.1,0.0,0,0,23,30,76.7,3,21,1,0,0,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Home,D 2–2,Crystal Palace,Everton,Y,"CM,DM",90,0,0,0,0,2,1,1,0,88,8,3,2,1,0.1,0.1,0.0,0,0,66,78,84.6,10,60,15,0,0,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Home,W 2–1,Crystal Palace,Stoke City,Y,"DM,CM",90,0,0,0,0,1,0,0,0,85,39,5,3,0,0.0,0.0,0.0,0,0,55,71,77.5,6,65,3,0,0,Match Report
2017-2018,2017-11-28,Tue,Premier League,Matchweek 14,Away,D 0–0,Crystal Palace,Brighton,Y,CM,90,0,0,0,0,2,0,0,0,45,34,1,2,1,0.1,0.1,0.0,0,0,28,38,73.7,5,32,7,0,0,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Away,D 0–0,Crystal Palace,West Brom,Y,DM,90,0,0,0,0,0,0,0,0,65,24,4,1,3,0.0,0.0,0.0,1,0,40,50,80.0,3,41,4,1,1,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Home,D 2–2,Crystal Palace,Bournemouth,Y,DM,90,1,0,1,1,3,1,1,0,60,20,1,2,4,1.0,0.3,0.1,5,0,43,50,86.0,9,43,5,0,0,Match Report
2017-2018,2017-12-12,Tue,Premier League,Matchweek 17,Home,W 2–1,Crystal Palace,Watford,Y,CM,90,0,0,0,0,2,0,1,0,67,9,1,0,1,0.2,0.2,0.0,2,0,45,55,81.8,9,41,5,0,0,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Away,D 1–1,Crystal Palace,Swansea City,Y,CM,90,1,0,0,0,0,0,1,0,50,7,2,3,4,0.0,0.0,0.0,0,0,28,40,70.0,5,33,4,0,0,Match Report
2017-2018,2017-12-28,Thu,Premier League,Matchweek 20,Home,L 2–3,Crystal Palace,Arsenal,Y,DM,90,0,0,0,0,0,0,0,0,54,15,4,3,0,0.0,0.0,0.1,4,0,34,44,77.3,5,32,5,0,1,Match Report
2017-2018,2017-12-31,Sun,Premier League,Matchweek 21,Home,D 0–0,Crystal Palace,Manchester City,Y,DM,90,0,0,0,1,0,0,0,0,40,45,4,2,6,0.8,0.0,0.0,2,0,16,24,66.7,2,15,2,0,0,Match Report
2017-2018,2018-01-02,Tue,Premier League,Matchweek 22,Away,W 2–1,Crystal Palace,Southampton,Y,DM,90,1,0,0,0,2,1,0,0,58,0,2,2,1,0.2,0.2,0.0,1,0,32,45,71.1,3,37,3,1,1,Match Report
2017-2018,2018-01-08,Mon,FA Cup,Third round,Away,L 1–2,Crystal Palace,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Home,W 1–0,Crystal Palace,Burnley,Y*,DM,90,0,0,0,0,1,0,0,0,42,20,3,0,0,0.0,0.0,0.1,2,0,25,34,73.5,5,18,2,0,0,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Away,L 1–4,Crystal Palace,Arsenal,Y*,DM,90,1,0,0,0,1,1,0,0,68,28,0,3,0,0.1,0.1,0.0,1,0,52,61,85.2,8,55,4,2,3,Match Report
2017-2018,2018-01-30,Tue,Premier League,Matchweek 25,Away,D 1–1,Crystal Palace,West Ham,Y*,DM,90,0,0,0,0,2,0,1,0,85,18,2,0,1,0.0,0.0,0.0,1,1,64,76,84.2,4,53,7,1,1,Match Report
2017-2018,2018-02-04,Sun,Premier League,Matchweek 26,Home,D 1–1,Crystal Palace,Newcastle Utd,Y*,CM,90,1,0,1,1,1,0,0,0,55,29,3,0,3,0.8,0.0,0.0,2,0,35,43,81.4,6,26,1,0,0,Match Report
2017-2018,2018-02-10,Sat,Premier League,Matchweek 27,Away,L 1–3,Crystal Palace,Everton,Y*,DM,90,1,0,1,1,1,0,0,0,63,12,2,2,1,0.8,0.0,0.0,1,0,37,45,82.2,4,39,3,3,3,Match Report
2017-2018,2018-02-25,Sun,Premier League,Matchweek 28,Home,L 0–1,Crystal Palace,Tottenham,Y*,DM,90,0,0,0,0,0,0,0,0,45,29,2,4,3,0.0,0.0,0.0,2,0,23,32,71.9,3,17,1,0,1,Match Report
2017-2018,2018-03-05,Mon,Premier League,Matchweek 29,Home,L 2–3,Crystal Palace,Manchester Utd,Y*,DM,90,0,0,0,0,0,0,0,0,50,9,3,1,2,0.0,0.0,0.0,2,1,31,40,77.5,5,27,2,0,0,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Away,L 1–2,Crystal Palace,Chelsea,Y*,"AM,DM",90,0,0,0,0,1,0,0,0,57,17,2,1,2,0.0,0.0,0.0,1,0,40,47,85.1,5,34,6,1,1,Match Report
2017-2018,2018-03-17,Sat,Premier League,Matchweek 31,Away,W 2–0,Crystal Palace,Huddersfield,Y*,DM,90,1,0,1,1,1,0,0,0,66,8,6,2,4,0.9,0.1,0.3,2,0,33,45,73.3,3,31,3,0,0,Match Report
2017-2018,2018-03-23,Fri,Friendlies (M),Friendlies (M),Away,L 1–2,rs Serbia,ma Morocco,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-27,Tue,Friendlies (M),Friendlies (M),Away,W 2–0,rs Serbia,ng Nigeria,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Home,L 1–2,Crystal Palace,Liverpool,Y*,DM,90,1,0,1,1,0,0,0,0,49,8,2,6,0,0.8,0.0,0.0,1,0,24,40,60.0,3,24,2,3,4,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Away,D 2–2,Crystal Palace,Bournemouth,Y*,CM,90,1,0,0,0,1,1,0,0,76,5,0,3,3,0.2,0.2,0.0,0,0,56,67,83.6,6,51,2,0,0,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Home,W 3–2,Crystal Palace,Brighton,Y*,DM,90,0,1,0,0,3,2,1,0,64,8,1,2,3,0.2,0.2,0.2,6,2,45,53,84.9,8,38,5,0,0,Match Report
2017-2018,2018-04-21,Sat,Premier League,Matchweek 35,Away,D 0–0,Crystal Palace,Watford,Y*,DM,90,0,0,0,0,1,0,0,0,55,4,1,3,0,0.0,0.0,0.0,0,0,36,48,75.0,2,39,3,1,1,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Home,W 5–0,Crystal Palace,Leicester City,Y*,"DM,CM",90,0,0,0,0,0,0,0,0,58,14,1,2,1,0.0,0.0,0.0,1,0,46,52,88.5,5,36,7,1,1,Match Report
2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Away,W 2–1,Crystal Palace,Stoke City,Y*,CM,90,0,0,0,0,2,0,1,0,77,21,1,1,3,0.0,0.0,0.0,2,0,49,68,72.1,5,42,3,1,2,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Home,W 2–0,Crystal Palace,West Brom,Y*,"CM,DM",90,0,0,0,0,1,0,0,0,77,7,1,1,1,0.0,0.0,0.0,1,0,55,69,79.7,6,46,3,1,1,Match Report
2017-2018,2018-06-04,Mon,Friendlies (M),Friendlies (M),Home,L 0–1,rs Serbia,cl Chile,Y,DM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-09,Sat,Friendlies (M),Friendlies (M),Home,W 5–1,rs Serbia,bo Bolivia,N,,45,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-17,Sun,FIFA World Cup,Group stage,Neutral,W 1–0,rs Serbia,cr Costa Rica,Y,CM,90,0,0,0,0,0,0,0,0,59,12,3,0,3,0.0,0.0,0.0,0,0,44,51,86.3,10,40,5,0,0,Match Report
2017-2018,2018-06-22,Fri,FIFA World Cup,Group stage,Neutral,L 1–2,rs Serbia,ch Switzerland,Y,CM,80,0,0,0,0,0,0,1,0,27,25,0,1,1,0.0,0.0,0.2,1,0,19,23,82.6,3,18,1,0,1,Match Report
2017-2018,2018-06-27,Wed,FIFA World Cup,Group stage,Neutral,L 0–2,rs Serbia,br Brazil,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
