Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-06,Sun,Community Shield,FA Community Shield,Neutral,L 1 (1)–1 (4),Chelsea,Arsenal,Y,DM,78,0,0,0,0,1,1,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,L 2–3,Chelsea,Burnley,Y,LM,90,0,0,0,0,5,2,1,0,58,10,1,0,2,0.2,0.2,0.1,5,0,35,41,85.4,4,37,12,1,2,Match Report
2017-2018,2017-08-20,Sun,Premier League,Matchweek 2,Away,W 2–1,Chelsea,Tottenham,Y,WB,90,2,0,0,0,2,2,1,0,53,14,2,1,3,0.2,0.2,0.0,3,1,25,39,64.1,2,28,1,2,2,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Home,W 2–0,Chelsea,Everton,Y,WB,90,0,0,0,0,1,0,0,0,80,23,5,1,3,0.0,0.0,0.0,2,0,53,64,82.8,3,37,4,3,4,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,W 2–1,Chelsea,Leicester City,Y,LM,90,0,0,0,0,2,0,0,0,69,7,2,1,4,0.1,0.1,0.2,3,0,42,54,77.8,5,43,12,1,1,Match Report
2017-2018,2017-09-12,Tue,Champions Lg,Group stage,Home,W 6–0,eng Chelsea,az Qarabağ FK,Y,LM,90,0,0,0,0,3,1,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-17,Sun,Premier League,Matchweek 5,Home,D 0–0,Chelsea,Arsenal,Y,LM,90,0,0,0,0,1,0,0,0,52,20,0,0,3,0.0,0.0,0.0,1,0,29,43,67.4,4,31,4,0,0,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,W 4–0,Chelsea,Stoke City,Y,LM,58,0,0,0,0,0,0,1,0,39,7,1,3,3,0.0,0.0,0.0,0,0,18,25,72.0,1,17,0,0,0,Match Report
2017-2018,2017-09-27,Wed,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,es Atlético Madrid,Y,DM,90,0,1,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,L 0–1,Chelsea,Manchester City,Y,WB,90,0,0,0,0,0,0,0,0,54,24,2,0,3,0.0,0.0,0.0,0,0,31,46,67.4,5,33,5,0,1,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,L 1–2,Chelsea,Crystal Palace,Y,LM,90,0,0,0,0,3,1,0,0,73,32,4,3,3,0.2,0.2,0.0,3,0,42,56,75.0,3,46,15,0,1,Match Report
2017-2018,2017-10-18,Wed,Champions Lg,Group stage,Home,D 3–3,eng Chelsea,it Roma,Y,LM,90,0,0,0,0,1,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Home,W 4–2,Chelsea,Watford,Y,LM,67,0,0,0,0,0,0,0,0,19,4,0,0,1,0.0,0.0,0.0,0,0,11,16,68.8,0,14,3,0,0,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Away,W 1–0,Chelsea,Bournemouth,Y,WB,90,0,0,0,0,1,0,0,0,67,19,3,0,2,0.0,0.0,0.0,1,0,43,54,79.6,4,37,5,0,0,Match Report
2017-2018,2017-10-31,Tue,Champions Lg,Group stage,Away,L 0–3,eng Chelsea,it Roma,Y,LM,90,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-05,Sun,Premier League,Matchweek 11,Home,W 1–0,Chelsea,Manchester Utd,Y,WB,90,0,0,0,0,1,0,0,0,65,24,0,0,3,0.0,0.0,0.0,2,0,44,60,73.3,4,33,4,0,0,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Away,W 4–0,Chelsea,West Brom,Y,LM,90,1,0,0,0,2,1,0,0,70,9,2,1,1,0.3,0.3,0.0,0,0,44,58,75.9,3,40,10,0,1,Match Report
2017-2018,2017-11-22,Wed,Champions Lg,Group stage,Away,W 4–0,eng Chelsea,az Qarabağ FK,Y,DM,58,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Away,D 1–1,Chelsea,Liverpool,Y,"WB,LM",90,0,0,0,0,2,0,0,0,66,35,2,2,1,0.2,0.2,0.0,0,0,40,55,72.7,5,30,7,0,0,Match Report
2017-2018,2017-11-29,Wed,Premier League,Matchweek 14,Home,W 1–0,Chelsea,Swansea City,Y,WB,90,0,0,0,0,6,1,0,0,86,10,0,1,4,0.5,0.5,0.0,4,0,53,69,76.8,7,52,9,0,2,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Home,W 3–1,Chelsea,Newcastle Utd,Y,WB,90,0,0,0,0,1,1,0,0,60,6,0,1,2,0.0,0.0,0.0,2,0,46,54,85.2,2,40,6,1,1,Match Report
2017-2018,2017-12-05,Tue,Champions Lg,Group stage,Home,D 1–1,eng Chelsea,es Atlético Madrid,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Away,L 0–1,Chelsea,West Ham,Y,WB,54,0,0,0,0,1,0,1,0,53,1,0,3,1,0.0,0.0,0.0,2,0,38,45,84.4,5,39,3,0,0,Match Report
2017-2018,2017-12-12,Tue,Premier League,Matchweek 17,Away,W 3–1,Chelsea,Huddersfield,Y,LM,90,0,1,0,0,0,0,0,0,79,17,0,2,1,0.0,0.0,0.3,3,1,54,71,76.1,4,62,10,1,2,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Home,W 1–0,Chelsea,Southampton,Y,WB,90,1,0,0,0,6,4,1,0,71,12,0,0,3,0.2,0.2,0.2,6,1,50,57,87.7,4,42,8,1,1,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Away,D 0–0,Chelsea,Everton,Y,WB,90,0,0,0,0,3,0,0,0,80,9,4,1,1,0.1,0.1,0.1,3,0,50,73,68.5,5,56,7,0,0,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Home,W 2–0,Chelsea,Brighton,Y,WB,90,1,0,0,0,3,3,0,0,58,11,1,1,0,0.2,0.2,0.0,4,0,40,49,81.6,5,45,8,1,2,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Home,W 5–0,Chelsea,Stoke City,Y,RM,90,0,0,0,0,0,0,0,0,61,13,2,2,0,0.0,0.0,0.1,3,0,46,53,86.8,4,37,2,0,1,Match Report
2017-2018,2018-01-03,Wed,Premier League,Matchweek 22,Away,D 2–2,Chelsea,Arsenal,Y,LM,90,1,0,0,0,3,2,0,0,47,8,0,1,1,0.7,0.7,0.0,3,0,24,34,70.6,2,27,5,1,1,Match Report
2017-2018,2018-01-10,Wed,EFL Cup,Semi-finals,Home,D 0–0,Chelsea,Arsenal,Y,LM,90,0,0,0,0,3,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Home,D 0–0,Chelsea,Leicester City,Y,WB,90,0,0,0,0,2,1,0,0,55,17,1,0,0,0.1,0.1,0.0,5,0,40,49,81.6,8,32,7,1,1,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Away,W 4–0,Chelsea,Brighton,Y,WB,74,0,0,0,0,0,0,0,0,54,12,2,3,2,0.0,0.0,0.0,1,0,36,44,81.8,0,34,4,0,0,Match Report
2017-2018,2018-01-24,Wed,EFL Cup,Semi-finals,Away,L 1–2,Chelsea,Arsenal,Y,DM,90,0,0,0,0,3,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-28,Sun,FA Cup,Fourth round,Home,W 3–0,Chelsea,Newcastle Utd,Y,DM,90,1,1,0,0,3,2,0,0,,,,4,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Home,L 0–3,Chelsea,Bournemouth,Y,WB,90,0,0,0,0,4,0,0,0,67,6,0,1,0,0.2,0.2,0.3,4,0,49,59,83.1,3,41,9,1,1,Match Report
2017-2018,2018-02-20,Tue,Champions Lg,Round of 16,Home,D 1–1,eng Chelsea,es Barcelona,Y,LM,90,0,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-25,Sun,Premier League,Matchweek 28,Away,L 1–2,Chelsea,Manchester Utd,Y,WB,90,0,0,0,0,3,0,0,0,53,9,1,0,0,0.2,0.2,0.5,4,0,43,48,89.6,3,36,4,0,1,Match Report
2017-2018,2018-03-04,Sun,Premier League,Matchweek 29,Away,L 0–1,Chelsea,Manchester City,Y,WB,90,0,0,0,0,1,0,0,0,52,25,2,1,4,0.0,0.0,0.0,2,0,27,37,73.0,3,26,4,1,3,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Home,W 2–1,Chelsea,Crystal Palace,Y,WB,90,0,0,0,0,2,0,0,0,63,10,1,0,2,0.1,0.1,0.2,1,0,38,52,73.1,1,34,4,0,1,Match Report
2017-2018,2018-03-14,Wed,Champions Lg,Round of 16,Away,L 0–3,eng Chelsea,es Barcelona,Y,LB,90,0,0,0,0,4,1,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-18,Sun,FA Cup,Quarter-finals,Away,W 2–1,Chelsea,Leicester City,Y,DM,120,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-23,Fri,Friendlies (M),Friendlies (M),Away,D 1–1,es Spain,de Germany,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-27,Tue,Friendlies (M),Friendlies (M),Home,W 6–1,es Spain,ar Argentina,N,,12,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
