Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-13,Sun,Premier League,Matchweek 1,Home,L 0–2,Newcastle Utd,Tottenham,Y*,DM,47,0,0,0,0,0,0,0,1,17,14,1,0,0,0.0,0.0,0.0,0,0,6,13,46.2,0,7,0,1,1,Match Report
2017-2018,2017-09-10,Sun,Premier League,Matchweek 4,Away,W 1–0,Newcastle Utd,Swansea City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-11,Mon,PL2 — Div. 2,Regular Season,Home,D 2–2,Newcastle Utd,Norwich City,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,W 2–1,Newcastle Utd,Stoke City,N,DM,22,0,0,0,0,2,0,0,0,9,0,0,0,1,0.1,0.1,0.0,0,0,3,6,50.0,0,3,0,0,0,Match Report
2017-2018,2017-09-24,Sun,Premier League,Matchweek 6,Away,L 0–1,Newcastle Utd,Brighton,N,DM,23,0,0,0,0,2,0,0,0,23,0,0,0,0,0.0,0.0,0.0,0,0,13,21,61.9,1,18,5,0,0,Match Report
2017-2018,2017-10-01,Sun,Premier League,Matchweek 7,Home,D 1–1,Newcastle Utd,Liverpool,Y,DM,90,0,0,0,0,3,1,0,0,50,2,0,1,1,0.1,0.1,0.0,2,0,30,39,76.9,8,29,4,1,1,Match Report
2017-2018,2017-10-15,Sun,Premier League,Matchweek 8,Away,D 2–2,Newcastle Utd,Southampton,Y,CM,90,0,0,0,0,1,0,0,0,64,3,0,2,0,0.0,0.0,0.0,4,0,38,56,67.9,2,38,4,0,1,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,DM,90,0,0,0,0,2,1,0,0,77,10,3,0,5,0.0,0.0,0.0,0,0,46,63,73.0,5,56,5,1,1,Match Report
2017-2018,2017-10-30,Mon,Premier League,Matchweek 10,Away,L 0–1,Newcastle Utd,Burnley,Y,DM,90,0,0,0,0,3,2,0,0,71,12,1,0,1,0.1,0.1,0.1,4,0,50,66,75.8,8,45,6,0,0,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Home,L 0–1,Newcastle Utd,Bournemouth,Y,CM,90,0,0,0,0,2,0,1,0,66,8,4,1,1,0.0,0.0,0.1,3,0,37,57,64.9,7,40,4,1,1,Match Report
