Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-11,Fri,Premier League,Matchweek 1,Away,L 3–4,Leicester City,Arsenal,N,DM,9,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,L 0–2,Leicester City,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-01,Fri,WCQ — CAF (M),Third round,Home,W 4–0,ng Nigeria,cm Cameroon,N,,30,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-04,Mon,WCQ — CAF (M),Third round,Away,D 1–1,ng Nigeria,cm Cameroon,N,,11,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,L 1–2,Leicester City,Chelsea,N,CM,13,0,0,0,0,0,0,0,0,9,4,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,6,1,0,0,Match Report
2017-2018,2017-09-11,Mon,PL2 — Div. 1,Regular Season,Home,W 3–1,Leicester City,West Ham,Y,FW,79,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,D 1–1,Leicester City,Huddersfield,Y,AM,68,0,0,0,0,3,1,0,0,42,20,1,0,1,0.3,0.3,0.0,3,1,15,26,57.7,0,30,3,0,2,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,W 2–0,Leicester City,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 2–3,Leicester City,Liverpool,N,FW,17,0,0,0,0,0,0,0,0,7,3,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,0,0,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,D 0–0,Leicester City,Bournemouth,N,FW,22,0,0,0,0,0,0,0,0,11,8,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,0,9,1,0,1,Match Report
