Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Away,L 0–2,Brighton,West Brom,Y,RM,90,0,0,0,0,3,0,0,0,50,15,0,1,2,0.3,0.3,0.0,4,0,30,40,75.0,1,45,6,3,4,Match Report
2017-2018,2018-01-27,Sat,FA Cup,Fourth round,Away,W 1–0,Brighton,Middlesbrough,Y,RM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Away,D 1–1,Brighton,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Home,W 3–1,Brighton,West Ham,Y,RW,76,0,0,0,0,5,0,0,0,51,14,1,2,0,0.5,0.5,0.0,2,1,29,36,80.6,1,40,5,3,3,Match Report
2017-2018,2018-02-10,Sat,Premier League,Matchweek 27,Away,D 1–1,Brighton,Stoke City,N,RM,5,0,0,0,0,0,0,0,0,11,1,0,0,1,0.0,0.0,0.0,0,0,7,8,87.5,1,6,0,2,2,Match Report
2017-2018,2018-02-17,Sat,FA Cup,Fifth round,Home,W 3–1,Brighton,Coventry City,Y,RM,90,0,1,0,0,4,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Home,W 4–1,Brighton,Swansea City,Y,RW,78,1,0,0,0,1,1,0,0,34,22,0,2,1,0.3,0.3,0.0,3,1,28,29,96.6,3,30,7,2,3,Match Report
2017-2018,2018-03-04,Sun,Premier League,Matchweek 29,Home,W 2–1,Brighton,Arsenal,Y,RM,76,0,0,0,0,2,1,0,0,38,8,2,0,1,0.1,0.1,0.1,3,1,25,29,86.2,3,26,4,1,1,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Away,L 0–2,Brighton,Everton,Y,RM,79,0,0,0,0,1,0,0,1,38,19,0,1,4,0.0,0.0,0.1,3,0,18,26,69.2,2,21,2,0,1,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Away,L 2–3,Brighton,Crystal Palace,N,RW,45,0,0,0,0,1,0,0,0,26,10,0,1,1,0.0,0.0,0.1,2,0,12,21,57.1,1,17,5,0,2,Match Report
2017-2018,2018-04-17,Tue,Premier League,Matchweek 35,Home,D 1–1,Brighton,Tottenham,Y,RM,90,0,0,0,0,1,1,0,0,55,9,2,1,2,0.0,0.0,0.0,2,0,33,46,71.7,2,46,5,2,3,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Away,D 0–0,Brighton,Burnley,Y,RW,90,0,0,0,0,1,0,0,0,52,5,2,0,2,0.0,0.0,0.2,4,0,32,39,82.1,7,37,8,2,3,Match Report
2017-2018,2018-05-04,Fri,Premier League,Matchweek 37,Home,W 1–0,Brighton,Manchester Utd,Y,"RM,RW",90,0,0,0,0,2,0,0,0,42,22,0,1,3,0.1,0.1,0.1,5,0,21,28,75.0,5,37,6,7,10,Match Report
2017-2018,2018-05-09,Wed,Premier League,Matchweek 31,Away,L 1–3,Brighton,Manchester City,Y,RM,90,0,0,0,0,2,0,0,0,46,17,0,0,1,0.4,0.4,0.1,4,1,31,36,86.1,3,40,6,2,3,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Away,L 0–4,Brighton,Liverpool,Y,AM,90,0,0,0,0,0,0,0,0,49,16,2,1,0,0.0,0.0,0.0,0,0,37,40,92.5,3,33,2,2,3,Match Report
