Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,D 0–0,Southampton,Swansea City,Y,AM,90,0,0,0,0,4,1,0,0,65,17,2,1,3,0.4,0.4,0.1,10,0,28,45,62.2,3,48,10,2,2,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,W 3–2,Southampton,West Ham,Y,"RW,AM",90,1,0,1,1,1,1,1,0,60,18,0,1,2,0.8,0.0,0.1,4,0,36,52,69.2,10,44,10,1,2,Match Report
2017-2018,2017-08-23,Wed,EFL Cup,Second round,Home,L 0–2,Southampton,Wolves,Y,AM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,D 0–0,Southampton,Huddersfield,Y,RW,73,0,0,0,0,0,0,0,0,34,12,1,0,2,0.0,0.0,0.0,0,0,21,27,77.8,2,24,1,1,1,Match Report
2017-2018,2017-09-02,Sat,WCQ — UEFA (M),First round,Home,W 3–0,rs Serbia,md Moldova,Y,FW,65,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-05,Tue,WCQ — UEFA (M),First round,Away,W 1–0,rs Serbia,ie Republic of Ireland,Y,AM,81,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,L 0–2,Southampton,Watford,N,"AM,RW",45,0,0,0,0,0,0,0,0,29,7,2,0,1,0.0,0.0,0.0,1,0,15,24,62.5,2,16,4,0,1,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,W 1–0,Southampton,Crystal Palace,Y,RW,86,0,0,0,0,1,0,0,0,56,31,2,1,3,0.1,0.1,0.5,4,0,26,41,63.4,6,42,7,1,3,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 0–1,Southampton,Manchester Utd,Y,RW,90,0,0,0,0,1,0,0,0,65,13,1,0,2,0.0,0.0,0.4,5,0,42,55,76.4,5,51,5,0,0,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,L 1–2,Southampton,Stoke City,Y,"RW,AM",90,0,0,0,0,1,0,1,0,67,3,3,0,3,0.1,0.1,0.4,6,0,41,57,71.9,5,66,14,5,6,Match Report
2017-2018,2017-10-06,Fri,WCQ — UEFA (M),First round,Away,L 2–3,rs Serbia,at Austria,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-09,Mon,WCQ — UEFA (M),First round,Home,W 1–0,rs Serbia,ge Georgia,Y,AM,88,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-15,Sun,Premier League,Matchweek 8,Home,D 2–2,Southampton,Newcastle Utd,Y,RM,90,0,0,0,0,3,0,0,0,41,13,0,0,0,0.4,0.4,0.0,1,0,26,34,76.5,3,34,6,1,1,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Home,W 1–0,Southampton,West Brom,Y,FW,80,0,0,0,0,3,2,0,0,57,7,2,0,1,0.3,0.3,0.0,2,0,32,41,78.0,3,50,9,2,3,Match Report
2017-2018,2017-10-29,Sun,Premier League,Matchweek 10,Away,D 1–1,Southampton,Brighton,Y,RW,83,0,0,0,0,1,0,0,0,40,34,1,0,1,0.1,0.1,0.0,0,0,21,30,70.0,3,27,7,1,1,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Home,L 0–1,Southampton,Burnley,Y,RW,75,0,0,0,0,0,0,0,0,44,3,0,1,1,0.0,0.0,0.4,4,0,26,35,74.3,2,34,7,1,1,Match Report
2017-2018,2017-11-10,Fri,Friendlies (M),Friendlies (M),Away,W 2–0,rs Serbia,cn China PR,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Away,L 0–3,Southampton,Liverpool,Y,RW,54,0,0,0,0,0,0,0,0,28,14,1,0,1,0.0,0.0,0.2,2,0,17,23,73.9,0,15,1,0,0,Match Report
2017-2018,2017-11-26,Sun,Premier League,Matchweek 13,Home,W 4–1,Southampton,Everton,Y,AM,77,1,1,0,0,1,1,0,0,46,14,0,0,0,0.4,0.4,0.3,3,2,29,39,74.4,2,35,7,1,1,Match Report
2017-2018,2017-11-29,Wed,Premier League,Matchweek 14,Away,L 1–2,Southampton,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-03,Sun,Premier League,Matchweek 15,Away,D 1–1,Southampton,Bournemouth,Y,AM,73,0,0,0,0,2,0,0,0,39,7,0,0,0,0.3,0.3,0.1,2,0,24,33,72.7,3,30,5,0,1,Match Report
2017-2018,2017-12-10,Sun,Premier League,Matchweek 16,Home,D 1–1,Southampton,Arsenal,Y,AM,87,0,1,0,0,0,0,0,0,37,20,2,1,1,0.0,0.0,1.4,4,1,21,27,77.8,3,34,6,3,3,Match Report
