Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-13,Sun,Premier League,Matchweek 1,Home,L 0–2,Newcastle Utd,Tottenham,Y,LB,6,0,0,0,0,0,0,0,0,8,3,0,0,0,0.0,0.0,0.0,1,0,7,8,87.5,2,2,0,0,0,Match Report
2017-2018,2017-12-08,Fri,PL2 — Div. 2,Regular Season,Home,W 2–0,Newcastle Utd,West Brom,Y,LB,61,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Away,L 0–1,Newcastle Utd,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Away,W 3–2,Newcastle Utd,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-27,Wed,Premier League,Matchweek 20,Home,L 0–1,Newcastle Utd,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,27,9,0,0,3,0.0,0.0,0.0,0,0,7,17,41.2,1,7,0,0,0,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Home,D 0–0,Newcastle Utd,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,50,2,1,4,1,0.0,0.0,0.0,0,0,30,43,69.8,3,26,6,0,0,Match Report
2017-2018,2018-01-01,Mon,Premier League,Matchweek 22,Away,W 1–0,Newcastle Utd,Stoke City,N,CB,9,0,0,0,0,0,0,0,0,7,0,0,0,2,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Home,W 3–1,Newcastle Utd,Luton Town,Y,LB,90,0,0,0,0,0,0,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Home,D 1–1,Newcastle Utd,Swansea City,Y,LB,90,0,0,0,0,1,0,0,0,64,6,0,3,3,0.1,0.1,0.2,1,0,35,47,74.5,7,23,1,0,0,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Away,L 1–3,Newcastle Utd,Manchester City,Y,"WB,LB",90,0,0,0,0,0,0,0,0,38,21,4,0,4,0.0,0.0,0.0,0,0,14,23,60.9,1,6,0,0,0,Match Report
2017-2018,2018-01-28,Sun,FA Cup,Fourth round,Away,L 0–3,Newcastle Utd,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Home,D 1–1,Newcastle Utd,Burnley,Y,LB,90,0,0,0,0,1,0,0,0,78,10,3,1,3,0.0,0.0,0.0,1,0,45,61,73.8,3,36,2,0,0,Match Report
2017-2018,2018-02-04,Sun,Premier League,Matchweek 26,Away,D 1–1,Newcastle Utd,Crystal Palace,Y,LB,90,0,0,0,0,0,0,1,0,48,16,3,1,5,0.0,0.0,0.0,2,0,28,38,73.7,4,14,0,0,0,Match Report
2017-2018,2018-02-11,Sun,Premier League,Matchweek 27,Home,W 1–0,Newcastle Utd,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,46,20,2,4,0,0.0,0.0,0.0,1,0,20,34,58.8,2,15,1,0,0,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Away,D 2–2,Newcastle Utd,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,31,17,0,1,2,0.0,0.0,0.0,2,1,16,23,69.6,2,12,0,0,0,Match Report
