Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-07-02,Sun,FIFA Confederations Cup,Final,Neutral,W 1–0,de Germany,cl Chile,Y,CB,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-11,Fri,Premier League,Matchweek 1,Home,W 4–3,Arsenal,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,L 0–1,Arsenal,Stoke City,Y,CB,90,0,0,0,0,1,0,0,0,91,2,2,1,0,0.0,0.0,0.1,2,0,76,88,86.4,5,68,9,0,0,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Away,L 0–4,Arsenal,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,W 3–0,Arsenal,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,70,8,5,2,0,0.0,0.0,0.0,0,0,50,60,83.3,0,48,0,0,0,Match Report
2017-2018,2017-09-14,Thu,Europa Lg,Group stage,Home,W 3–1,eng Arsenal,de Köln,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-17,Sun,Premier League,Matchweek 5,Away,D 0–0,Arsenal,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,56,14,2,5,0,0.0,0.0,0.0,1,0,32,45,71.1,1,28,0,0,0,Match Report
2017-2018,2017-09-25,Mon,Premier League,Matchweek 6,Home,W 2–0,Arsenal,West Brom,Y,CB,90,0,0,0,0,2,1,0,0,71,8,0,0,3,0.1,0.1,0.0,0,0,49,61,80.3,1,43,2,0,0,Match Report
2017-2018,2017-09-28,Thu,Europa Lg,Group stage,Away,W 4–2,eng Arsenal,by BATE Borisov,Y,CB,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-01,Sun,Premier League,Matchweek 7,Home,W 2–0,Arsenal,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,105,10,2,3,0,0.2,0.2,0.0,2,0,86,92,93.5,5,79,8,0,0,Match Report
2017-2018,2017-10-05,Thu,WCQ — UEFA (M),First round,Away,W 3–1,de Germany,nir Northern Ireland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-08,Sun,WCQ — UEFA (M),First round,Home,W 5–1,de Germany,az Azerbaijan,Y,CB,35,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Home,W 2–0,Arsenal,Tottenham,Y,CB,90,1,0,0,0,1,1,1,0,51,4,0,3,3,0.1,0.1,0.0,0,0,19,31,61.3,1,9,0,0,0,Match Report
2017-2018,2017-11-26,Sun,Premier League,Matchweek 13,Away,W 1–0,Arsenal,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,80,2,1,3,3,0.0,0.0,0.0,1,0,58,72,80.6,2,48,9,0,0,Match Report
2017-2018,2017-11-29,Wed,Premier League,Matchweek 14,Home,W 5–0,Arsenal,Huddersfield,Y,CB,90,0,0,0,0,1,0,0,0,120,13,4,5,0,0.1,0.1,0.0,0,0,96,109,88.1,3,88,7,0,0,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Home,L 1–3,Arsenal,Manchester Utd,Y,CB,14,0,0,0,0,0,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,4,2,0,0,Match Report
2017-2018,2017-12-22,Fri,Premier League,Matchweek 19,Home,D 3–3,Arsenal,Liverpool,N,CB,45,0,0,0,0,0,0,0,0,42,6,1,1,0,0.0,0.0,0.0,0,0,30,36,83.3,3,21,0,0,0,Match Report
2017-2018,2017-12-28,Thu,Premier League,Matchweek 20,Away,W 3–2,Arsenal,Crystal Palace,Y,CB,90,1,0,0,0,1,1,0,0,87,9,3,0,1,0.0,0.0,0.0,2,1,67,75,89.3,4,59,1,0,0,Match Report
2017-2018,2017-12-31,Sun,Premier League,Matchweek 21,Away,D 1–1,Arsenal,West Brom,Y,CB,90,0,0,0,0,0,0,1,0,63,10,2,0,2,0.0,0.0,0.0,0,0,48,54,88.9,2,41,2,0,0,Match Report
2017-2018,2018-01-03,Wed,Premier League,Matchweek 22,Home,D 2–2,Arsenal,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,70,12,2,3,1,0.1,0.1,0.0,0,0,53,63,84.1,2,45,5,0,0,Match Report
2017-2018,2018-01-10,Wed,EFL Cup,Semi-finals,Away,D 0–0,Arsenal,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-14,Sun,Premier League,Matchweek 23,Away,L 1–2,Arsenal,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,66,15,4,1,0,0.1,0.1,0.0,0,0,36,58,62.1,4,27,1,0,0,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Home,W 4–1,Arsenal,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,91,9,2,0,0,0.0,0.0,0.0,0,0,69,72,95.8,4,57,6,0,0,Match Report
2017-2018,2018-01-24,Wed,EFL Cup,Semi-finals,Home,W 2–1,Arsenal,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-30,Tue,Premier League,Matchweek 25,Away,L 1–3,Arsenal,Swansea City,Y,CB,90,0,0,0,0,1,0,0,0,127,16,4,1,3,0.0,0.0,0.0,0,0,108,112,96.4,6,90,12,1,1,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Home,W 5–1,Arsenal,Everton,Y,CB,90,0,1,0,0,2,0,1,0,81,13,5,0,2,0.0,0.0,0.0,1,1,53,64,82.8,1,47,4,0,0,Match Report
2017-2018,2018-02-10,Sat,Premier League,Matchweek 27,Away,L 0–1,Arsenal,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,84,12,2,2,2,0.0,0.0,0.0,1,0,58,72,80.6,5,51,3,0,0,Match Report
