Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,W 1–0,Bournemouth,Brighton,Y,DM,62,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,L 1–2,Bournemouth,Everton,Y,LM,90,0,0,0,0,1,1,1,0,62,12,3,1,4,0.0,0.0,0.1,2,0,31,45,68.9,4,32,3,0,1,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,D 0–0,Bournemouth,Leicester City,Y,RM,87,0,0,0,0,3,2,0,0,67,13,2,1,2,0.1,0.1,0.0,1,0,40,57,70.2,12,46,11,1,1,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,L 0–1,Bournemouth,Tottenham,Y,CM,74,0,0,0,0,1,0,0,0,27,15,0,0,2,0.1,0.1,0.0,0,0,13,21,61.9,1,14,0,0,1,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Away,W 2–1,Bournemouth,Stoke City,Y,LW,90,1,1,1,1,0,0,0,0,40,15,2,0,1,0.8,0.0,0.1,5,2,17,26,65.4,4,29,5,2,2,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Home,L 0–1,Bournemouth,Chelsea,Y,AM,62,0,0,0,0,0,0,0,0,28,22,0,1,0,0.0,0.0,0.1,2,0,20,25,80.0,4,19,1,0,2,Match Report
2017-2018,2017-12-03,Sun,Premier League,Matchweek 15,Home,D 1–1,Bournemouth,Southampton,Y,RM,68,0,0,0,0,3,1,0,0,31,9,1,0,0,0.1,0.1,0.0,3,0,17,26,65.4,2,17,2,0,0,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Away,D 2–2,Bournemouth,Crystal Palace,Y,RM,64,0,0,0,0,2,1,0,0,25,16,0,0,1,0.1,0.1,0.2,3,1,14,20,70.0,2,21,4,0,0,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Away,L 0–1,Bournemouth,Manchester Utd,Y,RW,70,0,0,0,0,2,1,0,0,51,32,0,2,2,0.1,0.1,0.1,3,0,28,44,63.6,3,38,4,0,0,Match Report
2017-2018,2017-12-17,Sun,Premier League,Matchweek 18,Home,L 0–4,Bournemouth,Liverpool,N,AM,60,0,0,0,0,1,0,0,0,39,3,0,0,0,0.1,0.1,0.5,2,0,26,34,76.5,1,29,4,1,2,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Away,L 0–4,Bournemouth,Manchester City,Y,AM,11,0,0,0,0,1,0,0,0,6,1,0,0,0,0.1,0.1,0.0,0,0,1,2,50.0,0,3,0,0,1,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Away,D 1–1,Bournemouth,West Ham,N,RW,29,0,1,0,0,2,1,0,0,17,3,0,0,1,0.1,0.1,0.2,4,1,11,13,84.6,2,16,4,5,6,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Away,W 3–0,Bournemouth,Chelsea,Y,LW,70,1,0,0,0,4,2,0,0,47,10,2,1,2,0.4,0.4,0.1,4,1,21,30,70.0,2,28,4,1,2,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Home,W 2–1,Bournemouth,Stoke City,Y,AM,58,0,0,0,0,2,1,0,0,33,10,0,0,0,0.2,0.2,0.0,2,0,20,26,76.9,4,21,1,1,1,Match Report
2017-2018,2018-02-11,Sun,Premier League,Matchweek 27,Away,L 1–4,Bournemouth,Huddersfield,Y,"LW,LM",64,1,0,0,0,2,1,0,0,32,21,1,0,3,0.2,0.2,0.0,1,0,15,24,62.5,2,26,5,1,3,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Home,D 2–2,Bournemouth,Newcastle Utd,Y,"RM,LM",90,0,0,0,0,4,1,0,0,64,6,1,0,0,0.2,0.2,0.1,5,0,36,53,67.9,4,48,9,2,3,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Away,D 1–1,Bournemouth,Leicester City,Y,LM,90,0,0,0,0,5,1,0,0,48,6,1,0,1,0.4,0.4,0.2,2,0,23,33,69.7,5,36,8,3,3,Match Report
2017-2018,2018-03-11,Sun,Premier League,Matchweek 30,Home,L 1–4,Bournemouth,Tottenham,Y,LM,75,1,0,0,0,5,2,0,0,32,12,2,1,2,0.4,0.4,0.2,4,0,17,22,77.3,2,20,2,1,2,Match Report
2017-2018,2018-03-17,Sat,Premier League,Matchweek 31,Home,W 2–1,Bournemouth,West Brom,Y,LM,90,1,0,0,0,4,2,0,0,62,2,0,1,0,0.2,0.2,0.1,5,0,43,53,81.1,5,49,14,3,3,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Away,D 2–2,Bournemouth,Watford,Y,LM,44,0,0,0,0,2,2,0,0,21,4,0,0,5,0.1,0.1,0.2,4,1,10,12,83.3,1,14,2,0,0,Match Report
