Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,L 0–2,Brighton,Manchester City,Y,FW,90,0,0,0,0,0,0,0,0,37,39,1,0,3,0.0,0.0,0.0,1,0,14,31,45.2,3,15,2,0,0,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,L 0–2,Brighton,Leicester City,Y,AM,61,0,0,0,0,0,0,0,0,37,11,1,1,0,0.0,0.0,0.0,0,0,18,27,66.7,1,20,2,0,0,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,D 0–0,Brighton,Watford,Y,AM,89,0,0,0,0,1,0,0,0,48,21,1,0,1,0.0,0.0,0.2,4,0,17,36,47.2,3,28,2,1,1,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,W 3–1,Brighton,West Brom,Y,FW,90,2,1,0,0,3,2,0,0,55,27,1,0,1,0.2,0.2,0.3,6,2,37,45,82.2,4,29,4,0,0,Match Report
2017-2018,2017-09-15,Fri,Premier League,Matchweek 5,Away,L 1–2,Brighton,Bournemouth,Y,FW,76,0,1,0,0,0,0,0,0,47,33,3,0,1,0.0,0.0,0.2,3,1,36,41,87.8,0,36,1,0,0,Match Report
2017-2018,2017-09-24,Sun,Premier League,Matchweek 6,Home,W 1–0,Brighton,Newcastle Utd,Y,FW,90,0,0,0,0,1,0,0,0,53,28,1,0,1,0.2,0.2,0.0,4,1,36,47,76.6,5,34,3,1,2,Match Report
2017-2018,2017-10-01,Sun,Premier League,Matchweek 7,Away,L 0–2,Brighton,Arsenal,Y,CM,90,0,0,0,0,0,0,1,0,59,20,0,1,2,0.0,0.0,0.2,5,0,35,49,71.4,1,43,2,1,1,Match Report
2017-2018,2017-10-15,Sun,Premier League,Matchweek 8,Home,D 1–1,Brighton,Everton,Y,FW,90,0,1,0,0,0,0,0,0,49,54,1,0,0,0.0,0.0,0.3,3,1,27,46,58.7,2,33,2,1,1,Match Report
2017-2018,2017-10-20,Fri,Premier League,Matchweek 9,Away,W 3–0,Brighton,West Ham,Y,FW,75,0,1,0,0,0,0,0,0,34,15,2,1,1,0.0,0.0,0.1,3,1,18,27,66.7,1,25,4,0,0,Match Report
2017-2018,2017-10-29,Sun,Premier League,Matchweek 10,Home,D 1–1,Brighton,Southampton,Y,FW,83,0,1,0,0,0,0,0,0,46,48,0,0,1,0.0,0.0,0.1,4,1,28,40,70.0,4,30,8,1,1,Match Report
