Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-12-07,Thu,Europa Lg,Group stage,Away,W 3–0,eng Everton,cy Apollon Limassol,Y,RB,90,0,0,0,0,0,0,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-11,Mon,PL2 — Div. 1,Regular Season,Away,L 1–2,Everton,Leicester City,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Home,D 0–0,Everton,Chelsea,N,DM,40,0,0,0,0,0,0,0,0,15,12,0,1,0,0.0,0.0,0.0,0,0,9,13,69.2,1,8,3,0,1,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Away,D 0–0,Everton,West Brom,N,CM,3,0,0,0,0,0,0,0,0,3,2,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,Match Report
2017-2018,2018-01-05,Fri,FA Cup,Third round,Away,L 1–2,Everton,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-05,Mon,PL2 — Div. 1,Regular Season,Home,W 2–0,Everton,Swansea City,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Home,W 2–0,Everton,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Home,L 1–3,Everton,Manchester City,N,AM,16,0,0,0,0,0,0,0,0,9,5,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,8,1,0,0,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Home,D 0–0,Everton,Liverpool,N,LM,12,0,0,0,0,0,0,0,0,8,0,0,0,3,0.0,0.0,0.0,0,0,4,5,80.0,1,6,0,0,0,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Away,D 1–1,Everton,Swansea City,N,DM,22,0,0,0,0,0,0,1,0,11,11,1,0,1,0.0,0.0,0.0,0,0,7,9,77.8,1,6,1,1,1,Match Report
2017-2018,2018-04-23,Mon,Premier League,Matchweek 35,Home,W 1–0,Everton,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Away,W 2–0,Everton,Huddersfield,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Home,D 1–1,Everton,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
