Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,L 0–2,Brighton,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-22,Tue,EFL Cup,Second round,Home,W 1–0,Brighton,Barnet,Y,LB,45,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Away,L 0–1,Brighton,Bournemouth,Y,LM,120,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-01,Sun,Premier League,Matchweek 7,Away,L 0–2,Brighton,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,52,4,0,0,3,0.0,0.0,0.0,1,0,31,45,68.9,3,31,8,2,2,Match Report
2017-2018,2017-10-15,Sun,Premier League,Matchweek 8,Home,D 1–1,Brighton,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-20,Fri,Premier League,Matchweek 9,Away,W 3–0,Brighton,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,45,14,2,1,1,0.0,0.0,0.0,0,0,22,37,59.5,0,21,6,0,0,Match Report
2017-2018,2017-10-29,Sun,Premier League,Matchweek 10,Home,D 1–1,Brighton,Southampton,Y,CB,90,0,0,0,0,0,0,1,0,69,22,5,1,2,0.0,0.0,0.0,1,0,45,57,78.9,3,39,2,0,0,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Away,W 1–0,Brighton,Swansea City,Y,LB,90,0,0,0,0,0,0,0,0,43,20,1,1,1,0.0,0.0,0.0,0,0,13,32,40.6,0,24,2,0,0,Match Report
2017-2018,2017-11-20,Mon,Premier League,Matchweek 12,Home,D 2–2,Brighton,Stoke City,Y,LB,90,0,0,0,0,0,0,0,0,50,8,1,1,4,0.0,0.0,0.0,0,0,27,42,64.3,1,27,4,0,0,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Away,L 0–1,Brighton,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,58,8,2,3,3,0.0,0.0,0.0,1,0,36,50,72.0,5,30,6,2,2,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Home,L 1–5,Brighton,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,67,1,1,1,2,0.0,0.0,0.0,0,0,35,51,68.6,5,47,3,0,3,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Away,L 0–2,Brighton,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,38,9,0,1,1,0.0,0.0,0.0,0,0,24,32,75.0,2,17,0,1,1,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Home,D 0–0,Brighton,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,63,6,1,2,1,0.0,0.0,0.0,2,0,42,55,76.4,5,35,4,0,1,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Away,D 0–0,Brighton,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,71,5,2,1,2,0.0,0.0,0.0,0,0,42,60,70.0,6,40,3,1,1,Match Report
2017-2018,2018-01-08,Mon,FA Cup,Third round,Home,W 2–1,Brighton,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Away,L 0–2,Brighton,West Brom,Y,LB,90,0,0,0,0,1,0,0,0,59,23,2,0,3,0.0,0.0,0.0,0,0,32,52,61.5,6,33,6,0,0,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Away,D 1–1,Brighton,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,35,9,0,0,2,0.0,0.0,0.0,0,0,15,29,51.7,3,21,2,0,0,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Home,W 3–1,Brighton,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,73,15,0,1,1,0.0,0.0,0.5,5,0,48,64,75.0,3,40,10,1,3,Match Report
2017-2018,2018-02-10,Sat,Premier League,Matchweek 27,Away,D 1–1,Brighton,Stoke City,Y,LB,90,0,0,0,0,0,0,0,0,37,18,2,1,2,0.0,0.0,0.0,0,0,16,28,57.1,3,12,1,0,0,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Home,W 4–1,Brighton,Swansea City,Y,LB,90,0,0,0,0,0,0,0,0,43,8,3,1,0,0.0,0.0,0.0,2,0,26,38,68.4,8,27,2,1,1,Match Report
2017-2018,2018-03-04,Sun,Premier League,Matchweek 29,Home,W 2–1,Brighton,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,47,9,0,0,3,0.0,0.0,0.0,0,0,25,38,65.8,3,27,1,1,1,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Away,L 0–2,Brighton,Everton,Y,LB,81,0,0,0,0,0,0,0,0,46,9,3,0,2,0.0,0.0,0.0,1,0,19,33,57.6,1,19,1,0,1,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Home,L 0–2,Brighton,Leicester City,Y,LB,90,0,0,0,0,2,0,1,0,80,14,2,0,2,0.3,0.3,0.0,1,0,50,71,70.4,3,40,3,0,0,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Home,D 1–1,Brighton,Huddersfield,Y,LB,90,0,0,0,0,0,0,0,0,46,6,2,1,1,0.0,0.0,0.0,2,0,27,37,73.0,1,19,3,0,0,Match Report
