Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Away,W 3–0,Huddersfield,Crystal Palace,N,FW,5,0,0,0,0,0,0,0,0,6,2,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,5,0,0,1,Match Report
2017-2018,2017-08-20,Sun,Premier League,Matchweek 2,Home,W 1–0,Huddersfield,Newcastle Utd,Y,LW,68,0,0,0,0,0,0,0,0,33,12,1,0,0,0.0,0.0,0.0,0,0,15,21,71.4,1,26,7,2,7,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Home,D 0–0,Huddersfield,Southampton,Y,LW,55,0,0,0,0,2,0,0,0,24,8,1,0,0,0.2,0.2,0.1,1,0,13,18,72.2,0,22,6,2,2,Match Report
2017-2018,2017-09-11,Mon,Premier League,Matchweek 4,Away,L 0–2,Huddersfield,West Ham,Y,LM,90,0,0,0,0,0,0,0,0,45,5,0,1,0,0.0,0.0,0.0,4,0,28,33,84.8,3,41,8,2,4,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,D 1–1,Huddersfield,Leicester City,N,FW,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Away,L 0–1,Huddersfield,Crystal Palace,Y,AM,90,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,D 0–0,Huddersfield,Burnley,N,LW,28,0,0,0,0,1,1,1,0,19,2,1,0,3,0.0,0.0,0.0,2,0,8,13,61.5,1,16,3,2,3,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,L 0–4,Huddersfield,Tottenham,Y,LW,90,0,0,0,0,3,0,0,0,41,28,1,0,2,0.1,0.1,0.0,2,0,19,28,67.9,2,27,9,1,2,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,L 0–2,Huddersfield,Swansea City,Y,LW,90,0,0,0,0,3,1,1,0,60,22,1,0,4,0.1,0.1,0.4,2,0,29,38,76.3,5,48,10,3,4,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Home,W 2–1,Huddersfield,Manchester Utd,N,RW,52,0,0,0,0,1,0,0,0,33,17,1,0,4,0.1,0.1,0.0,0,0,6,14,42.9,2,28,4,6,8,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Away,L 0–3,Huddersfield,Liverpool,Y,RW,33,0,0,0,0,0,0,0,0,14,14,1,2,1,0.0,0.0,0.0,0,0,3,7,42.9,1,11,0,2,3,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Home,W 1–0,Huddersfield,West Brom,Y,LM,61,1,0,0,0,2,1,0,0,39,20,0,0,0,0.1,0.1,0.0,2,0,22,28,78.6,2,32,11,1,2,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Away,L 0–4,Huddersfield,Bournemouth,Y,LM,90,0,0,0,0,6,2,0,0,59,11,0,1,0,0.3,0.3,0.0,4,0,28,44,63.6,3,52,11,6,6,Match Report
2017-2018,2017-11-26,Sun,Premier League,Matchweek 13,Home,L 1–2,Huddersfield,Manchester City,Y,LM,89,0,0,0,0,0,0,0,1,16,19,1,2,2,0.0,0.0,0.0,0,0,5,7,71.4,0,13,1,1,1,Match Report
2017-2018,2017-12-12,Tue,Premier League,Matchweek 17,Home,L 1–3,Huddersfield,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Away,W 4–1,Huddersfield,Watford,Y,LM,63,0,0,0,0,1,1,0,0,25,16,0,2,2,0.1,0.1,0.1,2,0,10,14,71.4,2,23,5,3,4,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Away,D 1–1,Huddersfield,Southampton,Y,LW,60,0,0,0,0,2,0,0,0,18,6,1,0,1,0.1,0.1,0.0,1,0,4,9,44.4,0,13,1,1,1,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Home,D 1–1,Huddersfield,Stoke City,Y,LW,61,0,0,0,0,4,2,0,0,43,9,1,0,1,0.6,0.6,0.0,2,0,23,27,85.2,3,34,7,1,6,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Home,D 0–0,Huddersfield,Burnley,Y,LW,90,0,0,0,0,0,0,0,0,39,14,2,0,4,0.0,0.0,0.0,0,0,17,24,70.8,3,33,6,5,8,Match Report
2017-2018,2018-01-01,Mon,Premier League,Matchweek 22,Away,L 0–3,Huddersfield,Leicester City,Y,RM,90,0,0,0,0,0,0,0,0,56,2,5,0,1,0.0,0.0,0.0,2,0,29,41,70.7,6,47,7,4,4,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Away,W 2–1,Huddersfield,Bolton,N,,52,1,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Home,L 1–4,Huddersfield,West Ham,Y,RW,90,0,0,0,0,2,0,0,0,55,4,0,1,0,0.0,0.0,0.1,1,0,33,44,75.0,3,42,8,3,4,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Away,L 0–2,Huddersfield,Stoke City,Y,"LW,LM",90,0,0,0,0,1,1,0,0,33,21,1,0,2,0.0,0.0,0.0,2,0,12,16,75.0,0,28,5,3,9,Match Report
2017-2018,2018-01-27,Sat,FA Cup,Fourth round,Home,D 1–1,Huddersfield,Birmingham City,Y,AM,56,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-30,Tue,Premier League,Matchweek 25,Home,L 0–3,Huddersfield,Liverpool,N,"WB,CM",12,0,0,0,0,0,0,0,0,9,0,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,7,2,0,1,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Away,L 0–2,Huddersfield,Manchester Utd,Y,LW,68,0,0,0,0,1,0,0,0,26,30,1,1,3,0.0,0.0,0.0,0,0,9,14,64.3,0,23,1,2,5,Match Report
2017-2018,2018-02-06,Tue,FA Cup,Fourth round,Away,W 4–1,Huddersfield,Birmingham City,N,,65,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-11,Sun,Premier League,Matchweek 27,Home,W 4–1,Huddersfield,Bournemouth,Y,LM,90,1,0,1,1,0,0,0,0,52,19,1,0,4,0.8,0.0,0.0,3,1,26,30,86.7,0,37,5,0,4,Match Report
2017-2018,2018-02-17,Sat,FA Cup,Fifth round,Home,L 0–2,Huddersfield,Manchester Utd,Y,AM,83,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Away,W 2–1,Huddersfield,West Brom,Y,LW,88,1,0,0,0,4,3,0,0,51,22,7,1,0,0.6,0.6,0.0,4,0,18,33,54.5,3,43,9,4,6,Match Report
