Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-07-02,Sun,FIFA Confederations Cup,Final,Neutral,W 1–0,de Germany,cl Chile,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-06,Sun,Community Shield,FA Community Shield,Neutral,L 1 (1)–1 (4),Chelsea,Arsenal,N,,42,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,L 2–3,Chelsea,Burnley,Y,CB,90,0,0,0,0,2,0,1,0,82,6,0,1,4,0.0,0.0,0.0,2,0,62,73,84.9,8,57,7,0,0,Match Report
2017-2018,2017-08-20,Sun,Premier League,Matchweek 2,Away,W 2–1,Chelsea,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,37,1,2,0,2,0.0,0.0,0.0,0,0,20,28,71.4,1,16,0,0,0,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Home,W 2–0,Chelsea,Everton,Y,CB,90,0,0,0,0,0,0,0,0,86,9,0,0,5,0.0,0.0,0.0,0,0,68,76,89.5,3,60,4,0,1,Match Report
2017-2018,2017-09-01,Fri,WCQ — UEFA (M),First round,Away,W 2–1,de Germany,cz Czech Republic,N,,30,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-04,Mon,WCQ — UEFA (M),First round,Home,W 6–0,de Germany,no Norway,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,W 2–1,Chelsea,Leicester City,Y,CB,90,0,1,0,0,0,0,0,0,57,11,1,1,0,0.0,0.0,0.0,1,1,42,48,87.5,2,38,5,0,0,Match Report
2017-2018,2017-09-12,Tue,Champions Lg,Group stage,Home,W 6–0,eng Chelsea,az Qarabağ FK,N,,15,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-17,Sun,Premier League,Matchweek 5,Home,D 0–0,Chelsea,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-20,Wed,EFL Cup,Third round,Home,W 5–1,Chelsea,Nott'ham Forest,Y,CB,90,0,1,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,W 4–0,Chelsea,Stoke City,Y,CB,90,0,0,0,0,0,0,0,0,66,11,4,2,3,0.0,0.0,0.0,0,0,47,53,88.7,0,45,1,0,0,Match Report
