Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-20,Sun,Premier League,Matchweek 2,Away,W 2–1,Chelsea,Tottenham,Y,CM,90,0,0,0,0,1,0,0,0,28,16,2,1,0,0.1,0.1,0.0,1,0,9,13,69.2,0,12,4,0,3,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Home,W 2–0,Chelsea,Everton,N,DM,16,0,0,0,0,1,0,0,0,12,2,1,0,0,0.1,0.1,0.0,1,0,7,8,87.5,0,6,1,0,0,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,W 2–1,Chelsea,Leicester City,Y,DM,90,0,0,0,0,0,0,0,0,71,18,2,2,1,0.0,0.0,0.0,4,2,50,60,83.3,4,45,10,4,4,Match Report
2017-2018,2017-09-12,Tue,Champions Lg,Group stage,Home,W 6–0,eng Chelsea,az Qarabağ FK,N,,27,1,1,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-17,Sun,Premier League,Matchweek 5,Home,D 0–0,Chelsea,Arsenal,N,DM,45,0,0,0,0,1,0,0,0,24,8,2,1,0,0.0,0.0,0.0,1,0,19,20,95.0,5,19,1,1,2,Match Report
2017-2018,2017-09-20,Wed,EFL Cup,Third round,Home,W 5–1,Chelsea,Nott'ham Forest,Y,CM,90,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,W 4–0,Chelsea,Stoke City,Y,CM,90,0,1,0,0,0,0,0,0,63,16,4,0,2,0.0,0.0,0.0,1,0,42,51,82.4,2,48,0,1,1,Match Report
2017-2018,2017-09-27,Wed,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,es Atlético Madrid,Y,DM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,L 0–1,Chelsea,Manchester City,Y,CM,72,0,0,0,0,0,0,0,0,31,19,4,1,0,0.0,0.0,0.0,0,0,19,22,86.4,5,14,0,0,0,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,L 1–2,Chelsea,Crystal Palace,Y,CM,90,1,0,0,0,2,1,1,0,81,20,4,2,1,0.1,0.1,0.0,3,0,55,68,80.9,8,48,3,3,3,Match Report
2017-2018,2017-10-18,Wed,Champions Lg,Group stage,Home,D 3–3,eng Chelsea,it Roma,Y,CM,90,0,0,0,0,3,0,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Home,W 4–2,Chelsea,Watford,Y,DM,90,0,1,0,0,1,0,0,0,69,12,3,0,4,0.1,0.1,0.0,0,0,41,51,80.4,5,48,6,0,0,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Away,W 1–0,Chelsea,Bournemouth,Y,CM,90,0,0,0,0,2,1,0,0,70,22,4,0,3,0.1,0.1,0.0,2,0,49,59,83.1,3,39,2,1,1,Match Report
2017-2018,2017-10-31,Tue,Champions Lg,Group stage,Away,L 0–3,eng Chelsea,it Roma,Y,CM,90,0,0,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-05,Sun,Premier League,Matchweek 11,Home,W 1–0,Chelsea,Manchester Utd,Y,CM,90,0,0,0,0,4,0,1,0,52,19,2,1,3,0.5,0.5,0.0,2,0,30,38,78.9,2,31,4,2,2,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Away,W 4–0,Chelsea,West Brom,Y,CM,90,0,0,0,0,1,0,0,0,49,9,0,0,1,0.1,0.1,0.0,0,0,38,42,90.5,5,38,2,1,2,Match Report
