Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-23,Wed,EFL Cup,Second round,Away,W 2–0,West Ham,Cheltenham,N,,18,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,L 0–3,West Ham,Newcastle Utd,N,DM,20,0,0,0,0,0,0,0,0,15,5,1,1,0,0.0,0.0,0.0,0,0,11,13,84.6,0,13,0,3,3,Match Report
2017-2018,2017-09-02,Sat,WCQ — CAF (M),Third round,Home,D 0–0,sn Senegal,bf Burkina Faso,N,,2,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-05,Tue,WCQ — CAF (M),Third round,Away,D 2–2,sn Senegal,bf Burkina Faso,Y*,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-11,Mon,Premier League,Matchweek 4,Home,W 2–0,West Ham,Huddersfield,Y,CM,90,0,0,0,0,2,0,0,0,37,12,1,1,1,0.2,0.2,0.0,2,1,23,32,71.9,2,22,2,0,0,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,D 0–0,West Ham,West Brom,Y,DM,90,0,0,0,0,0,0,0,0,56,17,1,0,1,0.0,0.0,0.0,1,0,42,49,85.7,2,41,6,1,2,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,W 3–0,West Ham,Bolton,Y,CM,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 2–3,West Ham,Tottenham,Y,CM,90,1,0,0,0,1,1,0,0,29,18,3,1,3,0.2,0.2,0.0,0,0,12,18,66.7,1,13,1,0,1,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,W 1–0,West Ham,Swansea City,Y,DM,90,0,0,0,0,0,0,1,0,36,33,2,1,0,0.0,0.0,0.0,0,0,22,31,71.0,1,19,0,0,1,Match Report
2017-2018,2017-10-07,Sat,WCQ — CAF (M),Third round,Away,W 2–0,sn Senegal,cv Cape Verde,Y*,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,D 1–1,West Ham,Burnley,Y,CM,90,0,0,0,0,0,0,0,0,34,19,1,0,3,0.0,0.0,0.0,0,0,21,28,75.0,1,14,2,1,1,Match Report
2017-2018,2017-10-20,Fri,Premier League,Matchweek 9,Home,L 0–3,West Ham,Brighton,Y,CM,45,0,0,0,0,0,0,0,0,18,2,0,0,0,0.0,0.0,0.0,0,0,13,16,81.3,1,14,0,0,0,Match Report
2017-2018,2017-10-25,Wed,EFL Cup,Fourth round,Away,W 3–2,West Ham,Tottenham,Y,CB,90,0,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Away,D 2–2,West Ham,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,39,13,1,1,1,0.0,0.0,0.0,0,0,22,30,73.3,3,18,1,0,0,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Home,L 1–4,West Ham,Liverpool,Y,"CB,RB",90,0,0,0,0,0,0,0,0,55,11,1,1,2,0.0,0.0,0.0,0,0,34,45,75.6,2,37,4,0,0,Match Report
2017-2018,2017-11-10,Fri,WCQ — CAF (M),Third round,Away,W 2–0,sn Senegal,za South Africa,Y*,,85,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-14,Tue,WCQ — CAF (M),Third round,Home,W 2–1,sn Senegal,za South Africa,Y*,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-19,Sun,Premier League,Matchweek 12,Away,L 0–2,West Ham,Watford,Y,CM,90,0,0,0,0,2,1,0,0,41,19,0,0,3,0.7,0.7,0.0,0,0,15,29,51.7,0,24,3,1,3,Match Report
2017-2018,2017-11-24,Fri,Premier League,Matchweek 13,Home,D 1–1,West Ham,Leicester City,Y,CM,90,1,0,0,0,2,1,0,0,30,29,1,0,1,0.3,0.3,0.0,0,0,17,21,81.0,1,15,3,0,0,Match Report
2017-2018,2017-11-29,Wed,Premier League,Matchweek 14,Away,L 0–4,West Ham,Everton,Y,CM,90,0,0,0,0,2,0,0,0,48,10,1,0,0,0.1,0.1,0.0,2,0,35,41,85.4,1,23,4,1,1,Match Report
2017-2018,2017-12-03,Sun,Premier League,Matchweek 15,Away,L 1–2,West Ham,Manchester City,Y,CM,42,0,0,0,0,0,0,0,0,22,7,3,1,0,0.0,0.0,0.3,1,0,8,15,53.3,2,10,0,0,0,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Home,L 2–3,West Ham,Newcastle Utd,Y,DM,90,0,0,0,0,2,0,1,0,51,9,2,0,2,0.1,0.1,0.0,1,0,28,37,75.7,1,20,1,1,1,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Away,D 3–3,West Ham,Bournemouth,Y,DM,90,0,0,0,0,0,0,0,0,41,27,4,2,2,0.0,0.0,0.0,0,0,20,29,69.0,2,15,0,0,0,Match Report
2017-2018,2018-01-02,Tue,Premier League,Matchweek 22,Home,W 2–1,West Ham,West Brom,Y,"DM,CM",90,0,0,0,0,1,0,0,0,35,7,2,3,0,0.0,0.0,0.1,3,0,20,26,76.9,1,18,1,0,0,Match Report
2017-2018,2018-01-04,Thu,Premier League,Matchweek 21,Away,D 1–1,West Ham,Tottenham,Y,CM,90,0,0,0,0,1,0,0,0,38,39,2,1,4,0.1,0.1,0.0,0,0,16,26,61.5,2,16,0,0,0,Match Report
2017-2018,2018-01-07,Sun,FA Cup,Third round,Away,D 0–0,West Ham,Shrewsbury,Y,CM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Away,W 4–1,West Ham,Huddersfield,Y,CM,90,0,1,0,0,0,0,0,0,42,35,0,0,2,0.0,0.0,0.0,1,1,21,33,63.6,2,21,5,0,0,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Home,D 1–1,West Ham,Bournemouth,Y,CM,89,0,0,0,0,0,0,0,0,56,19,3,1,2,0.0,0.0,0.0,4,0,25,40,62.5,3,29,2,2,3,Match Report
2017-2018,2018-01-30,Tue,Premier League,Matchweek 25,Home,D 1–1,West Ham,Crystal Palace,Y,AM,85,0,0,0,0,0,0,0,0,36,26,3,0,0,0.0,0.0,0.0,5,0,21,26,80.8,4,27,4,5,6,Match Report
